trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,1,Verstappen (Red Bull),27.91118,27.91118,Sunny,0.05
28,2,Verstappen (Red Bull),27.93744,55.84861,Sunny,0.05
28,3,Verstappen (Red Bull),28.28836,84.13697,Sunny,0.05
28,4,Verstappen (Red Bull),28.21452,112.35149,Sunny,0.05
28,5,Verstappen (Red Bull),28.54035,140.89185,Sunny,0.05
28,1,Norris (McLaren),29.03603,29.03603,Sunny,0.05
28,2,Norris (McLaren),29.11818,58.15421,Sunny,0.05
28,3,Norris (McLaren),28.81812,86.97233,Sunny,0.05
28,4,Norris (McLaren),28.64179,115.61412,Sunny,0.05
28,5,Norris (McLaren),29.08314,144.69726,Sunny,0.05
29,1,Hamilton (Mercedes),28.47093,28.47093,Sunny,0.05
29,2,Hamilton (Mercedes),27.60379,56.07472,Sunny,0.05
29,3,Hamilton (Mercedes),28.47377,84.5485,Sunny,0.05
29,4,Hamilton (Mercedes),28.8068,113.35529,Sunny,0.05
29,5,Hamilton (Mercedes),28.71039,142.06569,Sunny,0.05
29,1,Verstappen (Red Bull),28.10469,28.10469,Sunny,0.05
29,2,Verstappen (Red Bull),27.87435,55.97904,Sunny,0.05
29,3,Verstappen (Red Bull),27.94164,83.92067,Sunny,0.05
29,4,Verstappen (Red Bull),28.28053,112.20121,Sunny,0.05
29,5,Verstappen (Red Bull),28.71178,140.91299,Sunny,0.05
29,1,Norris (McLaren),27.67849,27.67849,Sunny,0.05
29,2,Norris (McLaren),29.80609,57.48458,Sunny,0.05
29,3,Norris (McLaren),28.05492,85.5395,Sunny,0.05
29,4,Norris (McLaren),28.24543,113.78493,Sunny,0.05
29,5,Norris (McLaren),28.77006,142.55499,Sunny,0.05
30,1,Hamilton (Mercedes),27.7403,27.7403,Sunny,0.05
30,2,Hamilton (Mercedes),28.08617,55.82647,Sunny,0.05
30,3,Hamilton (Mercedes),27.92392,83.75039,Sunny,0.05
30,4,Hamilton (Mercedes),28.14152,111.89191,Sunny,0.05
30,5,Hamilton (Mercedes),28.09316,139.98508,Sunny,0.05
30,1,Verstappen (Red Bull),27.34002,27.34002,Sunny,0.05
30,2,Verstappen (Red Bull),28.6513,55.99132,Sunny,0.05
30,3,Verstappen (Red Bull),28.23395,84.22526,Sunny,0.05
30,4,Verstappen (Red Bull),28.78628,113.01154,Sunny,0.05
30,5,Verstappen (Red Bull),27.40865,140.42019,Sunny,0.05
30,1,Norris (McLaren),28.94378,28.94378,Sunny,0.05
30,2,Norris (McLaren),29.30127,58.24505,Sunny,0.05
30,3,Norris (McLaren),29.62021,87.86526,Sunny,0.05
30,4,Norris (McLaren),29.52418,117.38944,Sunny,0.05
30,5,Norris (McLaren),29.01422,146.40365,Sunny,0.05
31,1,Hamilton (Mercedes),28.87859,28.87859,Sunny,0.05
31,2,Hamilton (Mercedes),27.75562,56.63422,Sunny,0.05
31,3,Hamilton (Mercedes),28.84097,85.47519,Sunny,0.05
31,4,Hamilton (Mercedes),28.17756,113.65275,Sunny,0.05
31,5,Hamilton (Mercedes),27.89014,141.54289,Sunny,0.05
31,1,Verstappen (Red Bull),29.24679,29.24679,Sunny,0.05
31,2,Verstappen (Red Bull),28.08257,57.32935,Sunny,0.05
31,3,Verstappen (Red Bull),27.75338,85.08274,Sunny,0.05
31,4,Verstappen (Red Bull),28.84001,113.92274,Sunny,0.05
31,5,Verstappen (Red Bull),28.51201,142.43476,Sunny,0.05
31,1,Norris (McLaren),27.28302,27.28302,Sunny,0.05
31,2,Norris (McLaren),28.54227,55.82529,Sunny,0.05
31,3,Norris (McLaren),28.19317,84.01846,Sunny,0.05
31,4,Norris (McLaren),28.91216,112.93061,Sunny,0.05
31,5,Norris (McLaren),29.24732,142.17793,Sunny,0.05
32,1,Hamilton (Mercedes),27.72257,27.72257,Sunny,0.05
32,2,Hamilton (Mercedes),29.03904,56.76161,Sunny,0.05
32,3,Hamilton (Mercedes),28.42723,85.18884,Sunny,0.05
32,4,Hamilton (Mercedes),28.37032,113.55916,Sunny,0.05
32,5,Hamilton (Mercedes),28.74729,142.30645,Sunny,0.05
32,1,Verstappen (Red Bull),27.58429,27.58429,Sunny,0.05
32,2,Verstappen (Red Bull),27.70492,55.28921,Sunny,0.05
32,3,Verstappen (Red Bull),28.35429,83.6435,Sunny,0.05
32,4,Verstappen (Red Bull),29.1731,112.8166,Sunny,0.05
32,5,Verstappen (Red Bull),28.15718,140.97379,Sunny,0.05
32,1,Norris (McLaren),27.79393,27.79393,Sunny,0.05
32,2,Norris (McLaren),29.18182,56.97575,Sunny,0.05
32,3,Norris (McLaren),28.91868,85.89443,Sunny,0.05
32,4,Norris (McLaren),28.867,114.76143,Sunny,0.05
32,5,Norris (McLaren),29.1365,143.89793,Sunny,0.05
33,1,Hamilton (Mercedes),27.83281,27.83281,Sunny,0.05
33,2,Hamilton (Mercedes),28.67753,56.51034,Sunny,0.05
33,3,Hamilton (Mercedes),28.00449,84.51483,Sunny,0.05
33,4,Hamilton (Mercedes),28.52663,113.04146,Sunny,0.05
33,5,Hamilton (Mercedes),28.36117,141.40263,Sunny,0.05
33,1,Verstappen (Red Bull),28.05154,28.05154,Sunny,0.05
33,2,Verstappen (Red Bull),28.49012,56.54165,Sunny,0.05
33,3,Verstappen (Red Bull),28.2773,84.81895,Sunny,0.05
33,4,Verstappen (Red Bull),29.28846,114.10741,Sunny,0.05
33,5,Verstappen (Red Bull),28.29236,142.39978,Sunny,0.05
33,1,Norris (McLaren),28.87834,28.87834,Sunny,0.05
33,2,Norris (McLaren),28.05904,56.93737,Sunny,0.05
33,3,Norris (McLaren),28.68113,85.61851,Sunny,0.05
33,4,Norris (McLaren),28.64355,114.26205,Sunny,0.05
33,5,Norris (McLaren),28.46784,142.72989,Sunny,0.05
34,1,Hamilton (Mercedes),29.07315,29.07315,Sunny,0.05
34,2,Hamilton (Mercedes),27.97416,57.04731,Sunny,0.05
34,3,Hamilton (Mercedes),27.15851,84.20582,Sunny,0.05
34,4,Hamilton (Mercedes),27.57606,111.78188,Sunny,0.05
34,5,Hamilton (Mercedes),29.04638,140.82826,Sunny,0.05
34,1,Verstappen (Red Bull),28.87296,28.87296,Sunny,0.05
34,2,Verstappen (Red Bull),27.48981,56.36277,Sunny,0.05
34,3,Verstappen (Red Bull),28.2385,84.60127,Sunny,0.05
34,4,Verstappen (Red Bull),27.69275,112.29402,Sunny,0.05
34,5,Verstappen (Red Bull),27.43876,139.73278,Sunny,0.05
34,1,Norris (McLaren),29.04448,29.04448,Sunny,0.05
34,2,Norris (McLaren),29.2469,58.29137,Sunny,0.05
34,3,Norris (McLaren),30.10632,88.39769,Sunny,0.05
34,4,Norris (McLaren),27.89535,116.29304,Sunny,0.05
34,5,Norris (McLaren),28.44832,144.74136,Sunny,0.05
35,1,Hamilton (Mercedes),28.37764,28.37764,Sunny,0.05
35,2,Hamilton (Mercedes),28.21444,56.59208,Sunny,0.05
35,3,Hamilton (Mercedes),28.32121,84.91329,Sunny,0.05
35,4,Hamilton (Mercedes),28.50412,113.41741,Sunny,0.05
35,5,Hamilton (Mercedes),28.735,142.1524,Sunny,0.05
35,1,Verstappen (Red Bull),28.50736,28.50736,Sunny,0.05
35,2,Verstappen (Red Bull),28.94319,57.45054,Sunny,0.05
35,3,Verstappen (Red Bull),28.58113,86.03167,Sunny,0.05
35,4,Verstappen (Red Bull),28.71883,114.7505,Sunny,0.05
35,5,Verstappen (Red Bull),28.07282,142.82332,Sunny,0.05
35,1,Norris (McLaren),29.09163,29.09163,Sunny,0.05
35,2,Norris (McLaren),27.72743,56.81906,Sunny,0.05
35,3,Norris (McLaren),28.80952,85.62858,Sunny,0.05
35,4,Norris (McLaren),28.76141,114.38999,Sunny,0.05
35,5,Norris (McLaren),28.95237,143.34237,Sunny,0.05
36,1,Hamilton (Mercedes),28.31898,28.31898,Sunny,0.05
36,2,Hamilton (Mercedes),28.91975,57.23873,Sunny,0.05
36,3,Hamilton (Mercedes),28.55221,85.79094,Sunny,0.05
36,4,Hamilton (Mercedes),28.26985,114.06079,Sunny,0.05
36,5,Hamilton (Mercedes),28.79386,142.85465,Sunny,0.05
36,1,Verstappen (Red Bull),28.03149,28.03149,Sunny,0.05
36,2,Verstappen (Red Bull),29.0053,57.0368,Sunny,0.05
36,3,Verstappen (Red Bull),28.01596,85.05276,Sunny,0.05
36,4,Verstappen (Red Bull),28.36376,113.41652,Sunny,0.05
36,5,Verstappen (Red Bull),28.29141,141.70793,Sunny,0.05
36,1,Norris (McLaren),29.76445,29.76445,Sunny,0.05
36,2,Norris (McLaren),27.63829,57.40274,Sunny,0.05
36,3,Norris (McLaren),28.83213,86.23486,Sunny,0.05
36,4,Norris (McLaren),29.5372,115.77207,Sunny,0.05
36,5,Norris (McLaren),28.2673,144.03937,Sunny,0.05
37,1,Hamilton (Mercedes),27.38136,27.38136,Sunny,0.05
37,2,Hamilton (Mercedes),27.75933,55.14069,Sunny,0.05
37,3,Hamilton (Mercedes),28.14509,83.28578,Sunny,0.05
37,4,Hamilton (Mercedes),29.01187,112.29765,Sunny,0.05
37,5,Hamilton (Mercedes),28.3386,140.63625,Sunny,0.05
37,1,Verstappen (Red Bull),28.17696,28.17696,Sunny,0.05
37,2,Verstappen (Red Bull),28.66711,56.84407,Sunny,0.05
37,3,Verstappen (Red Bull),26.32615,83.17022,Sunny,0.05
37,4,Verstappen (Red Bull),28.50478,111.675,Sunny,0.05
37,5,Verstappen (Red Bull),27.90662,139.58162,Sunny,0.05
37,1,Norris (McLaren),29.06758,29.06758,Sunny,0.05
37,2,Norris (McLaren),28.67985,57.74743,Sunny,0.05
37,3,Norris (McLaren),28.77948,86.52691,Sunny,0.05
37,4,Norris (McLaren),29.53798,116.06489,Sunny,0.05
37,5,Norris (McLaren),29.39726,145.46215,Sunny,0.05
38,1,Hamilton (Mercedes),28.33187,28.33187,Sunny,0.05
38,2,Hamilton (Mercedes),27.90886,56.24073,Sunny,0.05
38,3,Hamilton (Mercedes),28.76134,85.00207,Sunny,0.05
38,4,Hamilton (Mercedes),28.54697,113.54904,Sunny,0.05
38,5,Hamilton (Mercedes),29.40695,142.95599,Sunny,0.05
38,1,Verstappen (Red Bull),27.6024,27.6024,Sunny,0.05
38,2,Verstappen (Red Bull),28.99581,56.59821,Sunny,0.05
38,3,Verstappen (Red Bull),28.69876,85.29697,Sunny,0.05
38,4,Verstappen (Red Bull),28.37089,113.66786,Sunny,0.05
38,5,Verstappen (Red Bull),28.42977,142.09763,Sunny,0.05
38,1,Norris (McLaren),29.06352,29.06352,Sunny,0.05
38,2,Norris (McLaren),29.34545,58.40897,Sunny,0.05
38,3,Norris (McLaren),28.10138,86.51035,Sunny,0.05
38,4,Norris (McLaren),28.11061,114.62096,Sunny,0.05
38,5,Norris (McLaren),28.89195,143.5129,Sunny,0.05
39,1,Hamilton (Mercedes),27.34053,27.34053,Sunny,0.05
39,2,Hamilton (Mercedes),29.47859,56.81913,Sunny,0.05
39,3,Hamilton (Mercedes),27.87148,84.69061,Sunny,0.05
39,4,Hamilton (Mercedes),28.28844,112.97905,Sunny,0.05
39,5,Hamilton (Mercedes),28.7019,141.68095,Sunny,0.05
39,1,Verstappen (Red Bull),27.99037,27.99037,Sunny,0.05
39,2,Verstappen (Red Bull),27.64262,55.63299,Sunny,0.05
39,3,Verstappen (Red Bull),27.24765,82.88064,Sunny,0.05
39,4,Verstappen (Red Bull),27.68057,110.56121,Sunny,0.05
39,5,Verstappen (Red Bull),27.8135,138.3747,Sunny,0.05
39,1,Norris (McLaren),29.01521,29.01521,Sunny,0.05
39,2,Norris (McLaren),28.46046,57.47568,Sunny,0.05
39,3,Norris (McLaren),28.55532,86.031,Sunny,0.05
39,4,Norris (McLaren),29.30648,115.33748,Sunny,0.05
39,5,Norris (McLaren),28.28395,143.62143,Sunny,0.05
40,1,Hamilton (Mercedes),28.71461,28.71461,Sunny,0.05
40,2,Hamilton (Mercedes),28.45926,57.17387,Sunny,0.05
40,3,Hamilton (Mercedes),28.757,85.93087,Sunny,0.05
40,4,Hamilton (Mercedes),28.06621,113.99708,Sunny,0.05
40,5,Hamilton (Mercedes),27.93759,141.93467,Sunny,0.05
40,1,Verstappen (Red Bull),27.35844,27.35844,Sunny,0.05
40,2,Verstappen (Red Bull),28.80974,56.16818,Sunny,0.05
40,3,Verstappen (Red Bull),28.68698,84.85516,Sunny,0.05
40,4,Verstappen (Red Bull),28.35181,113.20696,Sunny,0.05
40,5,Verstappen (Red Bull),28.89288,142.09984,Sunny,0.05
40,1,Norris (McLaren),29.79012,29.79012,Sunny,0.05
40,2,Norris (McLaren),29.30201,59.09213,Sunny,0.05
40,3,Norris (McLaren),27.78407,86.8762,Sunny,0.05
40,4,Norris (McLaren),29.40268,116.27888,Sunny,0.05
40,5,Norris (McLaren),27.79215,144.07103,Sunny,0.05
41,1,Hamilton (Mercedes),28.85529,28.85529,Sunny,0.05
41,2,Hamilton (Mercedes),28.66891,57.5242,Sunny,0.05
41,3,Hamilton (Mercedes),28.99405,86.51825,Sunny,0.05
41,4,Hamilton (Mercedes),28.81552,115.33377,Sunny,0.05
41,5,Hamilton (Mercedes),28.58477,143.91854,Sunny,0.05
41,1,Verstappen (Red Bull),29.15414,29.15414,Sunny,0.05
41,2,Verstappen (Red Bull),28.14249,57.29663,Sunny,0.05
41,3,Verstappen (Red Bull),28.03792,85.33455,Sunny,0.05
41,4,Verstappen (Red Bull),29.34863,114.68318,Sunny,0.05
41,5,Verstappen (Red Bull),27.83994,142.52312,Sunny,0.05
41,1,Norris (McLaren),28.06016,28.06016,Sunny,0.05
41,2,Norris (McLaren),28.49552,56.55568,Sunny,0.05
41,3,Norris (McLaren),28.92245,85.47813,Sunny,0.05
41,4,Norris (McLaren),27.94894,113.42707,Sunny,0.05
41,5,Norris (McLaren),29.07577,142.50284,Sunny,0.05
42,1,Hamilton (Mercedes),28.50436,28.50436,Sunny,0.05
42,2,Hamilton (Mercedes),28.46937,56.97374,Sunny,0.05
42,3,Hamilton (Mercedes),28.44458,85.41832,Sunny,0.05
42,4,Hamilton (Mercedes),28.42704,113.84535,Sunny,0.05
42,5,Hamilton (Mercedes),28.31013,142.15548,Sunny,0.05
42,1,Verstappen (Red Bull),28.22286,28.22286,Sunny,0.05
42,2,Verstappen (Red Bull),29.07425,57.2971,Sunny,0.05
42,3,Verstappen (Red Bull),27.28597,84.58308,Sunny,0.05
42,4,Verstappen (Red Bull),28.32314,112.90622,Sunny,0.05
42,5,Verstappen (Red Bull),27.68571,140.59192,Sunny,0.05
42,1,Norris (McLaren),29.27407,29.27407,Sunny,0.05
42,2,Norris (McLaren),27.93727,57.21134,Sunny,0.05
42,3,Norris (McLaren),27.9021,85.11344,Sunny,0.05
42,4,Norris (McLaren),27.79046,112.90389,Sunny,0.05
42,5,Norris (McLaren),27.79199,140.69588,Sunny,0.05
43,1,Hamilton (Mercedes),28.15189,28.15189,Sunny,0.05
43,2,Hamilton (Mercedes),27.82875,55.98064,Sunny,0.05
43,3,Hamilton (Mercedes),28.594,84.57465,Sunny,0.05
43,4,Hamilton (Mercedes),28.70202,113.27667,Sunny,0.05
43,5,Hamilton (Mercedes),27.33887,140.61554,Sunny,0.05
43,1,Verstappen (Red Bull),28.4826,28.4826,Sunny,0.05
43,2,Verstappen (Red Bull),28.19194,56.67454,Sunny,0.05
43,3,Verstappen (Red Bull),27.09952,83.77406,Sunny,0.05
43,4,Verstappen (Red Bull),27.86057,111.63463,Sunny,0.05
43,5,Verstappen (Red Bull),27.9229,139.55753,Sunny,0.05
43,1,Norris (McLaren),29.28659,29.28659,Sunny,0.05
43,2,Norris (McLaren),27.65001,56.93659,Sunny,0.05
43,3,Norris (McLaren),29.05383,85.99042,Sunny,0.05
43,4,Norris (McLaren),30.58373,116.57415,Sunny,0.05
43,5,Norris (McLaren),27.5453,144.11945,Sunny,0.05
44,1,Hamilton (Mercedes),28.53497,28.53497,Sunny,0.05
44,2,Hamilton (Mercedes),28.66823,57.20319,Sunny,0.05
44,3,Hamilton (Mercedes),28.83054,86.03373,Sunny,0.05
44,4,Hamilton (Mercedes),27.40765,113.44138,Sunny,0.05
44,5,Hamilton (Mercedes),28.51637,141.95775,Sunny,0.05
44,1,Verstappen (Red Bull),28.22757,28.22757,Sunny,0.05
44,2,Verstappen (Red Bull),27.6795,55.90708,Sunny,0.05
44,3,Verstappen (Red Bull),28.53833,84.44541,Sunny,0.05
44,4,Verstappen (Red Bull),28.54709,112.9925,Sunny,0.05
44,5,Verstappen (Red Bull),27.7994,140.7919,Sunny,0.05
44,1,Norris (McLaren),28.22193,28.22193,Sunny,0.05
44,2,Norris (McLaren),28.79801,57.01994,Sunny,0.05
44,3,Norris (McLaren),28.67176,85.6917,Sunny,0.05
44,4,Norris (McLaren),27.93561,113.62731,Sunny,0.05
44,5,Norris (McLaren),28.89304,142.52035,Sunny,0.05
45,1,Hamilton (Mercedes),28.72445,28.72445,Sunny,0.05
45,2,Hamilton (Mercedes),28.60146,57.32591,Sunny,0.05
45,3,Hamilton (Mercedes),29.52223,86.84814,Sunny,0.05
45,4,Hamilton (Mercedes),28.43437,115.28251,Sunny,0.05
45,5,Hamilton (Mercedes),28.70485,143.98736,Sunny,0.05
45,1,Verstappen (Red Bull),29.22219,29.22219,Sunny,0.05
45,2,Verstappen (Red Bull),27.83096,57.05315,Sunny,0.05
45,3,Verstappen (Red Bull),28.29403,85.34718,Sunny,0.05
45,4,Verstappen (Red Bull),27.99103,113.33821,Sunny,0.05
45,5,Verstappen (Red Bull),29.11756,142.45577,Sunny,0.05
45,1,Norris (McLaren),28.5004,28.5004,Sunny,0.05
45,2,Norris (McLaren),27.15295,55.65335,Sunny,0.05
45,3,Norris (McLaren),28.29033,83.94368,Sunny,0.05
45,4,Norris (McLaren),27.63248,111.57617,Sunny,0.05
45,5,Norris (McLaren),28.46718,140.04335,Sunny,0.05
46,1,Hamilton (Mercedes),28.49778,28.49778,Sunny,0.05
46,2,Hamilton (Mercedes),28.78988,57.28766,Sunny,0.05
46,3,Hamilton (Mercedes),29.24675,86.53441,Sunny,0.05
46,4,Hamilton (Mercedes),28.13419,114.6686,Sunny,0.05
46,5,Hamilton (Mercedes),28.96386,143.63246,Sunny,0.05
46,1,Verstappen (Red Bull),28.32102,28.32102,Sunny,0.05
46,2,Verstappen (Red Bull),27.53987,55.8609,Sunny,0.05
46,3,Verstappen (Red Bull),28.48202,84.34291,Sunny,0.05
46,4,Verstappen (Red Bull),28.42114,112.76405,Sunny,0.05
46,5,Verstappen (Red Bull),27.89922,140.66327,Sunny,0.05
46,1,Norris (McLaren),29.1308,29.1308,Sunny,0.05
46,2,Norris (McLaren),27.17132,56.30212,Sunny,0.05
46,3,Norris (McLaren),29.28126,85.58338,Sunny,0.05
46,4,Norris (McLaren),29.81223,115.39562,Sunny,0.05
46,5,Norris (McLaren),29.88275,145.27837,Sunny,0.05
47,1,Hamilton (Mercedes),27.87118,27.87118,Sunny,0.05
47,2,Hamilton (Mercedes),28.33021,56.20139,Sunny,0.05
47,3,Hamilton (Mercedes),28.35951,84.56089,Sunny,0.05
47,4,Hamilton (Mercedes),28.7925,113.35339,Sunny,0.05
47,5,Hamilton (Mercedes),28.54832,141.90171,Sunny,0.05
47,1,Verstappen (Red Bull),28.56062,28.56062,Sunny,0.05
47,2,Verstappen (Red Bull),28.72351,57.28414,Sunny,0.05
47,3,Verstappen (Red Bull),29.00856,86.2927,Sunny,0.05
47,4,Verstappen (Red Bull),28.47093,114.76363,Sunny,0.05
47,5,Verstappen (Red Bull),27.24811,142.01174,Sunny,0.05
47,1,Norris (McLaren),30.62249,30.62249,Sunny,0.05
47,2,Norris (McLaren),28.42822,59.05071,Sunny,0.05
47,3,Norris (McLaren),28.36218,87.41288,Sunny,0.05
47,4,Norris (McLaren),26.87134,114.28423,Sunny,0.05
47,5,Norris (McLaren),28.19716,142.48139,Sunny,0.05
48,1,Hamilton (Mercedes),27.84739,27.84739,Sunny,0.05
48,2,Hamilton (Mercedes),29.17244,57.01983,Sunny,0.05
48,3,Hamilton (Mercedes),28.08309,85.10292,Sunny,0.05
48,4,Hamilton (Mercedes),27.98548,113.08841,Sunny,0.05
48,5,Hamilton (Mercedes),27.76681,140.85522,Sunny,0.05
48,1,Verstappen (Red Bull),27.70246,27.70246,Sunny,0.05
48,2,Verstappen (Red Bull),27.90674,55.6092,Sunny,0.05
48,3,Verstappen (Red Bull),28.23559,83.84479,Sunny,0.05
48,4,Verstappen (Red Bull),28.26736,112.11215,Sunny,0.05
48,5,Verstappen (Red Bull),28.46777,140.57992,Sunny,0.05
48,1,Norris (McLaren),29.48602,29.48602,Sunny,0.05
48,2,Norris (McLaren),28.41367,57.89969,Sunny,0.05
48,3,Norris (McLaren),28.25842,86.15811,Sunny,0.05
48,4,Norris (McLaren),29.50769,115.66579,Sunny,0.05
48,5,Norris (McLaren),28.03892,143.70472,Sunny,0.05
49,1,Hamilton (Mercedes),27.88083,27.88083,Sunny,0.05
49,2,Hamilton (Mercedes),28.45016,56.33099,Sunny,0.05
49,3,Hamilton (Mercedes),29.30583,85.63683,Sunny,0.05
49,4,Hamilton (Mercedes),28.57448,114.2113,Sunny,0.05
49,5,Hamilton (Mercedes),28.5251,142.7364,Sunny,0.05
49,1,Verstappen (Red Bull),28.26486,28.26486,Sunny,0.05
49,2,Verstappen (Red Bull),28.0927,56.35756,Sunny,0.05
49,3,Verstappen (Red Bull),28.16952,84.52708,Sunny,0.05
49,4,Verstappen (Red Bull),28.17786,112.70494,Sunny,0.05
49,5,Verstappen (Red Bull),26.79992,139.50486,Sunny,0.05
49,1,Norris (McLaren),28.09278,28.09278,Sunny,0.05
49,2,Norris (McLaren),28.98699,57.07977,Sunny,0.05
49,3,Norris (McLaren),28.52426,85.60404,Sunny,0.05
49,4,Norris (McLaren),28.75159,114.35563,Sunny,0.05
49,5,Norris (McLaren),29.20404,143.55967,Sunny,0.05
50,1,Hamilton (Mercedes),28.46582,28.46582,Sunny,0.05
50,2,Hamilton (Mercedes),28.49687,56.96269,Sunny,0.05
50,3,Hamilton (Mercedes),29.66994,86.63263,Sunny,0.05
50,4,Hamilton (Mercedes),28.36327,114.9959,Sunny,0.05
50,5,Hamilton (Mercedes),27.86962,142.86552,Sunny,0.05
50,1,Verstappen (Red Bull),28.1201,28.1201,Sunny,0.05
50,2,Verstappen (Red Bull),28.20361,56.32371,Sunny,0.05
50,3,Verstappen (Red Bull),27.23336,83.55708,Sunny,0.05
50,4,Verstappen (Red Bull),28.62294,112.18001,Sunny,0.05
50,5,Verstappen (Red Bull),27.84843,140.02844,Sunny,0.05
50,1,Norris (McLaren),29.41728,29.41728,Sunny,0.05
50,2,Norris (McLaren),28.69878,58.11606,Sunny,0.05
50,3,Norris (McLaren),29.31628,87.43234,Sunny,0.05
50,4,Norris (McLaren),28.45237,115.88471,Sunny,0.05
50,5,Norris (McLaren),28.28731,144.17203,Sunny,0.05
51,1,Hamilton (Mercedes),28.11103,28.11103,Sunny,0.05
51,2,Hamilton (Mercedes),28.1424,56.25343,Sunny,0.05
51,3,Hamilton (Mercedes),28.60918,84.8626,Sunny,0.05
51,4,Hamilton (Mercedes),28.67139,113.53399,Sunny,0.05
51,5,Hamilton (Mercedes),28.35616,141.89015,Sunny,0.05
51,1,Verstappen (Red Bull),26.92979,26.92979,Sunny,0.05
51,2,Verstappen (Red Bull),28.0625,54.99229,Sunny,0.05
51,3,Verstappen (Red Bull),28.05838,83.05067,Sunny,0.05
51,4,Verstappen (Red Bull),27.92959,110.98026,Sunny,0.05
51,5,Verstappen (Red Bull),27.91372,138.89398,Sunny,0.05
51,1,Norris (McLaren),28.76307,28.76307,Sunny,0.05
51,2,Norris (McLaren),28.7009,57.46397,Sunny,0.05
51,3,Norris (McLaren),28.30803,85.772,Sunny,0.05
51,4,Norris (McLaren),28.83845,114.61045,Sunny,0.05
51,5,Norris (McLaren),29.77793,144.38837,Sunny,0.05
52,1,Hamilton (Mercedes),28.57723,28.57723,Sunny,0.05
52,2,Hamilton (Mercedes),28.09901,56.67624,Sunny,0.05
52,3,Hamilton (Mercedes),28.1285,84.80474,Sunny,0.05
52,4,Hamilton (Mercedes),27.72552,112.53026,Sunny,0.05
52,5,Hamilton (Mercedes),28.76667,141.29693,Sunny,0.05
52,1,Verstappen (Red Bull),27.90466,27.90466,Sunny,0.05
52,2,Verstappen (Red Bull),29.21721,57.12187,Sunny,0.05
52,3,Verstappen (Red Bull),28.41568,85.53755,Sunny,0.05
52,4,Verstappen (Red Bull),29.30796,114.84551,Sunny,0.05
52,5,Verstappen (Red Bull),28.89411,143.73961,Sunny,0.05
52,1,Norris (McLaren),29.72537,29.72537,Sunny,0.05
52,2,Norris (McLaren),29.17164,58.89701,Sunny,0.05
52,3,Norris (McLaren),28.291,87.18802,Sunny,0.05
52,4,Norris (McLaren),27.91942,115.10743,Sunny,0.05
52,5,Norris (McLaren),28.34639,143.45382,Sunny,0.05
53,1,Hamilton (Mercedes),28.18536,28.18536,Sunny,0.05
53,2,Hamilton (Mercedes),27.88953,56.0749,Sunny,0.05
53,3,Hamilton (Mercedes),27.92922,84.00412,Sunny,0.05
53,4,Hamilton (Mercedes),28.78848,112.7926,Sunny,0.05
53,5,Hamilton (Mercedes),29.13106,141.92366,Sunny,0.05
53,1,Verstappen (Red Bull),28.46491,28.46491,Sunny,0.05
53,2,Verstappen (Red Bull),28.41363,56.87854,Sunny,0.05
53,3,Verstappen (Red Bull),28.5932,85.47174,Sunny,0.05
53,4,Verstappen (Red Bull),28.01769,113.48944,Sunny,0.05
53,5,Verstappen (Red Bull),28.48596,141.9754,Sunny,0.05
53,1,Norris (McLaren),28.38197,28.38197,Sunny,0.05
53,2,Norris (McLaren),27.90562,56.28758,Sunny,0.05
53,3,Norris (McLaren),29.24923,85.53681,Sunny,0.05
53,4,Norris (McLaren),28.46243,113.99924,Sunny,0.05
53,5,Norris (McLaren),28.62037,142.61961,Sunny,0.05
54,1,Hamilton (Mercedes),28.50407,28.50407,Sunny,0.05
54,2,Hamilton (Mercedes),27.71762,56.22169,Sunny,0.05
54,3,Hamilton (Mercedes),28.58791,84.8096,Sunny,0.05
54,4,Hamilton (Mercedes),29.33173,114.14133,Sunny,0.05
54,5,Hamilton (Mercedes),28.37955,142.52087,Sunny,0.05
54,1,Verstappen (Red Bull),27.99424,27.99424,Sunny,0.05
54,2,Verstappen (Red Bull),27.99044,55.98468,Sunny,0.05
54,3,Verstappen (Red Bull),27.73453,83.71921,Sunny,0.05
54,4,Verstappen (Red Bull),27.67778,111.39699,Sunny,0.05
54,5,Verstappen (Red Bull),27.98726,139.38426,Sunny,0.05
54,1,Norris (McLaren),27.157,27.157,Sunny,0.05
54,2,Norris (McLaren),28.31648,55.47348,Sunny,0.05
54,3,Norris (McLaren),28.2455,83.71898,Sunny,0.05
54,4,Norris (McLaren),28.76615,112.48513,Sunny,0.05
54,5,Norris (McLaren),28.57762,141.06275,Sunny,0.05
55,1,Hamilton (Mercedes),28.85917,28.85917,Sunny,0.05
55,2,Hamilton (Mercedes),28.31404,57.17321,Sunny,0.05
55,3,Hamilton (Mercedes),28.49085,85.66406,Sunny,0.05
55,4,Hamilton (Mercedes),29.55619,115.22026,Sunny,0.05
55,5,Hamilton (Mercedes),28.36912,143.58938,Sunny,0.05
55,1,Verstappen (Red Bull),28.10934,28.10934,Sunny,0.05
55,2,Verstappen (Red Bull),28.75968,56.86901,Sunny,0.05
55,3,Verstappen (Red Bull),28.34436,85.21338,Sunny,0.05
55,4,Verstappen (Red Bull),27.44044,112.65382,Sunny,0.05
55,5,Verstappen (Red Bull),28.9303,141.58412,Sunny,0.05
55,1,Norris (McLaren),29.32439,29.32439,Sunny,0.05
