trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,1,Verstappen (Red Bull),57.60792,57.60792,Sunny,0.05
28,2,Verstappen (Red Bull),57.01339,114.62131,Sunny,0.05
28,3,Verstappen (Red Bull),57.3096,171.9309,Sunny,0.05
28,4,Verstappen (Red Bull),58.13093,230.06183,Sunny,0.05
28,5,Verstappen (Red Bull),58.46142,288.52325,Sunny,0.05
28,1,Norris (McLaren),58.46378,58.46378,Sunny,0.05
28,2,Norris (McLaren),58.59983,117.0636,Sunny,0.05
28,3,Norris (McLaren),57.9145,174.9781,Sunny,0.05
28,4,Norris (McLaren),59.2341,234.21221,Sunny,0.05
28,5,Norris (McLaren),58.60454,292.81675,Sunny,0.05
29,1,Hamilton (Mercedes),57.72282,57.72282,Sunny,0.05
29,2,Hamilton (Mercedes),58.1842,115.90702,Sunny,0.05
29,3,Hamilton (Mercedes),58.33777,174.24479,Sunny,0.05
29,4,Hamilton (Mercedes),58.56596,232.81075,Sunny,0.05
29,5,Hamilton (Mercedes),59.05625,291.867,Sunny,0.05
29,1,Verstappen (Red Bull),58.08388,58.08388,Sunny,0.05
29,2,Verstappen (Red Bull),56.81033,114.89421,Sunny,0.05
29,3,Verstappen (Red Bull),57.64021,172.53442,Sunny,0.05
29,4,Verstappen (Red Bull),58.42451,230.95892,Sunny,0.05
29,5,Verstappen (Red Bull),57.11483,288.07375,Sunny,0.05
29,1,Norris (McLaren),58.96041,58.96041,Sunny,0.05
29,2,Norris (McLaren),57.14029,116.1007,Sunny,0.05
29,3,Norris (McLaren),59.63895,175.73965,Sunny,0.05
29,4,Norris (McLaren),57.90604,233.64569,Sunny,0.05
29,5,Norris (McLaren),59.05686,292.70255,Sunny,0.05
30,1,Hamilton (Mercedes),57.95678,57.95678,Sunny,0.05
30,2,Hamilton (Mercedes),59.39071,117.34749,Sunny,0.05
30,3,Hamilton (Mercedes),58.2334,175.58089,Sunny,0.05
30,4,Hamilton (Mercedes),58.65937,234.24026,Sunny,0.05
30,5,Hamilton (Mercedes),57.29627,291.53653,Sunny,0.05
30,1,Verstappen (Red Bull),57.80064,57.80064,Sunny,0.05
30,2,Verstappen (Red Bull),57.09113,114.89177,Sunny,0.05
30,3,Verstappen (Red Bull),56.53998,171.43175,Sunny,0.05
30,4,Verstappen (Red Bull),57.67117,229.10292,Sunny,0.05
30,5,Verstappen (Red Bull),57.63354,286.73646,Sunny,0.05
30,1,Norris (McLaren),59.51111,59.51111,Sunny,0.05
30,2,Norris (McLaren),59.04644,118.55756,Sunny,0.05
30,3,Norris (McLaren),58.34037,176.89793,Sunny,0.05
30,4,Norris (McLaren),58.88135,235.77928,Sunny,0.05
30,5,Norris (McLaren),59.04622,294.8255,Sunny,0.05
31,1,Hamilton (Mercedes),57.66267,57.66267,Sunny,0.05
31,2,Hamilton (Mercedes),58.48592,116.14859,Sunny,0.05
31,3,Hamilton (Mercedes),58.3001,174.44868,Sunny,0.05
31,4,Hamilton (Mercedes),58.65478,233.10346,Sunny,0.05
31,5,Hamilton (Mercedes),58.62418,291.72764,Sunny,0.05
31,1,Verstappen (Red Bull),58.31582,58.31582,Sunny,0.05
31,2,Verstappen (Red Bull),58.14304,116.45886,Sunny,0.05
31,3,Verstappen (Red Bull),58.21962,174.67848,Sunny,0.05
31,4,Verstappen (Red Bull),58.18569,232.86417,Sunny,0.05
31,5,Verstappen (Red Bull),58.51187,291.37604,Sunny,0.05
31,1,Norris (McLaren),58.19744,58.19744,Sunny,0.05
31,2,Norris (McLaren),58.21872,116.41616,Sunny,0.05
31,3,Norris (McLaren),59.11391,175.53006,Sunny,0.05
31,4,Norris (McLaren),58.55351,234.08358,Sunny,0.05
31,5,Norris (McLaren),59.03574,293.11932,Sunny,0.05
32,1,Hamilton (Mercedes),58.0082,58.0082,Sunny,0.05
32,2,Hamilton (Mercedes),57.59543,115.60364,Sunny,0.05
32,3,Hamilton (Mercedes),57.98905,173.59269,Sunny,0.05
32,4,Hamilton (Mercedes),57.82903,231.42171,Sunny,0.05
32,5,Hamilton (Mercedes),58.02806,289.44977,Sunny,0.05
32,1,Verstappen (Red Bull),58.01392,58.01392,Sunny,0.05
32,2,Verstappen (Red Bull),57.0666,115.08052,Sunny,0.05
32,3,Verstappen (Red Bull),57.22551,172.30603,Sunny,0.05
32,4,Verstappen (Red Bull),57.57997,229.886,Sunny,0.05
32,5,Verstappen (Red Bull),57.69891,287.58491,Sunny,0.05
32,1,Norris (McLaren),59.2391,59.2391,Sunny,0.05
32,2,Norris (McLaren),58.45234,117.69144,Sunny,0.05
32,3,Norris (McLaren),57.48869,175.18013,Sunny,0.05
32,4,Norris (McLaren),59.65574,234.83586,Sunny,0.05
32,5,Norris (McLaren),58.52133,293.35719,Sunny,0.05
33,1,Hamilton (Mercedes),58.73551,58.73551,Sunny,0.05
33,2,Hamilton (Mercedes),58.234,116.96951,Sunny,0.05
33,3,Hamilton (Mercedes),57.95095,174.92045,Sunny,0.05
33,4,Hamilton (Mercedes),60.06627,234.98673,Sunny,0.05
33,5,Hamilton (Mercedes),57.628,292.61472,Sunny,0.05
33,1,Verstappen (Red Bull),58.14597,58.14597,Sunny,0.05
33,2,Verstappen (Red Bull),58.01197,116.15794,Sunny,0.05
33,3,Verstappen (Red Bull),57.6062,173.76414,Sunny,0.05
33,4,Verstappen (Red Bull),58.27353,232.03768,Sunny,0.05
33,5,Verstappen (Red Bull),58.24099,290.27867,Sunny,0.05
33,1,Norris (McLaren),58.63093,58.63093,Sunny,0.05
33,2,Norris (McLaren),58.78777,117.4187,Sunny,0.05
33,3,Norris (McLaren),58.35377,175.77248,Sunny,0.05
33,4,Norris (McLaren),57.71789,233.49037,Sunny,0.05
33,5,Norris (McLaren),57.62268,291.11304,Sunny,0.05
34,1,Hamilton (Mercedes),58.47345,58.47345,Sunny,0.05
34,2,Hamilton (Mercedes),58.075,116.54845,Sunny,0.05
34,3,Hamilton (Mercedes),58.76403,175.31248,Sunny,0.05
34,4,Hamilton (Mercedes),57.86635,233.17883,Sunny,0.05
34,5,Hamilton (Mercedes),58.92119,292.10002,Sunny,0.05
34,1,Verstappen (Red Bull),57.11169,57.11169,Sunny,0.05
34,2,Verstappen (Red Bull),58.00533,115.11702,Sunny,0.05
34,3,Verstappen (Red Bull),57.13066,172.24768,Sunny,0.05
34,4,Verstappen (Red Bull),57.59837,229.84604,Sunny,0.05
34,5,Verstappen (Red Bull),58.74494,288.59099,Sunny,0.05
34,1,Norris (McLaren),58.8901,58.8901,Sunny,0.05
34,2,Norris (McLaren),58.7737,117.6638,Sunny,0.05
34,3,Norris (McLaren),58.41572,176.07953,Sunny,0.05
34,4,Norris (McLaren),58.51467,234.59419,Sunny,0.05
34,5,Norris (McLaren),57.6701,292.26429,Sunny,0.05
35,1,Hamilton (Mercedes),58.25269,58.25269,Sunny,0.05
35,2,Hamilton (Mercedes),58.16192,116.41461,Sunny,0.05
35,3,Hamilton (Mercedes),58.91432,175.32892,Sunny,0.05
35,4,Hamilton (Mercedes),58.40473,233.73365,Sunny,0.05
35,5,Hamilton (Mercedes),58.02021,291.75386,Sunny,0.05
35,1,Verstappen (Red Bull),57.72965,57.72965,Sunny,0.05
35,2,Verstappen (Red Bull),57.8585,115.58815,Sunny,0.05
35,3,Verstappen (Red Bull),57.56804,173.1562,Sunny,0.05
35,4,Verstappen (Red Bull),58.59064,231.74684,Sunny,0.05
35,5,Verstappen (Red Bull),57.19716,288.944,Sunny,0.05
35,1,Norris (McLaren),58.33586,58.33586,Sunny,0.05
35,2,Norris (McLaren),57.23176,115.56762,Sunny,0.05
35,3,Norris (McLaren),58.31291,173.88053,Sunny,0.05
35,4,Norris (McLaren),59.46179,233.34232,Sunny,0.05
35,5,Norris (McLaren),59.68153,293.02385,Sunny,0.05
36,1,Hamilton (Mercedes),58.3829,58.3829,Sunny,0.05
36,2,Hamilton (Mercedes),58.3299,116.71279,Sunny,0.05
36,3,Hamilton (Mercedes),58.41454,175.12733,Sunny,0.05
36,4,Hamilton (Mercedes),58.2708,233.39813,Sunny,0.05
36,5,Hamilton (Mercedes),58.06864,291.46676,Sunny,0.05
36,1,Verstappen (Red Bull),56.94162,56.94162,Sunny,0.05
36,2,Verstappen (Red Bull),56.714,113.65562,Sunny,0.05
36,3,Verstappen (Red Bull),57.13928,170.79489,Sunny,0.05
36,4,Verstappen (Red Bull),57.64124,228.43613,Sunny,0.05
36,5,Verstappen (Red Bull),57.87727,286.3134,Sunny,0.05
36,1,Norris (McLaren),57.43423,57.43423,Sunny,0.05
36,2,Norris (McLaren),58.3338,115.76803,Sunny,0.05
36,3,Norris (McLaren),58.5565,174.32454,Sunny,0.05
36,4,Norris (McLaren),59.65171,233.97625,Sunny,0.05
36,5,Norris (McLaren),58.44969,292.42594,Sunny,0.05
37,1,Hamilton (Mercedes),57.47093,57.47093,Sunny,0.05
37,2,Hamilton (Mercedes),58.3682,115.83913,Sunny,0.05
37,3,Hamilton (Mercedes),58.25556,174.09468,Sunny,0.05
37,4,Hamilton (Mercedes),58.64828,232.74296,Sunny,0.05
37,5,Hamilton (Mercedes),58.7811,291.52406,Sunny,0.05
37,1,Verstappen (Red Bull),57.95219,57.95219,Sunny,0.05
37,2,Verstappen (Red Bull),57.58124,115.53343,Sunny,0.05
37,3,Verstappen (Red Bull),57.71351,173.24694,Sunny,0.05
37,4,Verstappen (Red Bull),58.03549,231.28243,Sunny,0.05
37,5,Verstappen (Red Bull),58.32294,289.60538,Sunny,0.05
37,1,Norris (McLaren),59.79806,59.79806,Sunny,0.05
37,2,Norris (McLaren),58.5586,118.35666,Sunny,0.05
37,3,Norris (McLaren),59.33964,177.6963,Sunny,0.05
37,4,Norris (McLaren),59.81732,237.51362,Sunny,0.05
37,5,Norris (McLaren),58.02418,295.53781,Sunny,0.05
38,1,Hamilton (Mercedes),58.06118,58.06118,Sunny,0.05
38,2,Hamilton (Mercedes),58.93884,117.00002,Sunny,0.05
38,3,Hamilton (Mercedes),58.58612,175.58614,Sunny,0.05
38,4,Hamilton (Mercedes),58.70806,234.2942,Sunny,0.05
38,5,Hamilton (Mercedes),58.43293,292.72713,Sunny,0.05
38,1,Verstappen (Red Bull),58.86067,58.86067,Sunny,0.05
38,2,Verstappen (Red Bull),57.80285,116.66352,Sunny,0.05
38,3,Verstappen (Red Bull),57.63393,174.29746,Sunny,0.05
38,4,Verstappen (Red Bull),57.10428,231.40173,Sunny,0.05
38,5,Verstappen (Red Bull),57.14262,288.54436,Sunny,0.05
38,1,Norris (McLaren),57.79153,57.79153,Sunny,0.05
38,2,Norris (McLaren),58.77757,116.5691,Sunny,0.05
38,3,Norris (McLaren),58.33887,174.90797,Sunny,0.05
38,4,Norris (McLaren),60.03231,234.94028,Sunny,0.05
38,5,Norris (McLaren),57.41956,292.35984,Sunny,0.05
39,1,Hamilton (Mercedes),57.84162,57.84162,Sunny,0.05
39,2,Hamilton (Mercedes),58.01927,115.86089,Sunny,0.05
39,3,Hamilton (Mercedes),58.72396,174.58485,Sunny,0.05
39,4,Hamilton (Mercedes),58.41722,233.00206,Sunny,0.05
39,5,Hamilton (Mercedes),59.04398,292.04604,Sunny,0.05
39,1,Verstappen (Red Bull),58.00354,58.00354,Sunny,0.05
39,2,Verstappen (Red Bull),57.07184,115.07537,Sunny,0.05
39,3,Verstappen (Red Bull),57.31145,172.38683,Sunny,0.05
39,4,Verstappen (Red Bull),58.14675,230.53358,Sunny,0.05
39,5,Verstappen (Red Bull),57.4635,287.99707,Sunny,0.05
39,1,Norris (McLaren),58.55586,58.55586,Sunny,0.05
39,2,Norris (McLaren),57.43809,115.99395,Sunny,0.05
39,3,Norris (McLaren),58.32748,174.32144,Sunny,0.05
39,4,Norris (McLaren),58.46837,232.7898,Sunny,0.05
39,5,Norris (McLaren),59.12575,291.91555,Sunny,0.05
40,1,Hamilton (Mercedes),57.74972,57.74972,Sunny,0.05
40,2,Hamilton (Mercedes),57.23548,114.9852,Sunny,0.05
40,3,Hamilton (Mercedes),58.48691,173.47211,Sunny,0.05
40,4,Hamilton (Mercedes),58.36351,231.83562,Sunny,0.05
40,5,Hamilton (Mercedes),58.35228,290.1879,Sunny,0.05
40,1,Verstappen (Red Bull),57.37042,57.37042,Sunny,0.05
40,2,Verstappen (Red Bull),57.05722,114.42765,Sunny,0.05
40,3,Verstappen (Red Bull),57.11909,171.54674,Sunny,0.05
40,4,Verstappen (Red Bull),57.68547,229.23221,Sunny,0.05
40,5,Verstappen (Red Bull),57.95877,287.19098,Sunny,0.05
40,1,Norris (McLaren),57.29473,57.29473,Sunny,0.05
40,2,Norris (McLaren),57.89462,115.18936,Sunny,0.05
40,3,Norris (McLaren),57.66765,172.85701,Sunny,0.05
40,4,Norris (McLaren),58.14702,231.00403,Sunny,0.05
40,5,Norris (McLaren),58.53332,289.53735,Sunny,0.05
41,1,Hamilton (Mercedes),58.30983,58.30983,Sunny,0.05
41,2,Hamilton (Mercedes),58.09908,116.40892,Sunny,0.05
41,3,Hamilton (Mercedes),58.60004,175.00895,Sunny,0.05
41,4,Hamilton (Mercedes),58.86576,233.87471,Sunny,0.05
41,5,Hamilton (Mercedes),57.50354,291.37825,Sunny,0.05
41,1,Verstappen (Red Bull),58.67827,58.67827,Sunny,0.05
41,2,Verstappen (Red Bull),57.61562,116.29389,Sunny,0.05
41,3,Verstappen (Red Bull),58.43096,174.72485,Sunny,0.05
41,4,Verstappen (Red Bull),58.21737,232.94221,Sunny,0.05
41,5,Verstappen (Red Bull),58.80791,291.75012,Sunny,0.05
41,1,Norris (McLaren),57.86159,57.86159,Sunny,0.05
41,2,Norris (McLaren),59.38746,117.24905,Sunny,0.05
41,3,Norris (McLaren),58.4891,175.73816,Sunny,0.05
41,4,Norris (McLaren),57.81397,233.55213,Sunny,0.05
41,5,Norris (McLaren),59.87922,293.43135,Sunny,0.05
42,1,Hamilton (Mercedes),59.1738,59.1738,Sunny,0.05
42,2,Hamilton (Mercedes),59.23373,118.40752,Sunny,0.05
42,3,Hamilton (Mercedes),58.48599,176.89351,Sunny,0.05
42,4,Hamilton (Mercedes),58.56941,235.46292,Sunny,0.05
42,5,Hamilton (Mercedes),58.73318,294.1961,Sunny,0.05
42,1,Verstappen (Red Bull),57.26827,57.26827,Sunny,0.05
42,2,Verstappen (Red Bull),58.01798,115.28625,Sunny,0.05
42,3,Verstappen (Red Bull),57.10991,172.39616,Sunny,0.05
42,4,Verstappen (Red Bull),57.37407,229.77023,Sunny,0.05
42,5,Verstappen (Red Bull),57.72699,287.49722,Sunny,0.05
42,1,Norris (McLaren),58.32961,58.32961,Sunny,0.05
42,2,Norris (McLaren),58.25176,116.58137,Sunny,0.05
42,3,Norris (McLaren),58.87672,175.45809,Sunny,0.05
42,4,Norris (McLaren),59.38926,234.84734,Sunny,0.05
42,5,Norris (McLaren),58.38671,293.23405,Sunny,0.05
43,1,Hamilton (Mercedes),58.62577,58.62577,Sunny,0.05
43,2,Hamilton (Mercedes),58.2347,116.86047,Sunny,0.05
43,3,Hamilton (Mercedes),58.00136,174.86183,Sunny,0.05
43,4,Hamilton (Mercedes),57.66178,232.52361,Sunny,0.05
43,5,Hamilton (Mercedes),58.09089,290.6145,Sunny,0.05
43,1,Verstappen (Red Bull),58.13393,58.13393,Sunny,0.05
43,2,Verstappen (Red Bull),56.89323,115.02716,Sunny,0.05
43,3,Verstappen (Red Bull),57.1054,172.13256,Sunny,0.05
43,4,Verstappen (Red Bull),57.14711,229.27967,Sunny,0.05
43,5,Verstappen (Red Bull),57.8433,287.12296,Sunny,0.05
43,1,Norris (McLaren),59.05355,59.05355,Sunny,0.05
43,2,Norris (McLaren),58.37858,117.43214,Sunny,0.05
43,3,Norris (McLaren),57.70815,175.14029,Sunny,0.05
43,4,Norris (McLaren),59.68355,234.82384,Sunny,0.05
43,5,Norris (McLaren),58.72009,293.54393,Sunny,0.05
44,1,Hamilton (Mercedes),58.32893,58.32893,Sunny,0.05
44,2,Hamilton (Mercedes),57.93969,116.26862,Sunny,0.05
44,3,Hamilton (Mercedes),57.73325,174.00188,Sunny,0.05
44,4,Hamilton (Mercedes),58.83779,232.83967,Sunny,0.05
44,5,Hamilton (Mercedes),57.87343,290.7131,Sunny,0.05
44,1,Verstappen (Red Bull),57.67304,57.67304,Sunny,0.05
44,2,Verstappen (Red Bull),58.62301,116.29605,Sunny,0.05
44,3,Verstappen (Red Bull),57.08265,173.3787,Sunny,0.05
44,4,Verstappen (Red Bull),58.08387,231.46257,Sunny,0.05
44,5,Verstappen (Red Bull),57.88268,289.34525,Sunny,0.05
44,1,Norris (McLaren),58.7904,58.7904,Sunny,0.05
44,2,Norris (McLaren),59.66268,118.45308,Sunny,0.05
44,3,Norris (McLaren),57.85244,176.30551,Sunny,0.05
44,4,Norris (McLaren),58.74584,235.05135,Sunny,0.05
44,5,Norris (McLaren),58.81887,293.87022,Sunny,0.05
45,1,Hamilton (Mercedes),58.65486,58.65486,Sunny,0.05
45,2,Hamilton (Mercedes),57.51642,116.17128,Sunny,0.05
45,3,Hamilton (Mercedes),57.27118,173.44246,Sunny,0.05
45,4,Hamilton (Mercedes),58.58822,232.03068,Sunny,0.05
45,5,Hamilton (Mercedes),58.66664,290.69732,Sunny,0.05
45,1,Verstappen (Red Bull),56.87281,56.87281,Sunny,0.05
45,2,Verstappen (Red Bull),58.68414,115.55696,Sunny,0.05
45,3,Verstappen (Red Bull),57.29679,172.85375,Sunny,0.05
45,4,Verstappen (Red Bull),58.61101,231.46476,Sunny,0.05
45,5,Verstappen (Red Bull),57.82707,289.29183,Sunny,0.05
45,1,Norris (McLaren),59.75553,59.75553,Sunny,0.05
45,2,Norris (McLaren),59.36439,119.11992,Sunny,0.05
45,3,Norris (McLaren),58.97136,178.09127,Sunny,0.05
45,4,Norris (McLaren),57.72279,235.81407,Sunny,0.05
45,5,Norris (McLaren),57.59655,293.41062,Sunny,0.05
46,1,Hamilton (Mercedes),58.57233,58.57233,Sunny,0.05
46,2,Hamilton (Mercedes),58.02247,116.5948,Sunny,0.05
46,3,Hamilton (Mercedes),59.04246,175.63726,Sunny,0.05
46,4,Hamilton (Mercedes),58.40349,234.04075,Sunny,0.05
46,5,Hamilton (Mercedes),58.22285,292.2636,Sunny,0.05
46,1,Verstappen (Red Bull),57.04001,57.04001,Sunny,0.05
46,2,Verstappen (Red Bull),58.45628,115.49629,Sunny,0.05
46,3,Verstappen (Red Bull),58.03753,173.53382,Sunny,0.05
46,4,Verstappen (Red Bull),58.28464,231.81846,Sunny,0.05
46,5,Verstappen (Red Bull),58.113,289.93147,Sunny,0.05
46,1,Norris (McLaren),57.74633,57.74633,Sunny,0.05
46,2,Norris (McLaren),58.50216,116.24849,Sunny,0.05
46,3,Norris (McLaren),59.24397,175.49246,Sunny,0.05
46,4,Norris (McLaren),58.01978,233.51224,Sunny,0.05
46,5,Norris (McLaren),59.16803,292.68027,Sunny,0.05
47,1,Hamilton (Mercedes),58.66243,58.66243,Sunny,0.05
47,2,Hamilton (Mercedes),58.24052,116.90295,Sunny,0.05
47,3,Hamilton (Mercedes),57.76066,174.66362,Sunny,0.05
47,4,Hamilton (Mercedes),59.26941,233.93302,Sunny,0.05
47,5,Hamilton (Mercedes),57.48854,291.42156,Sunny,0.05
47,1,Verstappen (Red Bull),57.87962,57.87962,Sunny,0.05
47,2,Verstappen (Red Bull),57.98911,115.86873,Sunny,0.05
47,3,Verstappen (Red Bull),57.62755,173.49627,Sunny,0.05
47,4,Verstappen (Red Bull),57.95221,231.44848,Sunny,0.05
47,5,Verstappen (Red Bull),58.09304,289.54152,Sunny,0.05
47,1,Norris (McLaren),58.66493,58.66493,Sunny,0.05
47,2,Norris (McLaren),58.77613,117.44106,Sunny,0.05
47,3,Norris (McLaren),58.68293,176.12399,Sunny,0.05
47,4,Norris (McLaren),60.06929,236.19328,Sunny,0.05
47,5,Norris (McLaren),59.39393,295.5872,Sunny,0.05
48,1,Hamilton (Mercedes),57.77649,57.77649,Sunny,0.05
48,2,Hamilton (Mercedes),57.37554,115.15202,Sunny,0.05
48,3,Hamilton (Mercedes),58.17098,173.323,Sunny,0.05
48,4,Hamilton (Mercedes),58.67842,232.00142,Sunny,0.05
48,5,Hamilton (Mercedes),58.13925,290.14067,Sunny,0.05
48,1,Verstappen (Red Bull),57.78166,57.78166,Sunny,0.05
48,2,Verstappen (Red Bull),57.5295,115.31116,Sunny,0.05
48,3,Verstappen (Red Bull),57.31885,172.63001,Sunny,0.05
48,4,Verstappen (Red Bull),58.27824,230.90825,Sunny,0.05
48,5,Verstappen (Red Bull),57.55327,288.46152,Sunny,0.05
48,1,Norris (McLaren),58.223,58.223,Sunny,0.05
48,2,Norris (McLaren),58.20633,116.42932,Sunny,0.05
48,3,Norris (McLaren),58.77404,175.20337,Sunny,0.05
48,4,Norris (McLaren),57.75891,232.96228,Sunny,0.05
48,5,Norris (McLaren),59.49394,292.45622,Sunny,0.05
49,1,Hamilton (Mercedes),58.28861,58.28861,Sunny,0.05
49,2,Hamilton (Mercedes),58.73604,117.02465,Sunny,0.05
49,3,Hamilton (Mercedes),57.97922,175.00387,Sunny,0.05
49,4,Hamilton (Mercedes),58.0508,233.05467,Sunny,0.05
49,5,Hamilton (Mercedes),58.60794,291.6626,Sunny,0.05
49,1,Verstappen (Red Bull),57.48417,57.48417,Sunny,0.05
49,2,Verstappen (Red Bull),57.66239,115.14655,Sunny,0.05
49,3,Verstappen (Red Bull),58.27927,173.42583,Sunny,0.05
49,4,Verstappen (Red Bull),57.2353,230.66113,Sunny,0.05
49,5,Verstappen (Red Bull),57.99043,288.65156,Sunny,0.05
49,1,Norris (McLaren),57.97268,57.97268,Sunny,0.05
49,2,Norris (McLaren),58.95347,116.92615,Sunny,0.05
49,3,Norris (McLaren),58.6418,175.56795,Sunny,0.05
49,4,Norris (McLaren),58.79128,234.35923,Sunny,0.05
49,5,Norris (McLaren),59.41312,293.77234,Sunny,0.05
50,1,Hamilton (Mercedes),57.4963,57.4963,Sunny,0.05
50,2,Hamilton (Mercedes),58.23451,115.73081,Sunny,0.05
50,3,Hamilton (Mercedes),57.64124,173.37205,Sunny,0.05
50,4,Hamilton (Mercedes),58.53322,231.90527,Sunny,0.05
50,5,Hamilton (Mercedes),58.19356,290.09883,Sunny,0.05
50,1,Verstappen (Red Bull),59.0231,59.0231,Sunny,0.05
50,2,Verstappen (Red Bull),58.2201,117.2432,Sunny,0.05
50,3,Verstappen (Red Bull),57.14855,174.39175,Sunny,0.05
50,4,Verstappen (Red Bull),57.63194,232.02369,Sunny,0.05
50,5,Verstappen (Red Bull),56.93905,288.96274,Sunny,0.05
50,1,Norris (McLaren),58.44428,58.44428,Sunny,0.05
50,2,Norris (McLaren),57.97311,116.4174,Sunny,0.05
50,3,Norris (McLaren),57.59817,174.01557,Sunny,0.05
50,4,Norris (McLaren),57.35972,231.37529,Sunny,0.05
50,5,Norris (McLaren),58.45311,289.8284,Sunny,0.05
51,1,Hamilton (Mercedes),57.73502,57.73502,Sunny,0.05
51,2,Hamilton (Mercedes),57.39234,115.12737,Sunny,0.05
51,3,Hamilton (Mercedes),58.30125,173.42862,Sunny,0.05
51,4,Hamilton (Mercedes),57.98135,231.40997,Sunny,0.05
51,5,Hamilton (Mercedes),57.50655,288.91652,Sunny,0.05
51,1,Verstappen (Red Bull),58.09932,58.09932,Sunny,0.05
51,2,Verstappen (Red Bull),57.68508,115.78439,Sunny,0.05
51,3,Verstappen (Red Bull),57.2298,173.0142,Sunny,0.05
51,4,Verstappen (Red Bull),56.85384,229.86803,Sunny,0.05
51,5,Verstappen (Red Bull),57.17846,287.0465,Sunny,0.05
51,1,Norris (McLaren),58.6552,58.6552,Sunny,0.05
51,2,Norris (McLaren),59.08618,117.74138,Sunny,0.05
51,3,Norris (McLaren),58.42872,176.17009,Sunny,0.05
51,4,Norris (McLaren),58.92008,235.09017,Sunny,0.05
51,5,Norris (McLaren),57.82078,292.91095,Sunny,0.05
52,1,Hamilton (Mercedes),57.84598,57.84598,Sunny,0.05
52,2,Hamilton (Mercedes),58.91379,116.75977,Sunny,0.05
52,3,Hamilton (Mercedes),58.20212,174.96189,Sunny,0.05
52,4,Hamilton (Mercedes),58.27861,233.2405,Sunny,0.05
52,5,Hamilton (Mercedes),58.50876,291.74926,Sunny,0.05
52,1,Verstappen (Red Bull),57.56371,57.56371,Sunny,0.05
52,2,Verstappen (Red Bull),57.64103,115.20475,Sunny,0.05
52,3,Verstappen (Red Bull),58.23401,173.43876,Sunny,0.05
52,4,Verstappen (Red Bull),58.27737,231.71612,Sunny,0.05
52,5,Verstappen (Red Bull),57.99134,289.70747,Sunny,0.05
52,1,Norris (McLaren),58.03131,58.03131,Sunny,0.05
52,2,Norris (McLaren),58.52686,116.55817,Sunny,0.05
52,3,Norris (McLaren),58.77512,175.3333,Sunny,0.05
52,4,Norris (McLaren),59.74978,235.08307,Sunny,0.05
52,5,Norris (McLaren),58.28522,293.36829,Sunny,0.05
53,1,Hamilton (Mercedes),58.04899,58.04899,Sunny,0.05
53,2,Hamilton (Mercedes),58.22301,116.27201,Sunny,0.05
53,3,Hamilton (Mercedes),58.94897,175.22098,Sunny,0.05
53,4,Hamilton (Mercedes),58.02283,233.2438,Sunny,0.05
53,5,Hamilton (Mercedes),58.05386,291.29766,Sunny,0.05
53,1,Verstappen (Red Bull),57.02115,57.02115,Sunny,0.05
53,2,Verstappen (Red Bull),57.2816,114.30275,Sunny,0.05
53,3,Verstappen (Red Bull),57.61783,171.92058,Sunny,0.05
53,4,Verstappen (Red Bull),57.83725,229.75784,Sunny,0.05
53,5,Verstappen (Red Bull),57.5773,287.33513,Sunny,0.05
53,1,Norris (McLaren),58.43007,58.43007,Sunny,0.05
53,2,Norris (McLaren),59.42359,117.85366,Sunny,0.05
53,3,Norris (McLaren),57.77677,175.63044,Sunny,0.05
53,4,Norris (McLaren),58.7636,234.39404,Sunny,0.05
53,5,Norris (McLaren),58.25579,292.64983,Sunny,0.05
54,1,Hamilton (Mercedes),58.15715,58.15715,Sunny,0.05
54,2,Hamilton (Mercedes),58.28303,116.44018,Sunny,0.05
54,3,Hamilton (Mercedes),58.30309,174.74328,Sunny,0.05
54,4,Hamilton (Mercedes),57.87105,232.61433,Sunny,0.05
54,5,Hamilton (Mercedes),57.59557,290.2099,Sunny,0.05
54,1,Verstappen (Red Bull),58.17817,58.17817,Sunny,0.05
54,2,Verstappen (Red Bull),57.86164,116.03981,Sunny,0.05
54,3,Verstappen (Red Bull),57.35661,173.39643,Sunny,0.05
54,4,Verstappen (Red Bull),58.69089,232.08731,Sunny,0.05
54,5,Verstappen (Red Bull),57.80476,289.89208,Sunny,0.05
54,1,Norris (McLaren),58.12122,58.12122,Sunny,0.05
54,2,Norris (McLaren),57.69034,115.81156,Sunny,0.05
54,3,Norris (McLaren),58.79969,174.61125,Sunny,0.05
54,4,Norris (McLaren),58.67262,233.28387,Sunny,0.05
54,5,Norris (McLaren),58.13546,291.41932,Sunny,0.05
55,1,Hamilton (Mercedes),58.5099,58.5099,Sunny,0.05
55,2,Hamilton (Mercedes),59.1409,117.6508,Sunny,0.05
55,3,Hamilton (Mercedes),58.10304,175.75383,Sunny,0.05
55,4,Hamilton (Mercedes),57.82896,233.5828,Sunny,0.05
55,5,Hamilton (Mercedes),58.27347,291.85627,Sunny,0.05
55,1,Verstappen (Red Bull),58.4212,58.4212,Sunny,0.05
55,2,Verstappen (Red Bull),58.57542,116.99662,Sunny,0.05
55,3,Verstappen (Red Bull),57.98575,174.98237,Sunny,0.05
55,4,Verstappen (Red Bull),57.90709,232.88946,Sunny,0.05
55,5,Verstappen (Red Bull),57.44246,290.33192,Sunny,0.05
55,1,Norris (McLaren),59.52386,59.52386,Sunny,0.05
