trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
84,1,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
84,1,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
84,1,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
84,1,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
84,1,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
84,1,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
84,1,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
84,2,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
84,2,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
84,2,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
84,2,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
84,2,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
84,2,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
84,2,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
84,2,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
84,2,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
84,2,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
84,2,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
84,2,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
84,3,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
84,3,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
84,3,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
84,3,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
84,3,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
84,3,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
84,3,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
84,3,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
84,3,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
84,3,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
84,3,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
84,3,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
84,4,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
84,4,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
84,4,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
84,4,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
84,4,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
84,4,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
84,4,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
84,4,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
84,4,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
84,4,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
84,4,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
84,4,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
84,5,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
84,5,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
84,5,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
84,5,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
84,5,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
84,5,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
84,5,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
84,5,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
84,5,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
84,5,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
84,5,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
84,5,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
85,1,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
85,1,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
85,1,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
85,1,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
85,1,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
85,1,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
85,1,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
85,1,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
85,1,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
85,1,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
85,1,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
85,1,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
85,2,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
85,2,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
85,2,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
85,2,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
85,2,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
85,2,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
85,2,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
85,2,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
85,2,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
85,2,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
85,2,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
85,2,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
85,3,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
85,3,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
85,3,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
85,3,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
85,3,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
85,3,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
85,3,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
85,3,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
85,3,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
85,3,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
85,3,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
85,3,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
85,4,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
85,4,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
85,4,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
85,4,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
85,4,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
85,4,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
85,4,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
85,4,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
85,4,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
85,4,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
85,4,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
85,4,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
85,5,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
85,5,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
85,5,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
85,5,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
85,5,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
85,5,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
85,5,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
85,5,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
85,5,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
85,5,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
85,5,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
85,5,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
85,1,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
85,1,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
85,1,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
85,1,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
85,1,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
85,1,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
85,1,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
85,1,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
85,1,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
85,1,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
85,1,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
85,1,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
85,2,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
85,2,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
85,2,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
85,2,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
85,2,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
85,2,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
85,2,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
85,2,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
85,2,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
85,2,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
85,2,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
85,2,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
85,3,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
85,3,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
85,3,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
85,3,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
85,3,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
85,3,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
85,3,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
85,3,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
85,3,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
85,3,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
85,3,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
85,3,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
85,4,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
85,4,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
85,4,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
85,4,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
85,4,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
85,4,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
85,4,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
85,4,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
85,4,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
85,4,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
85,4,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
85,4,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
85,5,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
85,5,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
85,5,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
85,5,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
85,5,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
85,5,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
85,5,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
85,5,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
85,5,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
85,5,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
85,5,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
85,5,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
85,1,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
85,1,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
85,1,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
85,1,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
85,1,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
85,1,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
85,1,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
85,1,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
85,1,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
85,1,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
85,1,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
85,1,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
85,2,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
85,2,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
85,2,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
85,2,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
85,2,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
85,2,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
85,2,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
85,2,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
85,2,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
85,2,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
85,2,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
85,2,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
85,3,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
85,3,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
85,3,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
85,3,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
85,3,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
85,3,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
85,3,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
85,3,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
85,3,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
85,3,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
85,3,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
85,3,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
85,4,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
85,4,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
85,4,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
85,4,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
85,4,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
85,4,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
85,4,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
85,4,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
85,4,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
85,4,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
85,4,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
85,4,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
85,5,Norris (McLaren),0,STRAIGHT,106.841,0.0,19.756,4.93142,
85,5,Norris (McLaren),1,CORNER,72.598,19.756,19.756,3.79471,0.9731
85,5,Norris (McLaren),2,STRAIGHT,121.427,19.756,29.927,3.18292,
85,5,Norris (McLaren),3,CORNER,97.433,29.927,29.927,3.37571,0.9731
85,5,Norris (McLaren),4,STRAIGHT,101.721,29.927,23.729,1.75662,
85,5,Norris (McLaren),5,CORNER,56.174,23.729,23.729,2.4873,0.9731
85,5,Norris (McLaren),6,STRAIGHT,102.434,23.729,21.067,2.09177,
85,5,Norris (McLaren),7,CORNER,64.948,21.067,21.067,3.20296,0.9731
85,5,Norris (McLaren),8,STRAIGHT,128.928,21.067,29.826,3.15927,
85,5,Norris (McLaren),9,CORNER,101.079,29.826,29.826,3.5089,0.9731
85,5,Norris (McLaren),10,STRAIGHT,205.124,29.826,22.291,3.52157,
85,5,Norris (McLaren),11,CORNER,45.132,22.291,22.291,2.14469,0.9731
86,1,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
86,1,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
86,1,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
86,1,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
86,1,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
86,1,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
86,1,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
86,1,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
86,1,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
86,1,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
86,1,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
86,1,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
86,2,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
86,2,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
86,2,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
86,2,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
86,2,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
86,2,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
86,2,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
86,2,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
86,2,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
86,2,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
86,2,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
86,2,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
86,3,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
86,3,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
86,3,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
86,3,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
86,3,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
86,3,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
86,3,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
86,3,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
86,3,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
86,3,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
86,3,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
86,3,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
86,4,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
86,4,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
86,4,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
86,4,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
86,4,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
86,4,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
86,4,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
86,4,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
86,4,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
86,4,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
86,4,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
86,4,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
86,5,Hamilton (Mercedes),0,STRAIGHT,106.841,0.0,19.125,4.89393,
86,5,Hamilton (Mercedes),1,CORNER,72.598,19.125,19.125,3.91599,0.9146
86,5,Hamilton (Mercedes),2,STRAIGHT,121.427,19.125,28.917,3.1858,
86,5,Hamilton (Mercedes),3,CORNER,97.433,28.917,28.917,3.4894,0.9146
86,5,Hamilton (Mercedes),4,STRAIGHT,101.721,28.917,22.956,1.79923,
86,5,Hamilton (Mercedes),5,CORNER,56.174,22.956,22.956,2.567,0.9146
86,5,Hamilton (Mercedes),6,STRAIGHT,102.434,22.956,20.39,2.13128,
86,5,Hamilton (Mercedes),7,CORNER,64.948,20.39,20.39,3.30534,0.9146
86,5,Hamilton (Mercedes),8,STRAIGHT,128.928,20.39,28.821,3.16867,
86,5,Hamilton (Mercedes),9,CORNER,101.079,28.821,28.821,3.62716,0.9146
86,5,Hamilton (Mercedes),10,STRAIGHT,205.124,28.821,21.57,3.57959,
86,5,Hamilton (Mercedes),11,CORNER,45.132,21.57,21.57,2.21233,0.9146
86,1,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
86,1,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
86,1,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
86,1,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
86,1,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
86,1,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
86,1,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
86,1,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
86,1,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
86,1,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
86,1,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
86,1,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
86,2,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
86,2,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
86,2,Verstappen (Red Bull),2,STRAIGHT,121.427,19.516,29.581,3.16824,
86,2,Verstappen (Red Bull),3,CORNER,97.433,29.581,29.581,3.41371,0.9488
86,2,Verstappen (Red Bull),4,STRAIGHT,101.721,29.581,23.446,1.75123,
86,2,Verstappen (Red Bull),5,CORNER,56.174,23.446,23.446,2.51589,0.9488
86,2,Verstappen (Red Bull),6,STRAIGHT,102.434,23.446,20.812,2.07698,
86,2,Verstappen (Red Bull),7,CORNER,64.948,20.812,20.812,3.24063,0.9488
86,2,Verstappen (Red Bull),8,STRAIGHT,128.928,20.812,29.482,3.14511,
86,2,Verstappen (Red Bull),9,CORNER,101.079,29.482,29.482,3.54848,0.9488
86,2,Verstappen (Red Bull),10,STRAIGHT,205.124,29.482,22.023,3.51456,
86,2,Verstappen (Red Bull),11,CORNER,45.132,22.023,22.023,2.1693,0.9488
86,3,Verstappen (Red Bull),0,STRAIGHT,106.841,0.0,19.516,4.87589,
86,3,Verstappen (Red Bull),1,CORNER,72.598,19.516,19.516,3.83985,0.9488
