trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
77,1,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
77,1,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
77,1,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
77,1,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
77,1,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
77,1,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
77,2,Verstappen (Red Bull),0,STRAIGHT,189.654,0.0,22.69,6.38929,
77,2,Verstappen (Red Bull),1,CORNER,37.344,22.69,22.69,1.69083,1.0106
77,2,Verstappen (Red Bull),2,STRAIGHT,151.966,22.69,30.156,3.36444,
77,2,Verstappen (Red Bull),3,CORNER,113.876,30.156,30.156,3.82117,1.0106
77,2,Verstappen (Red Bull),4,STRAIGHT,186.975,30.156,19.407,3.28486,
77,2,Verstappen (Red Bull),5,CORNER,51.746,19.407,19.407,2.71132,1.0106
77,2,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
77,2,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
77,2,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
77,2,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
77,2,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
77,2,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
77,3,Verstappen (Red Bull),0,STRAIGHT,189.654,0.0,22.69,6.38929,
77,3,Verstappen (Red Bull),1,CORNER,37.344,22.69,22.69,1.69083,1.0106
77,3,Verstappen (Red Bull),2,STRAIGHT,151.966,22.69,30.156,3.36444,
77,3,Verstappen (Red Bull),3,CORNER,113.876,30.156,30.156,3.82117,1.0106
77,3,Verstappen (Red Bull),4,STRAIGHT,186.975,30.156,19.407,3.28486,
77,3,Verstappen (Red Bull),5,CORNER,51.746,19.407,19.407,2.71132,1.0106
77,3,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
77,3,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
77,3,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
77,3,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
77,3,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
77,3,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
77,4,Verstappen (Red Bull),0,STRAIGHT,189.654,0.0,22.69,6.38929,
77,4,Verstappen (Red Bull),1,CORNER,37.344,22.69,22.69,1.69083,1.0106
77,4,Verstappen (Red Bull),2,STRAIGHT,151.966,22.69,30.156,3.36444,
77,4,Verstappen (Red Bull),3,CORNER,113.876,30.156,30.156,3.82117,1.0106
77,4,Verstappen (Red Bull),4,STRAIGHT,186.975,30.156,19.407,3.28486,
77,4,Verstappen (Red Bull),5,CORNER,51.746,19.407,19.407,2.71132,1.0106
77,4,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
77,4,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
77,4,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
77,4,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
77,4,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
77,4,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
77,5,Verstappen (Red Bull),0,STRAIGHT,189.654,0.0,22.69,6.38929,
77,5,Verstappen (Red Bull),1,CORNER,37.344,22.69,22.69,1.69083,1.0106
77,5,Verstappen (Red Bull),2,STRAIGHT,151.966,22.69,30.156,3.36444,
77,5,Verstappen (Red Bull),3,CORNER,113.876,30.156,30.156,3.82117,1.0106
77,5,Verstappen (Red Bull),4,STRAIGHT,186.975,30.156,19.407,3.28486,
77,5,Verstappen (Red Bull),5,CORNER,51.746,19.407,19.407,2.71132,1.0106
77,5,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
77,5,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
77,5,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
77,5,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
77,5,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
77,5,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
77,1,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
77,1,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
77,1,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
77,1,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
77,1,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
77,1,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
77,1,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
77,1,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
77,1,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
77,1,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
77,1,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
77,1,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
77,2,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
77,2,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
77,2,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
77,2,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
77,2,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
77,2,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
77,2,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
77,2,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
77,2,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
77,2,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
77,2,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
77,2,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
77,3,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
77,3,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
77,3,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
77,3,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
77,3,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
77,3,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
77,3,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
77,3,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
77,3,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
77,3,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
77,3,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
77,3,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
77,4,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
77,4,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
77,4,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
77,4,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
77,4,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
77,4,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
77,4,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
77,4,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
77,4,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
77,4,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
77,4,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
77,4,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
77,5,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
77,5,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
77,5,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
77,5,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
77,5,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
77,5,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
77,5,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
77,5,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
77,5,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
77,5,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
77,5,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
77,5,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
78,1,Hamilton (Mercedes),0,STRAIGHT,189.654,0.0,22.853,6.54516,
78,1,Hamilton (Mercedes),1,CORNER,37.344,22.853,22.853,1.67911,1.0255
78,1,Hamilton (Mercedes),2,STRAIGHT,151.966,22.853,30.368,3.43673,
78,1,Hamilton (Mercedes),3,CORNER,113.876,30.368,30.368,3.79489,1.0255
78,1,Hamilton (Mercedes),4,STRAIGHT,186.975,30.368,19.547,3.39699,
78,1,Hamilton (Mercedes),5,CORNER,51.746,19.547,19.547,2.69218,1.0255
78,1,Hamilton (Mercedes),6,STRAIGHT,155.23,19.547,19.101,3.48735,
78,1,Hamilton (Mercedes),7,CORNER,39.867,19.101,19.101,2.13223,1.0255
78,1,Hamilton (Mercedes),8,STRAIGHT,114.148,19.101,31.031,3.22735,
78,1,Hamilton (Mercedes),9,CORNER,128.315,31.031,31.031,4.17999,1.0255
78,1,Hamilton (Mercedes),10,STRAIGHT,177.281,31.031,29.614,3.22169,
78,1,Hamilton (Mercedes),11,CORNER,140.576,29.614,29.614,4.79199,1.0255
78,2,Hamilton (Mercedes),0,STRAIGHT,189.654,0.0,22.853,6.54516,
78,2,Hamilton (Mercedes),1,CORNER,37.344,22.853,22.853,1.67911,1.0255
78,2,Hamilton (Mercedes),2,STRAIGHT,151.966,22.853,30.368,3.43673,
78,2,Hamilton (Mercedes),3,CORNER,113.876,30.368,30.368,3.79489,1.0255
78,2,Hamilton (Mercedes),4,STRAIGHT,186.975,30.368,19.547,3.39699,
78,2,Hamilton (Mercedes),5,CORNER,51.746,19.547,19.547,2.69218,1.0255
78,2,Hamilton (Mercedes),6,STRAIGHT,155.23,19.547,19.101,3.48735,
78,2,Hamilton (Mercedes),7,CORNER,39.867,19.101,19.101,2.13223,1.0255
78,2,Hamilton (Mercedes),8,STRAIGHT,114.148,19.101,31.031,3.22735,
78,2,Hamilton (Mercedes),9,CORNER,128.315,31.031,31.031,4.17999,1.0255
78,2,Hamilton (Mercedes),10,STRAIGHT,177.281,31.031,29.614,3.22169,
78,2,Hamilton (Mercedes),11,CORNER,140.576,29.614,29.614,4.79199,1.0255
78,3,Hamilton (Mercedes),0,STRAIGHT,189.654,0.0,22.853,6.54516,
78,3,Hamilton (Mercedes),1,CORNER,37.344,22.853,22.853,1.67911,1.0255
78,3,Hamilton (Mercedes),2,STRAIGHT,151.966,22.853,30.368,3.43673,
78,3,Hamilton (Mercedes),3,CORNER,113.876,30.368,30.368,3.79489,1.0255
78,3,Hamilton (Mercedes),4,STRAIGHT,186.975,30.368,19.547,3.39699,
78,3,Hamilton (Mercedes),5,CORNER,51.746,19.547,19.547,2.69218,1.0255
78,3,Hamilton (Mercedes),6,STRAIGHT,155.23,19.547,19.101,3.48735,
78,3,Hamilton (Mercedes),7,CORNER,39.867,19.101,19.101,2.13223,1.0255
78,3,Hamilton (Mercedes),8,STRAIGHT,114.148,19.101,31.031,3.22735,
78,3,Hamilton (Mercedes),9,CORNER,128.315,31.031,31.031,4.17999,1.0255
78,3,Hamilton (Mercedes),10,STRAIGHT,177.281,31.031,29.614,3.22169,
78,3,Hamilton (Mercedes),11,CORNER,140.576,29.614,29.614,4.79199,1.0255
78,4,Hamilton (Mercedes),0,STRAIGHT,189.654,0.0,22.853,6.54516,
78,4,Hamilton (Mercedes),1,CORNER,37.344,22.853,22.853,1.67911,1.0255
78,4,Hamilton (Mercedes),2,STRAIGHT,151.966,22.853,30.368,3.43673,
78,4,Hamilton (Mercedes),3,CORNER,113.876,30.368,30.368,3.79489,1.0255
78,4,Hamilton (Mercedes),4,STRAIGHT,186.975,30.368,19.547,3.39699,
78,4,Hamilton (Mercedes),5,CORNER,51.746,19.547,19.547,2.69218,1.0255
78,4,Hamilton (Mercedes),6,STRAIGHT,155.23,19.547,19.101,3.48735,
78,4,Hamilton (Mercedes),7,CORNER,39.867,19.101,19.101,2.13223,1.0255
78,4,Hamilton (Mercedes),8,STRAIGHT,114.148,19.101,31.031,3.22735,
78,4,Hamilton (Mercedes),9,CORNER,128.315,31.031,31.031,4.17999,1.0255
78,4,Hamilton (Mercedes),10,STRAIGHT,177.281,31.031,29.614,3.22169,
78,4,Hamilton (Mercedes),11,CORNER,140.576,29.614,29.614,4.79199,1.0255
78,5,Hamilton (Mercedes),0,STRAIGHT,189.654,0.0,22.853,6.54516,
78,5,Hamilton (Mercedes),1,CORNER,37.344,22.853,22.853,1.67911,1.0255
78,5,Hamilton (Mercedes),2,STRAIGHT,151.966,22.853,30.368,3.43673,
78,5,Hamilton (Mercedes),3,CORNER,113.876,30.368,30.368,3.79489,1.0255
78,5,Hamilton (Mercedes),4,STRAIGHT,186.975,30.368,19.547,3.39699,
78,5,Hamilton (Mercedes),5,CORNER,51.746,19.547,19.547,2.69218,1.0255
78,5,Hamilton (Mercedes),6,STRAIGHT,155.23,19.547,19.101,3.48735,
78,5,Hamilton (Mercedes),7,CORNER,39.867,19.101,19.101,2.13223,1.0255
78,5,Hamilton (Mercedes),8,STRAIGHT,114.148,19.101,31.031,3.22735,
78,5,Hamilton (Mercedes),9,CORNER,128.315,31.031,31.031,4.17999,1.0255
78,5,Hamilton (Mercedes),10,STRAIGHT,177.281,31.031,29.614,3.22169,
78,5,Hamilton (Mercedes),11,CORNER,140.576,29.614,29.614,4.79199,1.0255
78,1,Verstappen (Red Bull),0,STRAIGHT,189.654,0.0,22.69,6.38929,
78,1,Verstappen (Red Bull),1,CORNER,37.344,22.69,22.69,1.69083,1.0106
78,1,Verstappen (Red Bull),2,STRAIGHT,151.966,22.69,30.156,3.36444,
78,1,Verstappen (Red Bull),3,CORNER,113.876,30.156,30.156,3.82117,1.0106
78,1,Verstappen (Red Bull),4,STRAIGHT,186.975,30.156,19.407,3.28486,
78,1,Verstappen (Red Bull),5,CORNER,51.746,19.407,19.407,2.71132,1.0106
78,1,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
78,1,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
78,1,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
78,1,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
78,1,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
78,1,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
78,2,Verstappen (Red Bull),0,STRAIGHT,189.654,0.0,22.69,6.38929,
78,2,Verstappen (Red Bull),1,CORNER,37.344,22.69,22.69,1.69083,1.0106
78,2,Verstappen (Red Bull),2,STRAIGHT,151.966,22.69,30.156,3.36444,
78,2,Verstappen (Red Bull),3,CORNER,113.876,30.156,30.156,3.82117,1.0106
78,2,Verstappen (Red Bull),4,STRAIGHT,186.975,30.156,19.407,3.28486,
78,2,Verstappen (Red Bull),5,CORNER,51.746,19.407,19.407,2.71132,1.0106
78,2,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
78,2,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
78,2,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
78,2,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
78,2,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
78,2,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
78,3,Verstappen (Red Bull),0,STRAIGHT,189.654,0.0,22.69,6.38929,
78,3,Verstappen (Red Bull),1,CORNER,37.344,22.69,22.69,1.69083,1.0106
78,3,Verstappen (Red Bull),2,STRAIGHT,151.966,22.69,30.156,3.36444,
78,3,Verstappen (Red Bull),3,CORNER,113.876,30.156,30.156,3.82117,1.0106
78,3,Verstappen (Red Bull),4,STRAIGHT,186.975,30.156,19.407,3.28486,
78,3,Verstappen (Red Bull),5,CORNER,51.746,19.407,19.407,2.71132,1.0106
78,3,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
78,3,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
78,3,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
78,3,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
78,3,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
78,3,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
78,4,Verstappen (Red Bull),0,STRAIGHT,189.654,0.0,22.69,6.38929,
78,4,Verstappen (Red Bull),1,CORNER,37.344,22.69,22.69,1.69083,1.0106
78,4,Verstappen (Red Bull),2,STRAIGHT,151.966,22.69,30.156,3.36444,
78,4,Verstappen (Red Bull),3,CORNER,113.876,30.156,30.156,3.82117,1.0106
78,4,Verstappen (Red Bull),4,STRAIGHT,186.975,30.156,19.407,3.28486,
78,4,Verstappen (Red Bull),5,CORNER,51.746,19.407,19.407,2.71132,1.0106
78,4,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
78,4,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
78,4,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
78,4,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
78,4,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
78,4,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
78,5,Verstappen (Red Bull),0,STRAIGHT,189.654,0.0,22.69,6.38929,
78,5,Verstappen (Red Bull),1,CORNER,37.344,22.69,22.69,1.69083,1.0106
78,5,Verstappen (Red Bull),2,STRAIGHT,151.966,22.69,30.156,3.36444,
78,5,Verstappen (Red Bull),3,CORNER,113.876,30.156,30.156,3.82117,1.0106
78,5,Verstappen (Red Bull),4,STRAIGHT,186.975,30.156,19.407,3.28486,
78,5,Verstappen (Red Bull),5,CORNER,51.746,19.407,19.407,2.71132,1.0106
78,5,Verstappen (Red Bull),6,STRAIGHT,155.23,19.407,18.963,3.36297,
78,5,Verstappen (Red Bull),7,CORNER,39.867,18.963,18.963,2.14733,1.0106
78,5,Verstappen (Red Bull),8,STRAIGHT,114.148,18.963,30.816,3.18123,
78,5,Verstappen (Red Bull),9,CORNER,128.315,30.816,30.816,4.2089,1.0106
78,5,Verstappen (Red Bull),10,STRAIGHT,177.281,30.816,29.407,3.14236,
78,5,Verstappen (Red Bull),11,CORNER,140.576,29.407,29.407,4.82535,1.0106
78,1,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
78,1,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
78,1,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
78,1,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
78,1,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
78,1,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
78,1,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
78,1,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
78,1,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
78,1,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
78,1,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
78,1,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
78,2,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
78,2,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
78,2,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
78,2,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
78,2,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
78,2,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
78,2,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
78,2,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
78,2,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
78,2,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
78,2,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
78,2,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
78,3,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
78,3,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
78,3,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
78,3,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
78,3,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
78,3,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
78,3,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
78,3,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
78,3,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
78,3,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
78,3,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
78,3,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
78,4,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
78,4,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
78,4,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
78,4,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
78,4,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
78,4,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
78,4,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
78,4,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
78,4,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
78,4,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
78,4,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
78,4,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
78,5,Norris (McLaren),0,STRAIGHT,189.654,0.0,22.44,6.35124,
78,5,Norris (McLaren),1,CORNER,37.344,22.44,22.44,1.70918,0.9935
78,5,Norris (McLaren),2,STRAIGHT,151.966,22.44,29.766,3.33447,
78,5,Norris (McLaren),3,CORNER,113.876,29.766,29.766,3.87073,0.9935
78,5,Norris (McLaren),4,STRAIGHT,186.975,29.766,19.206,3.23598,
78,5,Norris (McLaren),5,CORNER,51.746,19.206,19.206,2.73918,0.9935
78,5,Norris (McLaren),6,STRAIGHT,155.23,19.206,18.769,3.33299,
78,5,Norris (McLaren),7,CORNER,39.867,18.769,18.769,2.16912,0.9935
78,5,Norris (McLaren),8,STRAIGHT,114.148,18.769,30.411,3.15585,
78,5,Norris (McLaren),9,CORNER,128.315,30.411,30.411,4.26438,0.9935
78,5,Norris (McLaren),10,STRAIGHT,177.281,30.411,29.033,3.10393,
78,5,Norris (McLaren),11,CORNER,140.576,29.033,29.033,4.88703,0.9935
79,1,Hamilton (Mercedes),0,STRAIGHT,189.654,0.0,22.853,6.54516,
79,1,Hamilton (Mercedes),1,CORNER,37.344,22.853,22.853,1.67911,1.0255
79,1,Hamilton (Mercedes),2,STRAIGHT,151.966,22.853,30.368,3.43673,
79,1,Hamilton (Mercedes),3,CORNER,113.876,30.368,30.368,3.79489,1.0255
79,1,Hamilton (Mercedes),4,STRAIGHT,186.975,30.368,19.547,3.39699,
79,1,Hamilton (Mercedes),5,CORNER,51.746,19.547,19.547,2.69218,1.0255
79,1,Hamilton (Mercedes),6,STRAIGHT,155.23,19.547,19.101,3.48735,
79,1,Hamilton (Mercedes),7,CORNER,39.867,19.101,19.101,2.13223,1.0255
79,1,Hamilton (Mercedes),8,STRAIGHT,114.148,19.101,31.031,3.22735,
79,1,Hamilton (Mercedes),9,CORNER,128.315,31.031,31.031,4.17999,1.0255
79,1,Hamilton (Mercedes),10,STRAIGHT,177.281,31.031,29.614,3.22169,
79,1,Hamilton (Mercedes),11,CORNER,140.576,29.614,29.614,4.79199,1.0255
79,2,Hamilton (Mercedes),0,STRAIGHT,189.654,0.0,22.853,6.54516,
79,2,Hamilton (Mercedes),1,CORNER,37.344,22.853,22.853,1.67911,1.0255
79,2,Hamilton (Mercedes),2,STRAIGHT,151.966,22.853,30.368,3.43673,
79,2,Hamilton (Mercedes),3,CORNER,113.876,30.368,30.368,3.79489,1.0255
79,2,Hamilton (Mercedes),4,STRAIGHT,186.975,30.368,19.547,3.39699,
79,2,Hamilton (Mercedes),5,CORNER,51.746,19.547,19.547,2.69218,1.0255
79,2,Hamilton (Mercedes),6,STRAIGHT,155.23,19.547,19.101,3.48735,
79,2,Hamilton (Mercedes),7,CORNER,39.867,19.101,19.101,2.13223,1.0255
79,2,Hamilton (Mercedes),8,STRAIGHT,114.148,19.101,31.031,3.22735,
79,2,Hamilton (Mercedes),9,CORNER,128.315,31.031,31.031,4.17999,1.0255
79,2,Hamilton (Mercedes),10,STRAIGHT,177.281,31.031,29.614,3.22169,
79,2,Hamilton (Mercedes),11,CORNER,140.576,29.614,29.614,4.79199,1.0255
79,3,Hamilton (Mercedes),0,STRAIGHT,189.654,0.0,22.853,6.54516,
79,3,Hamilton (Mercedes),1,CORNER,37.344,22.853,22.853,1.67911,1.0255
79,3,Hamilton (Mercedes),2,STRAIGHT,151.966,22.853,30.368,3.43673,
