trial,lap,entrant,lap_time,cumulative_time,weather,wetness
137,1,Norris (McLaren),40.2272,40.2272,Sunny,0.05
138,1,Hamilton (Mercedes),39.65032,39.65032,Sunny,0.05
138,1,Verstappen (Red Bull),38.90954,38.90954,Sunny,0.05
138,1,Norris (McLaren),40.04997,40.04997,Sunny,0.05
139,1,Hamilton (Mercedes),39.12222,39.12222,Sunny,0.05
139,1,Verstappen (Red Bull),38.6125,38.6125,Sunny,0.05
139,1,Norris (McLaren),38.93004,38.93004,Sunny,0.05
140,1,Hamilton (Mercedes),39.51926,39.51926,Sunny,0.05
140,1,Verstappen (Red Bull),39.03924,39.03924,Sunny,0.05
140,1,Norris (McLaren),37.92021,37.92021,Sunny,0.05
141,1,Hamilton (Mercedes),39.04843,39.04843,Sunny,0.05
141,1,Verstappen (Red Bull),39.48491,39.48491,Sunny,0.05
141,1,Norris (McLaren),39.90559,39.90559,Sunny,0.05
142,1,Hamilton (Mercedes),39.37817,39.37817,Sunny,0.05
142,1,Verstappen (Red Bull),38.81155,38.81155,Sunny,0.05
142,1,Norris (McLaren),39.97283,39.97283,Sunny,0.05
143,1,Hamilton (Mercedes),39.22165,39.22165,Sunny,0.05
143,1,Verstappen (Red Bull),39.09145,39.09145,Sunny,0.05
143,1,Norris (McLaren),38.50879,38.50879,Sunny,0.05
144,1,Hamilton (Mercedes),39.46983,39.46983,Sunny,0.05
144,1,Verstappen (Red Bull),39.31541,39.31541,Sunny,0.05
144,1,Norris (McLaren),40.33763,40.33763,Sunny,0.05
145,1,Hamilton (Mercedes),39.78183,39.78183,Sunny,0.05
145,1,Verstappen (Red Bull),38.54131,38.54131,Sunny,0.05
145,1,Norris (McLaren),38.59523,38.59523,Sunny,0.05
146,1,Hamilton (Mercedes),39.35427,39.35427,Sunny,0.05
146,1,Verstappen (Red Bull),38.88651,38.88651,Sunny,0.05
146,1,Norris (McLaren),38.49078,38.49078,Sunny,0.05
147,1,Hamilton (Mercedes),39.37436,39.37436,Sunny,0.05
147,1,Verstappen (Red Bull),39.2788,39.2788,Sunny,0.05
147,1,Norris (McLaren),40.19299,40.19299,Sunny,0.05
148,1,Hamilton (Mercedes),40.73875,40.73875,Sunny,0.05
148,1,Verstappen (Red Bull),38.52635,38.52635,Sunny,0.05
148,1,Norris (McLaren),38.26988,38.26988,Sunny,0.05
149,1,Hamilton (Mercedes),39.23625,39.23625,Sunny,0.05
149,1,Verstappen (Red Bull),38.64973,38.64973,Sunny,0.05
149,1,Norris (McLaren),39.5901,39.5901,Sunny,0.05
150,1,Hamilton (Mercedes),38.93424,38.93424,Sunny,0.05
150,1,Verstappen (Red Bull),40.06767,40.06767,Sunny,0.05
150,1,Norris (McLaren),39.44986,39.44986,Sunny,0.05
151,1,Hamilton (Mercedes),38.97457,38.97457,Sunny,0.05
151,1,Verstappen (Red Bull),38.85919,38.85919,Sunny,0.05
151,1,Norris (McLaren),39.58403,39.58403,Sunny,0.05
152,1,Hamilton (Mercedes),38.90751,38.90751,Sunny,0.05
152,1,Verstappen (Red Bull),39.76911,39.76911,Sunny,0.05
152,1,Norris (McLaren),38.12024,38.12024,Sunny,0.05
153,1,Hamilton (Mercedes),38.80598,38.80598,Sunny,0.05
153,1,Verstappen (Red Bull),39.0783,39.0783,Sunny,0.05
153,1,Norris (McLaren),40.06026,40.06026,Sunny,0.05
154,1,Hamilton (Mercedes),38.86026,38.86026,Sunny,0.05
154,1,Verstappen (Red Bull),38.38676,38.38676,Sunny,0.05
154,1,Norris (McLaren),39.35028,39.35028,Sunny,0.05
155,1,Hamilton (Mercedes),39.38045,39.38045,Sunny,0.05
155,1,Verstappen (Red Bull),39.19186,39.19186,Sunny,0.05
155,1,Norris (McLaren),39.19172,39.19172,Sunny,0.05
156,1,Hamilton (Mercedes),39.40143,39.40143,Sunny,0.05
156,1,Verstappen (Red Bull),38.67024,38.67024,Sunny,0.05
156,1,Norris (McLaren),40.51052,40.51052,Sunny,0.05
157,1,Hamilton (Mercedes),39.57588,39.57588,Sunny,0.05
157,1,Verstappen (Red Bull),37.86651,37.86651,Sunny,0.05
157,1,Norris (McLaren),39.29611,39.29611,Sunny,0.05
158,1,Hamilton (Mercedes),38.61654,38.61654,Sunny,0.05
158,1,Verstappen (Red Bull),39.8261,39.8261,Sunny,0.05
158,1,Norris (McLaren),38.74123,38.74123,Sunny,0.05
159,1,Hamilton (Mercedes),38.94441,38.94441,Sunny,0.05
159,1,Verstappen (Red Bull),38.94385,38.94385,Sunny,0.05
159,1,Norris (McLaren),39.25561,39.25561,Sunny,0.05
160,1,Hamilton (Mercedes),39.53597,39.53597,Sunny,0.05
160,1,Verstappen (Red Bull),40.26475,40.26475,Sunny,0.05
160,1,Norris (McLaren),40.27916,40.27916,Sunny,0.05
161,1,Hamilton (Mercedes),39.07209,39.07209,Sunny,0.05
161,1,Verstappen (Red Bull),37.91534,37.91534,Sunny,0.05
161,1,Norris (McLaren),38.66816,38.66816,Sunny,0.05
162,1,Hamilton (Mercedes),38.83838,38.83838,Sunny,0.05
162,1,Verstappen (Red Bull),38.63379,38.63379,Sunny,0.05
162,1,Norris (McLaren),39.32846,39.32846,Sunny,0.05
163,1,Hamilton (Mercedes),40.03999,40.03999,Sunny,0.05
163,1,Verstappen (Red Bull),38.43764,38.43764,Sunny,0.05
163,1,Norris (McLaren),38.41517,38.41517,Sunny,0.05
164,1,Hamilton (Mercedes),39.61408,39.61408,Sunny,0.05
164,1,Verstappen (Red Bull),38.94976,38.94976,Sunny,0.05
164,1,Norris (McLaren),38.25661,38.25661,Sunny,0.05
165,1,Hamilton (Mercedes),38.91725,38.91725,Sunny,0.05
165,1,Verstappen (Red Bull),38.9311,38.9311,Sunny,0.05
165,1,Norris (McLaren),39.26638,39.26638,Sunny,0.05
166,1,Hamilton (Mercedes),39.40392,39.40392,Sunny,0.05
166,1,Verstappen (Red Bull),38.77339,38.77339,Sunny,0.05
166,1,Norris (McLaren),39.57451,39.57451,Sunny,0.05
167,1,Hamilton (Mercedes),38.67437,38.67437,Sunny,0.05
167,1,Verstappen (Red Bull),39.37827,39.37827,Sunny,0.05
167,1,Norris (McLaren),38.57782,38.57782,Sunny,0.05
168,1,Hamilton (Mercedes),39.63416,39.63416,Sunny,0.05
168,1,Verstappen (Red Bull),38.16091,38.16091,Sunny,0.05
168,1,Norris (McLaren),39.98111,39.98111,Sunny,0.05
169,1,Hamilton (Mercedes),39.48641,39.48641,Sunny,0.05
169,1,Verstappen (Red Bull),39.70426,39.70426,Sunny,0.05
169,1,Norris (McLaren),38.58864,38.58864,Sunny,0.05
170,1,Hamilton (Mercedes),39.86647,39.86647,Sunny,0.05
170,1,Verstappen (Red Bull),38.79628,38.79628,Sunny,0.05
170,1,Norris (McLaren),39.02896,39.02896,Sunny,0.05
171,1,Hamilton (Mercedes),40.21028,40.21028,Sunny,0.05
171,1,Verstappen (Red Bull),39.59882,39.59882,Sunny,0.05
171,1,Norris (McLaren),39.00765,39.00765,Sunny,0.05
172,1,Hamilton (Mercedes),38.3209,38.3209,Sunny,0.05
172,1,Verstappen (Red Bull),38.52465,38.52465,Sunny,0.05
172,1,Norris (McLaren),40.12887,40.12887,Sunny,0.05
173,1,Hamilton (Mercedes),39.47456,39.47456,Sunny,0.05
173,1,Verstappen (Red Bull),39.7535,39.7535,Sunny,0.05
173,1,Norris (McLaren),40.72146,40.72146,Sunny,0.05
174,1,Hamilton (Mercedes),38.50722,38.50722,Sunny,0.05
174,1,Verstappen (Red Bull),38.67607,38.67607,Sunny,0.05
174,1,Norris (McLaren),40.60093,40.60093,Sunny,0.05
175,1,Hamilton (Mercedes),39.95374,39.95374,Sunny,0.05
175,1,Verstappen (Red Bull),37.63998,37.63998,Sunny,0.05
175,1,Norris (McLaren),40.50097,40.50097,Sunny,0.05
176,1,Hamilton (Mercedes),40.02991,40.02991,Sunny,0.05
176,1,Verstappen (Red Bull),38.74121,38.74121,Sunny,0.05
176,1,Norris (McLaren),40.75775,40.75775,Sunny,0.05
177,1,Hamilton (Mercedes),39.04831,39.04831,Sunny,0.05
177,1,Verstappen (Red Bull),38.357,38.357,Sunny,0.05
177,1,Norris (McLaren),40.10267,40.10267,Sunny,0.05
178,1,Hamilton (Mercedes),39.82417,39.82417,Sunny,0.05
178,1,Verstappen (Red Bull),38.65316,38.65316,Sunny,0.05
178,1,Norris (McLaren),39.99704,39.99704,Sunny,0.05
179,1,Hamilton (Mercedes),39.36512,39.36512,Sunny,0.05
179,1,Verstappen (Red Bull),38.52072,38.52072,Sunny,0.05
179,1,Norris (McLaren),39.39758,39.39758,Sunny,0.05
180,1,Hamilton (Mercedes),39.38831,39.38831,Sunny,0.05
180,1,Verstappen (Red Bull),38.86869,38.86869,Sunny,0.05
180,1,Norris (McLaren),39.23444,39.23444,Sunny,0.05
181,1,Hamilton (Mercedes),39.78783,39.78783,Sunny,0.05
181,1,Verstappen (Red Bull),38.87041,38.87041,Sunny,0.05
181,1,Norris (McLaren),40.24539,40.24539,Sunny,0.05
182,1,Hamilton (Mercedes),38.7357,38.7357,Sunny,0.05
182,1,Verstappen (Red Bull),38.36301,38.36301,Sunny,0.05
182,1,Norris (McLaren),38.6212,38.6212,Sunny,0.05
183,1,Hamilton (Mercedes),39.66045,39.66045,Sunny,0.05
183,1,Verstappen (Red Bull),38.88218,38.88218,Sunny,0.05
183,1,Norris (McLaren),39.13108,39.13108,Sunny,0.05
184,1,Hamilton (Mercedes),39.95701,39.95701,Sunny,0.05
184,1,Verstappen (Red Bull),39.13697,39.13697,Sunny,0.05
184,1,Norris (McLaren),38.44381,38.44381,Sunny,0.05
185,1,Hamilton (Mercedes),38.93578,38.93578,Sunny,0.05
185,1,Verstappen (Red Bull),38.3376,38.3376,Sunny,0.05
185,1,Norris (McLaren),39.69648,39.69648,Sunny,0.05
186,1,Hamilton (Mercedes),39.10659,39.10659,Sunny,0.05
186,1,Verstappen (Red Bull),39.40644,39.40644,Sunny,0.05
186,1,Norris (McLaren),38.80619,38.80619,Sunny,0.05
187,1,Hamilton (Mercedes),39.52715,39.52715,Sunny,0.05
187,1,Verstappen (Red Bull),38.71379,38.71379,Sunny,0.05
187,1,Norris (McLaren),39.95864,39.95864,Sunny,0.05
188,1,Hamilton (Mercedes),39.31953,39.31953,Sunny,0.05
188,1,Verstappen (Red Bull),38.8248,38.8248,Sunny,0.05
188,1,Norris (McLaren),40.58082,40.58082,Sunny,0.05
189,1,Hamilton (Mercedes),39.45906,39.45906,Sunny,0.05
189,1,Verstappen (Red Bull),39.62197,39.62197,Sunny,0.05
189,1,Norris (McLaren),37.90374,37.90374,Sunny,0.05
190,1,Hamilton (Mercedes),38.35853,38.35853,Sunny,0.05
190,1,Verstappen (Red Bull),38.46633,38.46633,Sunny,0.05
190,1,Norris (McLaren),38.76973,38.76973,Sunny,0.05
191,1,Hamilton (Mercedes),39.1689,39.1689,Sunny,0.05
191,1,Verstappen (Red Bull),39.31853,39.31853,Sunny,0.05
191,1,Norris (McLaren),39.87772,39.87772,Sunny,0.05
192,1,Hamilton (Mercedes),39.05807,39.05807,Sunny,0.05
192,1,Verstappen (Red Bull),40.02098,40.02098,Sunny,0.05
192,1,Norris (McLaren),39.57298,39.57298,Sunny,0.05
193,1,Hamilton (Mercedes),40.36229,40.36229,Sunny,0.05
193,1,Verstappen (Red Bull),39.99858,39.99858,Sunny,0.05
193,1,Norris (McLaren),39.79409,39.79409,Sunny,0.05
194,1,Hamilton (Mercedes),38.64679,38.64679,Sunny,0.05
194,1,Verstappen (Red Bull),39.16513,39.16513,Sunny,0.05
194,1,Norris (McLaren),38.93511,38.93511,Sunny,0.05
195,1,Hamilton (Mercedes),39.29021,39.29021,Sunny,0.05
195,1,Verstappen (Red Bull),39.09086,39.09086,Sunny,0.05
195,1,Norris (McLaren),39.44969,39.44969,Sunny,0.05
196,1,Hamilton (Mercedes),40.41926,40.41926,Sunny,0.05
196,1,Verstappen (Red Bull),38.4444,38.4444,Sunny,0.05
196,1,Norris (McLaren),39.98968,39.98968,Sunny,0.05
197,1,Hamilton (Mercedes),39.81001,39.81001,Sunny,0.05
197,1,Verstappen (Red Bull),38.80782,38.80782,Sunny,0.05
197,1,Norris (McLaren),40.94558,40.94558,Sunny,0.05
198,1,Hamilton (Mercedes),38.86339,38.86339,Sunny,0.05
198,1,Verstappen (Red Bull),38.12068,38.12068,Sunny,0.05
198,1,Norris (McLaren),40.46021,40.46021,Sunny,0.05
199,1,Hamilton (Mercedes),39.72746,39.72746,Sunny,0.05
199,1,Verstappen (Red Bull),38.73299,38.73299,Sunny,0.05
199,1,Norris (McLaren),39.16143,39.16143,Sunny,0.05
200,1,Hamilton (Mercedes),39.25661,39.25661,Sunny,0.05
200,1,Verstappen (Red Bull),37.78239,37.78239,Sunny,0.05
200,1,Norris (McLaren),39.78971,39.78971,Sunny,0.05
