trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
97,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
97,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
97,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
97,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
97,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
97,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
97,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
97,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
97,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
97,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
97,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
97,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
97,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
97,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
97,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
97,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
97,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
97,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
97,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
97,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
97,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
97,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
97,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
97,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
97,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
98,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
98,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
98,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
98,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
98,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
98,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
98,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
98,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
98,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
98,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
98,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
98,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
98,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
98,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
98,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
98,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
98,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
98,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
98,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
98,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
98,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
98,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
98,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
98,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
98,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
98,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
98,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
98,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
98,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
98,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
98,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
98,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
98,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
98,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
98,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
98,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
99,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
99,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
99,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
99,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
99,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
99,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
99,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
99,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
99,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
99,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
99,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
99,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
99,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
99,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
99,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
99,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
99,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
99,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
99,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
99,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
99,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
99,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
99,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
99,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
99,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
99,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
99,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
99,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
99,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
99,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
99,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
99,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
99,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
99,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
99,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
99,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
100,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
100,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
100,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
100,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
100,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
100,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
100,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
100,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
100,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
100,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
100,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
100,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
100,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
100,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
100,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
100,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
100,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
100,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
100,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
100,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
100,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
100,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
100,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
100,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
100,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
100,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
100,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
100,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
100,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
100,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
100,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
100,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
100,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
100,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
100,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
100,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
101,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
101,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
101,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
101,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
101,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
101,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
101,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
101,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
101,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
101,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
101,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
101,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
101,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
101,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
101,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
101,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
101,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
101,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
101,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
101,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
101,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
101,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
101,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
101,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
101,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
101,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
101,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
101,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
101,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
101,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
101,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
101,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
101,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
101,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
101,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
101,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
102,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
102,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
102,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
102,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
102,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
102,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
102,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
102,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
102,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
102,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
102,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
102,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
102,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
102,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
102,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
102,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
102,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
102,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
102,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
102,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
102,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
102,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
102,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
102,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
102,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
102,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
102,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
102,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
102,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
102,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
102,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
102,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
102,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
102,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
102,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
102,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
103,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
103,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
103,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
103,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
103,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
103,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
103,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
103,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
103,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
103,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
103,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
103,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
103,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
103,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
103,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
103,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
103,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
103,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
103,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
103,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
103,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
103,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
103,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
103,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
103,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
103,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
103,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
103,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
103,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
103,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
103,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
103,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
103,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
103,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
103,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
103,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
104,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
104,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
104,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
104,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
104,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
104,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
104,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
104,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
104,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
104,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
104,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
104,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
104,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
104,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
104,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
104,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
104,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
104,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
104,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
104,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
104,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
104,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
104,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
104,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
104,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
104,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
104,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
104,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
104,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
104,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
104,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
104,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
104,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
104,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
104,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
104,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
105,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
105,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
105,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
105,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
105,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
105,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
105,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
105,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
105,1,Hamilton (Mercedes),8,STRAIGHT,224.384,21.402,22.265,4.48643,
105,1,Hamilton (Mercedes),9,CORNER,77.07,22.265,22.265,3.47655,1.0596
105,1,Hamilton (Mercedes),10,STRAIGHT,191.984,22.265,22.913,3.90428,
105,1,Hamilton (Mercedes),11,CORNER,60.201,22.913,22.913,2.6424,1.0596
105,1,Verstappen (Red Bull),0,STRAIGHT,124.932,0.0,20.174,5.22918,
105,1,Verstappen (Red Bull),1,CORNER,70.617,20.174,20.174,3.5154,1.0295
105,1,Verstappen (Red Bull),2,STRAIGHT,225.19,20.174,27.328,4.52584,
105,1,Verstappen (Red Bull),3,CORNER,84.05,27.328,27.328,3.09061,1.0295
105,1,Verstappen (Red Bull),4,STRAIGHT,100.805,27.328,30.756,2.15216,
105,1,Verstappen (Red Bull),5,CORNER,73.656,30.756,30.756,2.40982,1.0295
105,1,Verstappen (Red Bull),6,STRAIGHT,123.736,30.756,21.088,2.07798,
105,1,Verstappen (Red Bull),7,CORNER,53.324,21.088,21.088,2.54364,1.0295
105,1,Verstappen (Red Bull),8,STRAIGHT,224.384,21.088,21.937,4.35538,
105,1,Verstappen (Red Bull),9,CORNER,77.07,21.937,21.937,3.52826,1.0295
105,1,Verstappen (Red Bull),10,STRAIGHT,191.984,21.937,22.575,3.79114,
105,1,Verstappen (Red Bull),11,CORNER,60.201,22.575,22.575,2.68172,1.0295
105,1,Norris (McLaren),0,STRAIGHT,124.932,0.0,19.831,5.207,
105,1,Norris (McLaren),1,CORNER,70.617,19.831,19.831,3.57593,0.9998
105,1,Norris (McLaren),2,STRAIGHT,225.19,19.831,26.809,4.51075,
105,1,Norris (McLaren),3,CORNER,84.05,26.809,26.809,3.1502,0.9998
105,1,Norris (McLaren),4,STRAIGHT,100.805,26.809,30.136,2.14189,
105,1,Norris (McLaren),5,CORNER,73.656,30.136,30.136,2.45912,0.9998
105,1,Norris (McLaren),6,STRAIGHT,123.736,30.136,20.725,2.06594,
105,1,Norris (McLaren),7,CORNER,53.324,20.725,20.725,2.58795,0.9998
105,1,Norris (McLaren),8,STRAIGHT,224.384,20.725,21.554,4.34512,
105,1,Norris (McLaren),9,CORNER,77.07,21.554,21.554,3.59061,0.9998
105,1,Norris (McLaren),10,STRAIGHT,191.984,21.554,22.177,3.78226,
105,1,Norris (McLaren),11,CORNER,60.201,22.177,22.177,2.72951,0.9998
106,1,Hamilton (Mercedes),0,STRAIGHT,124.932,0.0,20.474,5.35198,
106,1,Hamilton (Mercedes),1,CORNER,70.617,20.474,20.474,3.46411,1.0596
106,1,Hamilton (Mercedes),2,STRAIGHT,225.19,20.474,27.743,4.64193,
106,1,Hamilton (Mercedes),3,CORNER,84.05,27.743,27.743,3.04462,1.0596
106,1,Hamilton (Mercedes),4,STRAIGHT,100.805,27.743,31.229,2.19203,
106,1,Hamilton (Mercedes),5,CORNER,73.656,31.229,31.229,2.37361,1.0596
106,1,Hamilton (Mercedes),6,STRAIGHT,123.736,31.229,21.402,2.1557,
106,1,Hamilton (Mercedes),7,CORNER,53.324,21.402,21.402,2.5065,1.0596
