trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,1,Verstappen (Red Bull),42.53315,42.53315,Sunny,0.05
28,2,Verstappen (Red Bull),43.10715,85.64031,Sunny,0.05
28,3,Verstappen (Red Bull),41.71534,127.35565,Sunny,0.05
28,4,Verstappen (Red Bull),42.30498,169.66063,Sunny,0.05
28,5,Verstappen (Red Bull),42.42416,212.08478,Sunny,0.05
28,1,Norris (McLaren),42.53754,42.53754,Sunny,0.05
28,2,Norris (McLaren),42.91421,85.45175,Sunny,0.05
28,3,Norris (McLaren),43.64617,129.09792,Sunny,0.05
28,4,Norris (McLaren),42.03357,171.13148,Sunny,0.05
28,5,Norris (McLaren),43.81707,214.94855,Sunny,0.05
29,1,Hamilton (Mercedes),43.16779,43.16779,Sunny,0.05
29,2,Hamilton (Mercedes),42.65347,85.82126,Sunny,0.05
29,3,Hamilton (Mercedes),42.79368,128.61494,Sunny,0.05
29,4,Hamilton (Mercedes),42.40623,171.02117,Sunny,0.05
29,5,Hamilton (Mercedes),41.4923,212.51347,Sunny,0.05
29,1,Verstappen (Red Bull),43.12147,43.12147,Sunny,0.05
29,2,Verstappen (Red Bull),42.92928,86.05075,Sunny,0.05
29,3,Verstappen (Red Bull),41.79184,127.84259,Sunny,0.05
29,4,Verstappen (Red Bull),41.73285,169.57544,Sunny,0.05
29,5,Verstappen (Red Bull),42.65186,212.22729,Sunny,0.05
29,1,Norris (McLaren),43.86378,43.86378,Sunny,0.05
29,2,Norris (McLaren),43.64512,87.5089,Sunny,0.05
29,3,Norris (McLaren),42.71313,130.22203,Sunny,0.05
29,4,Norris (McLaren),43.35384,173.57587,Sunny,0.05
29,5,Norris (McLaren),42.7664,216.34227,Sunny,0.05
30,1,Hamilton (Mercedes),43.55772,43.55772,Sunny,0.05
30,2,Hamilton (Mercedes),43.82691,87.38463,Sunny,0.05
30,3,Hamilton (Mercedes),42.8438,130.22843,Sunny,0.05
30,4,Hamilton (Mercedes),43.04259,173.27102,Sunny,0.05
30,5,Hamilton (Mercedes),42.38929,215.66032,Sunny,0.05
30,1,Verstappen (Red Bull),42.54542,42.54542,Sunny,0.05
30,2,Verstappen (Red Bull),42.7194,85.26482,Sunny,0.05
30,3,Verstappen (Red Bull),42.01479,127.27961,Sunny,0.05
30,4,Verstappen (Red Bull),42.27525,169.55486,Sunny,0.05
30,5,Verstappen (Red Bull),42.01943,211.5743,Sunny,0.05
30,1,Norris (McLaren),42.54999,42.54999,Sunny,0.05
30,2,Norris (McLaren),42.77639,85.32638,Sunny,0.05
30,3,Norris (McLaren),43.32085,128.64723,Sunny,0.05
30,4,Norris (McLaren),42.33024,170.97747,Sunny,0.05
30,5,Norris (McLaren),41.7192,212.69667,Sunny,0.05
31,1,Hamilton (Mercedes),43.27685,43.27685,Sunny,0.05
31,2,Hamilton (Mercedes),42.89772,86.17457,Sunny,0.05
31,3,Hamilton (Mercedes),42.371,128.54557,Sunny,0.05
31,4,Hamilton (Mercedes),43.07973,171.6253,Sunny,0.05
31,5,Hamilton (Mercedes),41.99241,213.61771,Sunny,0.05
31,1,Verstappen (Red Bull),42.97902,42.97902,Sunny,0.05
31,2,Verstappen (Red Bull),42.97243,85.95145,Sunny,0.05
31,3,Verstappen (Red Bull),42.51255,128.464,Sunny,0.05
31,4,Verstappen (Red Bull),41.73674,170.20074,Sunny,0.05
31,5,Verstappen (Red Bull),42.17393,212.37467,Sunny,0.05
31,1,Norris (McLaren),43.72159,43.72159,Sunny,0.05
31,2,Norris (McLaren),43.43562,87.15721,Sunny,0.05
31,3,Norris (McLaren),43.13387,130.29108,Sunny,0.05
31,4,Norris (McLaren),43.70547,173.99655,Sunny,0.05
31,5,Norris (McLaren),43.12581,217.12236,Sunny,0.05
32,1,Hamilton (Mercedes),43.28764,43.28764,Sunny,0.05
32,2,Hamilton (Mercedes),42.91325,86.20089,Sunny,0.05
32,3,Hamilton (Mercedes),42.60752,128.80842,Sunny,0.05
32,4,Hamilton (Mercedes),43.33935,172.14776,Sunny,0.05
32,5,Hamilton (Mercedes),42.92715,215.07491,Sunny,0.05
32,1,Verstappen (Red Bull),42.35377,42.35377,Sunny,0.05
32,2,Verstappen (Red Bull),42.26244,84.6162,Sunny,0.05
32,3,Verstappen (Red Bull),43.08769,127.70389,Sunny,0.05
32,4,Verstappen (Red Bull),43.49481,171.1987,Sunny,0.05
32,5,Verstappen (Red Bull),42.93846,214.13716,Sunny,0.05
32,1,Norris (McLaren),42.93537,42.93537,Sunny,0.05
32,2,Norris (McLaren),43.18527,86.12064,Sunny,0.05
32,3,Norris (McLaren),44.19821,130.31886,Sunny,0.05
32,4,Norris (McLaren),42.99197,173.31082,Sunny,0.05
32,5,Norris (McLaren),43.22953,216.54035,Sunny,0.05
33,1,Hamilton (Mercedes),43.12435,43.12435,Sunny,0.05
33,2,Hamilton (Mercedes),43.13002,86.25437,Sunny,0.05
33,3,Hamilton (Mercedes),43.28433,129.5387,Sunny,0.05
33,4,Hamilton (Mercedes),42.94243,172.48113,Sunny,0.05
33,5,Hamilton (Mercedes),43.57539,216.05652,Sunny,0.05
33,1,Verstappen (Red Bull),42.86253,42.86253,Sunny,0.05
33,2,Verstappen (Red Bull),42.5846,85.44714,Sunny,0.05
33,3,Verstappen (Red Bull),43.3618,128.80894,Sunny,0.05
33,4,Verstappen (Red Bull),41.60654,170.41548,Sunny,0.05
33,5,Verstappen (Red Bull),42.38443,212.79991,Sunny,0.05
33,1,Norris (McLaren),41.62378,41.62378,Sunny,0.05
33,2,Norris (McLaren),43.95385,85.57763,Sunny,0.05
33,3,Norris (McLaren),43.42525,129.00288,Sunny,0.05
33,4,Norris (McLaren),44.13686,173.13974,Sunny,0.05
33,5,Norris (McLaren),42.62646,215.7662,Sunny,0.05
34,1,Hamilton (Mercedes),42.32387,42.32387,Sunny,0.05
34,2,Hamilton (Mercedes),42.96726,85.29112,Sunny,0.05
34,3,Hamilton (Mercedes),43.74618,129.0373,Sunny,0.05
34,4,Hamilton (Mercedes),41.72171,170.75901,Sunny,0.05
34,5,Hamilton (Mercedes),43.40491,214.16392,Sunny,0.05
34,1,Verstappen (Red Bull),42.93764,42.93764,Sunny,0.05
34,2,Verstappen (Red Bull),41.99111,84.92875,Sunny,0.05
34,3,Verstappen (Red Bull),42.98751,127.91626,Sunny,0.05
34,4,Verstappen (Red Bull),42.32035,170.23662,Sunny,0.05
34,5,Verstappen (Red Bull),43.23567,213.47229,Sunny,0.05
34,1,Norris (McLaren),44.69882,44.69882,Sunny,0.05
34,2,Norris (McLaren),43.25248,87.9513,Sunny,0.05
34,3,Norris (McLaren),42.99392,130.94522,Sunny,0.05
34,4,Norris (McLaren),43.61051,174.55573,Sunny,0.05
34,5,Norris (McLaren),43.01866,217.5744,Sunny,0.05
35,1,Hamilton (Mercedes),42.97537,42.97537,Sunny,0.05
35,2,Hamilton (Mercedes),43.62851,86.60388,Sunny,0.05
35,3,Hamilton (Mercedes),42.81708,129.42096,Sunny,0.05
35,4,Hamilton (Mercedes),43.34793,172.76889,Sunny,0.05
35,5,Hamilton (Mercedes),42.62294,215.39183,Sunny,0.05
35,1,Verstappen (Red Bull),42.41538,42.41538,Sunny,0.05
35,2,Verstappen (Red Bull),41.77563,84.191,Sunny,0.05
35,3,Verstappen (Red Bull),42.86742,127.05842,Sunny,0.05
35,4,Verstappen (Red Bull),43.10607,170.16449,Sunny,0.05
35,5,Verstappen (Red Bull),41.78687,211.95137,Sunny,0.05
35,1,Norris (McLaren),43.7907,43.7907,Sunny,0.05
35,2,Norris (McLaren),43.94206,87.73275,Sunny,0.05
35,3,Norris (McLaren),43.49355,131.2263,Sunny,0.05
35,4,Norris (McLaren),43.03089,174.25719,Sunny,0.05
35,5,Norris (McLaren),43.60889,217.86608,Sunny,0.05
36,1,Hamilton (Mercedes),43.34329,43.34329,Sunny,0.05
36,2,Hamilton (Mercedes),42.94023,86.28351,Sunny,0.05
36,3,Hamilton (Mercedes),42.48747,128.77098,Sunny,0.05
36,4,Hamilton (Mercedes),42.52316,171.29414,Sunny,0.05
36,5,Hamilton (Mercedes),43.19568,214.48982,Sunny,0.05
36,1,Verstappen (Red Bull),40.72169,40.72169,Sunny,0.05
36,2,Verstappen (Red Bull),42.48023,83.20191,Sunny,0.05
36,3,Verstappen (Red Bull),43.23317,126.43508,Sunny,0.05
36,4,Verstappen (Red Bull),42.89599,169.33107,Sunny,0.05
36,5,Verstappen (Red Bull),43.72852,213.05959,Sunny,0.05
36,1,Norris (McLaren),44.58968,44.58968,Sunny,0.05
36,2,Norris (McLaren),43.33813,87.92781,Sunny,0.05
36,3,Norris (McLaren),43.63084,131.55865,Sunny,0.05
36,4,Norris (McLaren),42.77971,174.33836,Sunny,0.05
36,5,Norris (McLaren),44.04221,218.38057,Sunny,0.05
37,1,Hamilton (Mercedes),42.145,42.145,Sunny,0.05
37,2,Hamilton (Mercedes),42.84018,84.98518,Sunny,0.05
37,3,Hamilton (Mercedes),44.34968,129.33486,Sunny,0.05
37,4,Hamilton (Mercedes),42.3616,171.69646,Sunny,0.05
37,5,Hamilton (Mercedes),43.86219,215.55865,Sunny,0.05
37,1,Verstappen (Red Bull),42.32372,42.32372,Sunny,0.05
37,2,Verstappen (Red Bull),42.34762,84.67134,Sunny,0.05
37,3,Verstappen (Red Bull),43.06881,127.74015,Sunny,0.05
37,4,Verstappen (Red Bull),42.42917,170.16932,Sunny,0.05
37,5,Verstappen (Red Bull),41.77426,211.94357,Sunny,0.05
37,1,Norris (McLaren),42.82111,42.82111,Sunny,0.05
37,2,Norris (McLaren),43.93966,86.76077,Sunny,0.05
37,3,Norris (McLaren),43.53197,130.29274,Sunny,0.05
37,4,Norris (McLaren),42.93493,173.22766,Sunny,0.05
37,5,Norris (McLaren),43.66176,216.88942,Sunny,0.05
38,1,Hamilton (Mercedes),42.79037,42.79037,Sunny,0.05
38,2,Hamilton (Mercedes),43.33949,86.12986,Sunny,0.05
38,3,Hamilton (Mercedes),42.66232,128.79218,Sunny,0.05
38,4,Hamilton (Mercedes),41.96041,170.75259,Sunny,0.05
38,5,Hamilton (Mercedes),44.23172,214.98431,Sunny,0.05
38,1,Verstappen (Red Bull),42.15545,42.15545,Sunny,0.05
38,2,Verstappen (Red Bull),42.36425,84.51971,Sunny,0.05
38,3,Verstappen (Red Bull),42.79275,127.31246,Sunny,0.05
38,4,Verstappen (Red Bull),42.70363,170.01608,Sunny,0.05
38,5,Verstappen (Red Bull),43.195,213.21109,Sunny,0.05
38,1,Norris (McLaren),44.7617,44.7617,Sunny,0.05
38,2,Norris (McLaren),44.22392,88.98562,Sunny,0.05
38,3,Norris (McLaren),44.21131,133.19693,Sunny,0.05
38,4,Norris (McLaren),42.49113,175.68806,Sunny,0.05
38,5,Norris (McLaren),42.899,218.58705,Sunny,0.05
39,1,Hamilton (Mercedes),43.17752,43.17752,Sunny,0.05
39,2,Hamilton (Mercedes),43.03577,86.21329,Sunny,0.05
39,3,Hamilton (Mercedes),42.79072,129.00402,Sunny,0.05
39,4,Hamilton (Mercedes),43.79704,172.80106,Sunny,0.05
39,5,Hamilton (Mercedes),42.08516,214.88622,Sunny,0.05
39,1,Verstappen (Red Bull),43.15226,43.15226,Sunny,0.05
39,2,Verstappen (Red Bull),42.81194,85.9642,Sunny,0.05
39,3,Verstappen (Red Bull),42.41817,128.38237,Sunny,0.05
39,4,Verstappen (Red Bull),43.48533,171.8677,Sunny,0.05
39,5,Verstappen (Red Bull),42.42346,214.29116,Sunny,0.05
39,1,Norris (McLaren),43.96156,43.96156,Sunny,0.05
39,2,Norris (McLaren),43.51125,87.4728,Sunny,0.05
39,3,Norris (McLaren),43.36239,130.8352,Sunny,0.05
39,4,Norris (McLaren),43.45502,174.29022,Sunny,0.05
39,5,Norris (McLaren),43.37465,217.66487,Sunny,0.05
40,1,Hamilton (Mercedes),42.87147,42.87147,Sunny,0.05
40,2,Hamilton (Mercedes),42.95606,85.82753,Sunny,0.05
40,3,Hamilton (Mercedes),43.45861,129.28614,Sunny,0.05
40,4,Hamilton (Mercedes),43.58603,172.87217,Sunny,0.05
40,5,Hamilton (Mercedes),42.57188,215.44405,Sunny,0.05
40,1,Verstappen (Red Bull),41.9629,41.9629,Sunny,0.05
40,2,Verstappen (Red Bull),43.66763,85.63053,Sunny,0.05
40,3,Verstappen (Red Bull),43.66323,129.29376,Sunny,0.05
40,4,Verstappen (Red Bull),43.2874,172.58116,Sunny,0.05
40,5,Verstappen (Red Bull),42.1809,214.76206,Sunny,0.05
40,1,Norris (McLaren),42.98535,42.98535,Sunny,0.05
40,2,Norris (McLaren),42.49206,85.47741,Sunny,0.05
40,3,Norris (McLaren),42.80603,128.28343,Sunny,0.05
40,4,Norris (McLaren),42.45189,170.73532,Sunny,0.05
40,5,Norris (McLaren),42.38423,213.11955,Sunny,0.05
41,1,Hamilton (Mercedes),42.34025,42.34025,Sunny,0.05
41,2,Hamilton (Mercedes),43.38313,85.72338,Sunny,0.05
41,3,Hamilton (Mercedes),44.14129,129.86467,Sunny,0.05
41,4,Hamilton (Mercedes),43.20036,173.06503,Sunny,0.05
41,5,Hamilton (Mercedes),43.04692,216.11195,Sunny,0.05
41,1,Verstappen (Red Bull),42.29925,42.29925,Sunny,0.05
41,2,Verstappen (Red Bull),42.69281,84.99207,Sunny,0.05
41,3,Verstappen (Red Bull),42.70494,127.69701,Sunny,0.05
41,4,Verstappen (Red Bull),42.17172,169.86873,Sunny,0.05
41,5,Verstappen (Red Bull),41.96282,211.83155,Sunny,0.05
41,1,Norris (McLaren),43.19593,43.19593,Sunny,0.05
41,2,Norris (McLaren),44.28668,87.4826,Sunny,0.05
41,3,Norris (McLaren),44.80742,132.29002,Sunny,0.05
41,4,Norris (McLaren),42.49774,174.78776,Sunny,0.05
41,5,Norris (McLaren),43.22938,218.01714,Sunny,0.05
42,1,Hamilton (Mercedes),43.40804,43.40804,Sunny,0.05
42,2,Hamilton (Mercedes),43.45566,86.8637,Sunny,0.05
42,3,Hamilton (Mercedes),42.44532,129.30902,Sunny,0.05
42,4,Hamilton (Mercedes),43.39685,172.70587,Sunny,0.05
42,5,Hamilton (Mercedes),42.36918,215.07506,Sunny,0.05
42,1,Verstappen (Red Bull),42.77548,42.77548,Sunny,0.05
42,2,Verstappen (Red Bull),42.7436,85.51908,Sunny,0.05
42,3,Verstappen (Red Bull),41.84897,127.36805,Sunny,0.05
42,4,Verstappen (Red Bull),43.1486,170.51665,Sunny,0.05
42,5,Verstappen (Red Bull),42.17241,212.68905,Sunny,0.05
42,1,Norris (McLaren),43.21519,43.21519,Sunny,0.05
42,2,Norris (McLaren),43.78841,87.0036,Sunny,0.05
42,3,Norris (McLaren),43.94608,130.94968,Sunny,0.05
42,4,Norris (McLaren),42.69682,173.64649,Sunny,0.05
42,5,Norris (McLaren),43.33185,216.97835,Sunny,0.05
43,1,Hamilton (Mercedes),42.90072,42.90072,Sunny,0.05
43,2,Hamilton (Mercedes),42.04452,84.94524,Sunny,0.05
43,3,Hamilton (Mercedes),43.05847,128.00371,Sunny,0.05
43,4,Hamilton (Mercedes),42.84219,170.8459,Sunny,0.05
43,5,Hamilton (Mercedes),42.8064,213.65231,Sunny,0.05
43,1,Verstappen (Red Bull),42.7721,42.7721,Sunny,0.05
43,2,Verstappen (Red Bull),42.16326,84.93536,Sunny,0.05
43,3,Verstappen (Red Bull),42.61318,127.54854,Sunny,0.05
43,4,Verstappen (Red Bull),41.89165,169.44019,Sunny,0.05
43,5,Verstappen (Red Bull),41.98694,211.42713,Sunny,0.05
43,1,Norris (McLaren),44.01783,44.01783,Sunny,0.05
43,2,Norris (McLaren),42.96829,86.98612,Sunny,0.05
43,3,Norris (McLaren),42.94605,129.93217,Sunny,0.05
43,4,Norris (McLaren),43.2047,173.13688,Sunny,0.05
43,5,Norris (McLaren),42.8472,215.98407,Sunny,0.05
44,1,Hamilton (Mercedes),41.95447,41.95447,Sunny,0.05
44,2,Hamilton (Mercedes),42.09487,84.04933,Sunny,0.05
44,3,Hamilton (Mercedes),42.3398,126.38913,Sunny,0.05
44,4,Hamilton (Mercedes),42.37732,168.76645,Sunny,0.05
44,5,Hamilton (Mercedes),42.916,211.68246,Sunny,0.05
44,1,Verstappen (Red Bull),42.69646,42.69646,Sunny,0.05
44,2,Verstappen (Red Bull),42.1576,84.85406,Sunny,0.05
44,3,Verstappen (Red Bull),41.72595,126.58001,Sunny,0.05
44,4,Verstappen (Red Bull),42.0176,168.59761,Sunny,0.05
44,5,Verstappen (Red Bull),42.41377,211.01138,Sunny,0.05
44,1,Norris (McLaren),43.22309,43.22309,Sunny,0.05
44,2,Norris (McLaren),43.87716,87.10026,Sunny,0.05
44,3,Norris (McLaren),43.72318,130.82344,Sunny,0.05
44,4,Norris (McLaren),44.71418,175.53762,Sunny,0.05
44,5,Norris (McLaren),43.99312,219.53074,Sunny,0.05
45,1,Hamilton (Mercedes),42.7358,42.7358,Sunny,0.05
45,2,Hamilton (Mercedes),42.4381,85.1739,Sunny,0.05
45,3,Hamilton (Mercedes),42.93852,128.11242,Sunny,0.05
45,4,Hamilton (Mercedes),42.97183,171.08426,Sunny,0.05
45,5,Hamilton (Mercedes),43.37598,214.46024,Sunny,0.05
45,1,Verstappen (Red Bull),42.07527,42.07527,Sunny,0.05
45,2,Verstappen (Red Bull),42.22828,84.30355,Sunny,0.05
45,3,Verstappen (Red Bull),42.24688,126.55043,Sunny,0.05
45,4,Verstappen (Red Bull),42.85352,169.40395,Sunny,0.05
45,5,Verstappen (Red Bull),42.85553,212.25948,Sunny,0.05
45,1,Norris (McLaren),44.27382,44.27382,Sunny,0.05
45,2,Norris (McLaren),42.27741,86.55123,Sunny,0.05
45,3,Norris (McLaren),42.02627,128.5775,Sunny,0.05
45,4,Norris (McLaren),42.71798,171.29548,Sunny,0.05
45,5,Norris (McLaren),43.62263,214.91811,Sunny,0.05
46,1,Hamilton (Mercedes),43.65268,43.65268,Sunny,0.05
46,2,Hamilton (Mercedes),43.33352,86.98621,Sunny,0.05
46,3,Hamilton (Mercedes),42.99526,129.98147,Sunny,0.05
46,4,Hamilton (Mercedes),43.07501,173.05648,Sunny,0.05
46,5,Hamilton (Mercedes),43.02148,216.07796,Sunny,0.05
46,1,Verstappen (Red Bull),42.22193,42.22193,Sunny,0.05
46,2,Verstappen (Red Bull),43.55792,85.77985,Sunny,0.05
46,3,Verstappen (Red Bull),43.33964,129.1195,Sunny,0.05
46,4,Verstappen (Red Bull),42.82328,171.94278,Sunny,0.05
46,5,Verstappen (Red Bull),42.73854,214.68132,Sunny,0.05
46,1,Norris (McLaren),43.86024,43.86024,Sunny,0.05
46,2,Norris (McLaren),42.6526,86.51284,Sunny,0.05
46,3,Norris (McLaren),44.18549,130.69833,Sunny,0.05
46,4,Norris (McLaren),42.72898,173.42731,Sunny,0.05
46,5,Norris (McLaren),43.12909,216.55639,Sunny,0.05
47,1,Hamilton (Mercedes),44.0882,44.0882,Sunny,0.05
47,2,Hamilton (Mercedes),42.76197,86.85017,Sunny,0.05
47,3,Hamilton (Mercedes),43.43099,130.28115,Sunny,0.05
47,4,Hamilton (Mercedes),43.29884,173.57999,Sunny,0.05
47,5,Hamilton (Mercedes),43.47442,217.05442,Sunny,0.05
47,1,Verstappen (Red Bull),42.21391,42.21391,Sunny,0.05
47,2,Verstappen (Red Bull),41.96776,84.18167,Sunny,0.05
47,3,Verstappen (Red Bull),41.55577,125.73744,Sunny,0.05
47,4,Verstappen (Red Bull),41.98578,167.72321,Sunny,0.05
47,5,Verstappen (Red Bull),42.93948,210.66269,Sunny,0.05
47,1,Norris (McLaren),42.83756,42.83756,Sunny,0.05
47,2,Norris (McLaren),42.43308,85.27065,Sunny,0.05
47,3,Norris (McLaren),42.65038,127.92103,Sunny,0.05
47,4,Norris (McLaren),42.61416,170.53519,Sunny,0.05
47,5,Norris (McLaren),42.36656,212.90176,Sunny,0.05
48,1,Hamilton (Mercedes),41.42583,41.42583,Sunny,0.05
48,2,Hamilton (Mercedes),43.6388,85.06463,Sunny,0.05
48,3,Hamilton (Mercedes),43.32853,128.39316,Sunny,0.05
48,4,Hamilton (Mercedes),42.87033,171.26349,Sunny,0.05
48,5,Hamilton (Mercedes),44.15341,215.4169,Sunny,0.05
48,1,Verstappen (Red Bull),43.26103,43.26103,Sunny,0.05
48,2,Verstappen (Red Bull),41.76521,85.02624,Sunny,0.05
48,3,Verstappen (Red Bull),42.63625,127.66249,Sunny,0.05
48,4,Verstappen (Red Bull),42.98134,170.64382,Sunny,0.05
48,5,Verstappen (Red Bull),42.98835,213.63217,Sunny,0.05
48,1,Norris (McLaren),44.04402,44.04402,Sunny,0.05
48,2,Norris (McLaren),43.49188,87.5359,Sunny,0.05
48,3,Norris (McLaren),43.95466,131.49056,Sunny,0.05
48,4,Norris (McLaren),43.46924,174.95981,Sunny,0.05
48,5,Norris (McLaren),42.40688,217.36669,Sunny,0.05
49,1,Hamilton (Mercedes),42.80851,42.80851,Sunny,0.05
49,2,Hamilton (Mercedes),42.77123,85.57974,Sunny,0.05
49,3,Hamilton (Mercedes),42.47898,128.05872,Sunny,0.05
49,4,Hamilton (Mercedes),42.97484,171.03356,Sunny,0.05
49,5,Hamilton (Mercedes),42.79151,213.82507,Sunny,0.05
49,1,Verstappen (Red Bull),43.27356,43.27356,Sunny,0.05
49,2,Verstappen (Red Bull),40.93727,84.21083,Sunny,0.05
49,3,Verstappen (Red Bull),42.03651,126.24734,Sunny,0.05
49,4,Verstappen (Red Bull),42.00314,168.25049,Sunny,0.05
49,5,Verstappen (Red Bull),42.55674,210.80723,Sunny,0.05
49,1,Norris (McLaren),43.16741,43.16741,Sunny,0.05
49,2,Norris (McLaren),43.45216,86.61957,Sunny,0.05
49,3,Norris (McLaren),43.5288,130.14837,Sunny,0.05
49,4,Norris (McLaren),42.26846,172.41683,Sunny,0.05
49,5,Norris (McLaren),42.82553,215.24236,Sunny,0.05
50,1,Hamilton (Mercedes),43.28971,43.28971,Sunny,0.05
50,2,Hamilton (Mercedes),43.66261,86.95232,Sunny,0.05
50,3,Hamilton (Mercedes),42.80314,129.75546,Sunny,0.05
50,4,Hamilton (Mercedes),41.90664,171.66209,Sunny,0.05
50,5,Hamilton (Mercedes),43.94305,215.60514,Sunny,0.05
50,1,Verstappen (Red Bull),42.3269,42.3269,Sunny,0.05
50,2,Verstappen (Red Bull),41.68373,84.01063,Sunny,0.05
50,3,Verstappen (Red Bull),42.03043,126.04106,Sunny,0.05
50,4,Verstappen (Red Bull),42.90191,168.94297,Sunny,0.05
50,5,Verstappen (Red Bull),42.86319,211.80617,Sunny,0.05
50,1,Norris (McLaren),43.04461,43.04461,Sunny,0.05
50,2,Norris (McLaren),43.34661,86.39122,Sunny,0.05
50,3,Norris (McLaren),44.1584,130.54962,Sunny,0.05
50,4,Norris (McLaren),42.32024,172.86986,Sunny,0.05
50,5,Norris (McLaren),44.23503,217.10489,Sunny,0.05
51,1,Hamilton (Mercedes),42.71243,42.71243,Sunny,0.05
51,2,Hamilton (Mercedes),42.91451,85.62694,Sunny,0.05
51,3,Hamilton (Mercedes),43.41732,129.04426,Sunny,0.05
51,4,Hamilton (Mercedes),42.43724,171.4815,Sunny,0.05
51,5,Hamilton (Mercedes),43.38757,214.86907,Sunny,0.05
51,1,Verstappen (Red Bull),42.68724,42.68724,Sunny,0.05
51,2,Verstappen (Red Bull),42.52217,85.20941,Sunny,0.05
51,3,Verstappen (Red Bull),42.55434,127.76375,Sunny,0.05
51,4,Verstappen (Red Bull),42.6342,170.39794,Sunny,0.05
51,5,Verstappen (Red Bull),41.76141,212.15936,Sunny,0.05
51,1,Norris (McLaren),42.5551,42.5551,Sunny,0.05
51,2,Norris (McLaren),42.5507,85.1058,Sunny,0.05
51,3,Norris (McLaren),43.5001,128.60591,Sunny,0.05
51,4,Norris (McLaren),43.58917,172.19507,Sunny,0.05
51,5,Norris (McLaren),43.95372,216.1488,Sunny,0.05
52,1,Hamilton (Mercedes),42.80269,42.80269,Sunny,0.05
52,2,Hamilton (Mercedes),43.28126,86.08396,Sunny,0.05
52,3,Hamilton (Mercedes),43.70738,129.79133,Sunny,0.05
52,4,Hamilton (Mercedes),43.39443,173.18577,Sunny,0.05
52,5,Hamilton (Mercedes),43.09236,216.27813,Sunny,0.05
52,1,Verstappen (Red Bull),42.2868,42.2868,Sunny,0.05
52,2,Verstappen (Red Bull),42.16069,84.44749,Sunny,0.05
52,3,Verstappen (Red Bull),41.67993,126.12742,Sunny,0.05
52,4,Verstappen (Red Bull),42.86663,168.99405,Sunny,0.05
52,5,Verstappen (Red Bull),43.63634,212.63039,Sunny,0.05
52,1,Norris (McLaren),42.74985,42.74985,Sunny,0.05
52,2,Norris (McLaren),44.08547,86.83532,Sunny,0.05
52,3,Norris (McLaren),42.88995,129.72527,Sunny,0.05
52,4,Norris (McLaren),42.54398,172.26925,Sunny,0.05
52,5,Norris (McLaren),43.49608,215.76534,Sunny,0.05
53,1,Hamilton (Mercedes),44.32552,44.32552,Sunny,0.05
53,2,Hamilton (Mercedes),43.00044,87.32595,Sunny,0.05
53,3,Hamilton (Mercedes),42.92574,130.25169,Sunny,0.05
53,4,Hamilton (Mercedes),43.16825,173.41994,Sunny,0.05
53,5,Hamilton (Mercedes),43.48451,216.90445,Sunny,0.05
53,1,Verstappen (Red Bull),43.25446,43.25446,Sunny,0.05
53,2,Verstappen (Red Bull),42.66678,85.92124,Sunny,0.05
53,3,Verstappen (Red Bull),42.94525,128.86649,Sunny,0.05
53,4,Verstappen (Red Bull),42.71281,171.5793,Sunny,0.05
53,5,Verstappen (Red Bull),41.22846,212.80776,Sunny,0.05
53,1,Norris (McLaren),43.28465,43.28465,Sunny,0.05
53,2,Norris (McLaren),44.76102,88.04566,Sunny,0.05
53,3,Norris (McLaren),43.56079,131.60645,Sunny,0.05
53,4,Norris (McLaren),43.00681,174.61327,Sunny,0.05
53,5,Norris (McLaren),43.47582,218.08909,Sunny,0.05
54,1,Hamilton (Mercedes),42.45324,42.45324,Sunny,0.05
54,2,Hamilton (Mercedes),42.90962,85.36286,Sunny,0.05
54,3,Hamilton (Mercedes),42.8969,128.25976,Sunny,0.05
54,4,Hamilton (Mercedes),43.05133,171.31109,Sunny,0.05
54,5,Hamilton (Mercedes),43.19479,214.50588,Sunny,0.05
54,1,Verstappen (Red Bull),42.90163,42.90163,Sunny,0.05
54,2,Verstappen (Red Bull),42.85234,85.75397,Sunny,0.05
54,3,Verstappen (Red Bull),42.56815,128.32212,Sunny,0.05
54,4,Verstappen (Red Bull),42.3907,170.71282,Sunny,0.05
54,5,Verstappen (Red Bull),42.25471,212.96753,Sunny,0.05
54,1,Norris (McLaren),43.34541,43.34541,Sunny,0.05
54,2,Norris (McLaren),45.76356,89.10897,Sunny,0.05
54,3,Norris (McLaren),43.20452,132.31349,Sunny,0.05
54,4,Norris (McLaren),43.68758,176.00107,Sunny,0.05
54,5,Norris (McLaren),43.85085,219.85192,Sunny,0.05
55,1,Hamilton (Mercedes),42.79223,42.79223,Sunny,0.05
55,2,Hamilton (Mercedes),42.41623,85.20846,Sunny,0.05
55,3,Hamilton (Mercedes),42.85565,128.06411,Sunny,0.05
55,4,Hamilton (Mercedes),43.1248,171.18891,Sunny,0.05
55,5,Hamilton (Mercedes),43.14624,214.33515,Sunny,0.05
55,1,Verstappen (Red Bull),42.62601,42.62601,Sunny,0.05
55,2,Verstappen (Red Bull),42.24408,84.87009,Sunny,0.05
55,3,Verstappen (Red Bull),41.93558,126.80567,Sunny,0.05
55,4,Verstappen (Red Bull),42.4128,169.21847,Sunny,0.05
55,5,Verstappen (Red Bull),43.17982,212.39829,Sunny,0.05
55,1,Norris (McLaren),43.82998,43.82998,Sunny,0.05
