trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,1,Verstappen (Red Bull),43.56688,43.56688,Sunny,0.03
28,2,Verstappen (Red Bull),42.87247,86.43935,Sunny,0.03
28,3,Verstappen (Red Bull),43.58403,130.02337,Sunny,0.03
28,4,Verstappen (Red Bull),42.65265,172.67602,Sunny,0.03
28,5,Verstappen (Red Bull),43.3878,216.06382,Sunny,0.03
28,1,Norris (McLaren),43.29989,43.29989,Sunny,0.03
28,2,Norris (McLaren),43.4785,86.7784,Sunny,0.03
28,3,Norris (McLaren),42.8206,129.599,Sunny,0.03
28,4,Norris (McLaren),44.5374,174.1364,Sunny,0.03
28,5,Norris (McLaren),42.84913,216.98553,Sunny,0.03
29,1,Hamilton (Mercedes),44.31917,44.31917,Sunny,0.03
29,2,Hamilton (Mercedes),44.10167,88.42084,Sunny,0.03
29,3,Hamilton (Mercedes),44.41001,132.83085,Sunny,0.03
29,4,Hamilton (Mercedes),44.85904,177.68989,Sunny,0.03
29,5,Hamilton (Mercedes),44.81064,222.50053,Sunny,0.03
29,1,Verstappen (Red Bull),44.4374,44.4374,Sunny,0.03
29,2,Verstappen (Red Bull),43.38867,87.82607,Sunny,0.03
29,3,Verstappen (Red Bull),43.75886,131.58493,Sunny,0.03
29,4,Verstappen (Red Bull),43.35627,174.9412,Sunny,0.03
29,5,Verstappen (Red Bull),42.43876,217.37996,Sunny,0.03
29,1,Norris (McLaren),43.86004,43.86004,Sunny,0.03
29,2,Norris (McLaren),43.60202,87.46206,Sunny,0.03
29,3,Norris (McLaren),44.14651,131.60858,Sunny,0.03
29,4,Norris (McLaren),43.57655,175.18512,Sunny,0.03
29,5,Norris (McLaren),43.55954,218.74466,Sunny,0.03
30,1,Hamilton (Mercedes),43.94924,43.94924,Sunny,0.03
30,2,Hamilton (Mercedes),44.10358,88.05282,Sunny,0.03
30,3,Hamilton (Mercedes),43.16478,131.2176,Sunny,0.03
30,4,Hamilton (Mercedes),44.16648,175.38409,Sunny,0.03
30,5,Hamilton (Mercedes),44.09523,219.47932,Sunny,0.03
30,1,Verstappen (Red Bull),43.69459,43.69459,Sunny,0.03
30,2,Verstappen (Red Bull),42.31377,86.00836,Sunny,0.03
30,3,Verstappen (Red Bull),43.89272,129.90108,Sunny,0.03
30,4,Verstappen (Red Bull),43.86586,173.76693,Sunny,0.03
30,5,Verstappen (Red Bull),43.11043,216.87737,Sunny,0.03
30,1,Norris (McLaren),44.80965,44.80965,Sunny,0.03
30,2,Norris (McLaren),43.00825,87.8179,Sunny,0.03
30,3,Norris (McLaren),43.96048,131.77838,Sunny,0.03
30,4,Norris (McLaren),43.19759,174.97597,Sunny,0.03
30,5,Norris (McLaren),43.17322,218.14919,Sunny,0.03
31,1,Hamilton (Mercedes),44.20877,44.20877,Sunny,0.03
31,2,Hamilton (Mercedes),44.09587,88.30464,Sunny,0.03
31,3,Hamilton (Mercedes),43.25433,131.55896,Sunny,0.03
31,4,Hamilton (Mercedes),43.1037,174.66267,Sunny,0.03
31,5,Hamilton (Mercedes),43.75691,218.41957,Sunny,0.03
31,1,Verstappen (Red Bull),43.14187,43.14187,Sunny,0.03
31,2,Verstappen (Red Bull),43.17764,86.31951,Sunny,0.03
31,3,Verstappen (Red Bull),42.96675,129.28626,Sunny,0.03
31,4,Verstappen (Red Bull),43.81582,173.10208,Sunny,0.03
31,5,Verstappen (Red Bull),43.11336,216.21544,Sunny,0.03
31,1,Norris (McLaren),43.33092,43.33092,Sunny,0.03
31,2,Norris (McLaren),43.70563,87.03654,Sunny,0.03
31,3,Norris (McLaren),43.35817,130.39471,Sunny,0.03
31,4,Norris (McLaren),44.15824,174.55295,Sunny,0.03
31,5,Norris (McLaren),44.27419,218.82714,Sunny,0.03
32,1,Hamilton (Mercedes),43.85789,43.85789,Sunny,0.03
32,2,Hamilton (Mercedes),44.46818,88.32607,Sunny,0.03
32,3,Hamilton (Mercedes),44.98511,133.31118,Sunny,0.03
32,4,Hamilton (Mercedes),43.43043,176.74161,Sunny,0.03
32,5,Hamilton (Mercedes),44.0806,220.8222,Sunny,0.03
32,1,Verstappen (Red Bull),43.84766,43.84766,Sunny,0.03
32,2,Verstappen (Red Bull),43.15618,87.00383,Sunny,0.03
32,3,Verstappen (Red Bull),43.69699,130.70082,Sunny,0.03
32,4,Verstappen (Red Bull),43.17954,173.88037,Sunny,0.03
32,5,Verstappen (Red Bull),43.23101,217.11137,Sunny,0.03
32,1,Norris (McLaren),43.46341,43.46341,Sunny,0.03
32,2,Norris (McLaren),44.16332,87.62673,Sunny,0.03
32,3,Norris (McLaren),42.7716,130.39834,Sunny,0.03
32,4,Norris (McLaren),44.42711,174.82545,Sunny,0.03
32,5,Norris (McLaren),45.14308,219.96853,Sunny,0.03
33,1,Hamilton (Mercedes),44.87628,44.87628,Sunny,0.03
33,2,Hamilton (Mercedes),43.6055,88.48178,Sunny,0.03
33,3,Hamilton (Mercedes),43.271,131.75278,Sunny,0.03
33,4,Hamilton (Mercedes),43.65979,175.41256,Sunny,0.03
33,5,Hamilton (Mercedes),44.85936,220.27192,Sunny,0.03
33,1,Verstappen (Red Bull),43.35363,43.35363,Sunny,0.03
33,2,Verstappen (Red Bull),42.89038,86.24401,Sunny,0.03
33,3,Verstappen (Red Bull),44.04009,130.2841,Sunny,0.03
33,4,Verstappen (Red Bull),43.07712,173.36123,Sunny,0.03
33,5,Verstappen (Red Bull),43.25833,216.61956,Sunny,0.03
33,1,Norris (McLaren),44.06985,44.06985,Sunny,0.03
33,2,Norris (McLaren),43.09279,87.16264,Sunny,0.03
33,3,Norris (McLaren),44.54685,131.70949,Sunny,0.03
33,4,Norris (McLaren),43.63928,175.34877,Sunny,0.03
33,5,Norris (McLaren),43.78406,219.13284,Sunny,0.03
34,1,Hamilton (Mercedes),44.77213,44.77213,Sunny,0.03
34,2,Hamilton (Mercedes),43.01005,87.78218,Sunny,0.03
34,3,Hamilton (Mercedes),43.31552,131.0977,Sunny,0.03
34,4,Hamilton (Mercedes),43.95701,175.05471,Sunny,0.03
34,5,Hamilton (Mercedes),44.47559,219.5303,Sunny,0.03
34,1,Verstappen (Red Bull),43.5084,43.5084,Sunny,0.03
34,2,Verstappen (Red Bull),43.70369,87.21209,Sunny,0.03
34,3,Verstappen (Red Bull),41.99873,129.21081,Sunny,0.03
34,4,Verstappen (Red Bull),43.23029,172.4411,Sunny,0.03
34,5,Verstappen (Red Bull),42.97742,215.41852,Sunny,0.03
34,1,Norris (McLaren),43.14486,43.14486,Sunny,0.03
34,2,Norris (McLaren),43.63995,86.78481,Sunny,0.03
34,3,Norris (McLaren),43.33171,130.11652,Sunny,0.03
34,4,Norris (McLaren),44.00754,174.12407,Sunny,0.03
34,5,Norris (McLaren),43.29918,217.42325,Sunny,0.03
35,1,Hamilton (Mercedes),43.66549,43.66549,Sunny,0.03
35,2,Hamilton (Mercedes),44.32365,87.98914,Sunny,0.03
35,3,Hamilton (Mercedes),44.00068,131.98982,Sunny,0.03
35,4,Hamilton (Mercedes),43.22159,175.21141,Sunny,0.03
35,5,Hamilton (Mercedes),44.42032,219.63173,Sunny,0.03
35,1,Verstappen (Red Bull),43.87968,43.87968,Sunny,0.03
35,2,Verstappen (Red Bull),43.64296,87.52264,Sunny,0.03
35,3,Verstappen (Red Bull),42.67197,130.1946,Sunny,0.03
35,4,Verstappen (Red Bull),43.40748,173.60208,Sunny,0.03
35,5,Verstappen (Red Bull),42.91161,216.5137,Sunny,0.03
35,1,Norris (McLaren),44.83407,44.83407,Sunny,0.03
35,2,Norris (McLaren),42.70229,87.53635,Sunny,0.03
35,3,Norris (McLaren),44.53156,132.06791,Sunny,0.03
35,4,Norris (McLaren),42.83302,174.90093,Sunny,0.03
35,5,Norris (McLaren),43.42918,218.33011,Sunny,0.03
36,1,Hamilton (Mercedes),44.24053,44.24053,Sunny,0.03
36,2,Hamilton (Mercedes),43.4982,87.73873,Sunny,0.03
36,3,Hamilton (Mercedes),44.45818,132.19691,Sunny,0.03
36,4,Hamilton (Mercedes),44.28872,176.48563,Sunny,0.03
36,5,Hamilton (Mercedes),43.88664,220.37228,Sunny,0.03
36,1,Verstappen (Red Bull),43.47881,43.47881,Sunny,0.03
36,2,Verstappen (Red Bull),44.02284,87.50165,Sunny,0.03
36,3,Verstappen (Red Bull),42.62499,130.12663,Sunny,0.03
36,4,Verstappen (Red Bull),43.1437,173.27033,Sunny,0.03
36,5,Verstappen (Red Bull),43.00602,216.27635,Sunny,0.03
36,1,Norris (McLaren),43.08175,43.08175,Sunny,0.03
36,2,Norris (McLaren),42.91656,85.99831,Sunny,0.03
36,3,Norris (McLaren),44.67282,130.67112,Sunny,0.03
36,4,Norris (McLaren),44.16046,174.83158,Sunny,0.03
36,5,Norris (McLaren),43.89574,218.72732,Sunny,0.03
37,1,Hamilton (Mercedes),44.01873,44.01873,Sunny,0.03
37,2,Hamilton (Mercedes),43.72158,87.74031,Sunny,0.03
37,3,Hamilton (Mercedes),43.94378,131.68408,Sunny,0.03
37,4,Hamilton (Mercedes),44.19793,175.88201,Sunny,0.03
37,5,Hamilton (Mercedes),43.04555,218.92756,Sunny,0.03
37,1,Verstappen (Red Bull),43.99169,43.99169,Sunny,0.03
37,2,Verstappen (Red Bull),43.37235,87.36403,Sunny,0.03
37,3,Verstappen (Red Bull),42.5761,129.94013,Sunny,0.03
37,4,Verstappen (Red Bull),43.37157,173.3117,Sunny,0.03
37,5,Verstappen (Red Bull),43.16119,216.47289,Sunny,0.03
37,1,Norris (McLaren),43.34511,43.34511,Sunny,0.03
37,2,Norris (McLaren),42.84384,86.18896,Sunny,0.03
37,3,Norris (McLaren),42.66076,128.84972,Sunny,0.03
37,4,Norris (McLaren),43.44282,172.29254,Sunny,0.03
37,5,Norris (McLaren),43.52395,215.81648,Sunny,0.03
38,1,Hamilton (Mercedes),42.9812,42.9812,Sunny,0.03
38,2,Hamilton (Mercedes),44.22553,87.20673,Sunny,0.03
38,3,Hamilton (Mercedes),43.4507,130.65743,Sunny,0.03
38,4,Hamilton (Mercedes),44.13376,174.79119,Sunny,0.03
38,5,Hamilton (Mercedes),43.87295,218.66414,Sunny,0.03
38,1,Verstappen (Red Bull),43.77846,43.77846,Sunny,0.03
38,2,Verstappen (Red Bull),42.43877,86.21723,Sunny,0.03
38,3,Verstappen (Red Bull),42.95736,129.17459,Sunny,0.03
38,4,Verstappen (Red Bull),44.68912,173.86372,Sunny,0.03
38,5,Verstappen (Red Bull),43.66234,217.52605,Sunny,0.03
38,1,Norris (McLaren),43.37941,43.37941,Sunny,0.03
38,2,Norris (McLaren),43.30998,86.68939,Sunny,0.03
38,3,Norris (McLaren),43.33709,130.02648,Sunny,0.03
38,4,Norris (McLaren),42.6271,172.65358,Sunny,0.03
38,5,Norris (McLaren),44.25874,216.91232,Sunny,0.03
39,1,Hamilton (Mercedes),43.85506,43.85506,Sunny,0.03
39,2,Hamilton (Mercedes),44.5649,88.41997,Sunny,0.03
39,3,Hamilton (Mercedes),44.13324,132.55321,Sunny,0.03
39,4,Hamilton (Mercedes),44.11115,176.66435,Sunny,0.03
39,5,Hamilton (Mercedes),44.58945,221.25381,Sunny,0.03
39,1,Verstappen (Red Bull),44.51527,44.51527,Sunny,0.03
39,2,Verstappen (Red Bull),44.51917,89.03444,Sunny,0.03
39,3,Verstappen (Red Bull),43.84909,132.88352,Sunny,0.03
39,4,Verstappen (Red Bull),43.36771,176.25124,Sunny,0.03
39,5,Verstappen (Red Bull),43.27285,219.52409,Sunny,0.03
39,1,Norris (McLaren),43.35336,43.35336,Sunny,0.03
39,2,Norris (McLaren),42.55022,85.90357,Sunny,0.03
39,3,Norris (McLaren),43.90806,129.81163,Sunny,0.03
39,4,Norris (McLaren),43.22312,173.03475,Sunny,0.03
39,5,Norris (McLaren),43.6328,216.66755,Sunny,0.03
40,1,Hamilton (Mercedes),43.89123,43.89123,Sunny,0.03
40,2,Hamilton (Mercedes),43.95591,87.84714,Sunny,0.03
40,3,Hamilton (Mercedes),44.70198,132.54912,Sunny,0.03
40,4,Hamilton (Mercedes),43.9583,176.50742,Sunny,0.03
40,5,Hamilton (Mercedes),44.12166,220.62908,Sunny,0.03
40,1,Verstappen (Red Bull),43.2089,43.2089,Sunny,0.03
40,2,Verstappen (Red Bull),43.81271,87.02161,Sunny,0.03
40,3,Verstappen (Red Bull),42.58251,129.60412,Sunny,0.03
40,4,Verstappen (Red Bull),43.54802,173.15214,Sunny,0.03
40,5,Verstappen (Red Bull),43.46783,216.61997,Sunny,0.03
40,1,Norris (McLaren),44.03999,44.03999,Sunny,0.03
40,2,Norris (McLaren),42.53699,86.57698,Sunny,0.03
40,3,Norris (McLaren),43.75437,130.33136,Sunny,0.03
40,4,Norris (McLaren),43.25408,173.58543,Sunny,0.03
40,5,Norris (McLaren),42.68426,216.26969,Sunny,0.03
41,1,Hamilton (Mercedes),43.53318,43.53318,Sunny,0.03
41,2,Hamilton (Mercedes),44.62844,88.16162,Sunny,0.03
41,3,Hamilton (Mercedes),44.1381,132.29972,Sunny,0.03
41,4,Hamilton (Mercedes),43.44207,175.74179,Sunny,0.03
41,5,Hamilton (Mercedes),44.08794,219.82973,Sunny,0.03
41,1,Verstappen (Red Bull),43.75697,43.75697,Sunny,0.03
41,2,Verstappen (Red Bull),44.22989,87.98686,Sunny,0.03
41,3,Verstappen (Red Bull),43.46017,131.44703,Sunny,0.03
41,4,Verstappen (Red Bull),43.10329,174.55032,Sunny,0.03
41,5,Verstappen (Red Bull),43.45737,218.00769,Sunny,0.03
41,1,Norris (McLaren),45.47677,45.47677,Sunny,0.03
41,2,Norris (McLaren),44.40926,89.88603,Sunny,0.03
41,3,Norris (McLaren),44.48688,134.37291,Sunny,0.03
41,4,Norris (McLaren),44.06426,178.43716,Sunny,0.03
41,5,Norris (McLaren),43.97606,222.41322,Sunny,0.03
42,1,Hamilton (Mercedes),44.46518,44.46518,Sunny,0.03
42,2,Hamilton (Mercedes),43.14555,87.61073,Sunny,0.03
42,3,Hamilton (Mercedes),43.51934,131.13007,Sunny,0.03
42,4,Hamilton (Mercedes),43.1859,174.31597,Sunny,0.03
42,5,Hamilton (Mercedes),44.18184,218.49781,Sunny,0.03
42,1,Verstappen (Red Bull),43.86271,43.86271,Sunny,0.03
42,2,Verstappen (Red Bull),43.42713,87.28985,Sunny,0.03
42,3,Verstappen (Red Bull),43.24846,130.53831,Sunny,0.03
42,4,Verstappen (Red Bull),42.27006,172.80837,Sunny,0.03
42,5,Verstappen (Red Bull),43.42811,216.23647,Sunny,0.03
42,1,Norris (McLaren),43.80608,43.80608,Sunny,0.03
42,2,Norris (McLaren),44.62489,88.43097,Sunny,0.03
42,3,Norris (McLaren),43.3928,131.82377,Sunny,0.03
42,4,Norris (McLaren),43.81613,175.6399,Sunny,0.03
42,5,Norris (McLaren),44.81316,220.45306,Sunny,0.03
43,1,Hamilton (Mercedes),43.80693,43.80693,Sunny,0.03
43,2,Hamilton (Mercedes),44.15297,87.95991,Sunny,0.03
43,3,Hamilton (Mercedes),44.15465,132.11456,Sunny,0.03
43,4,Hamilton (Mercedes),44.0852,176.19976,Sunny,0.03
43,5,Hamilton (Mercedes),44.46823,220.66799,Sunny,0.03
43,1,Verstappen (Red Bull),43.49393,43.49393,Sunny,0.03
43,2,Verstappen (Red Bull),43.1227,86.61662,Sunny,0.03
43,3,Verstappen (Red Bull),43.45505,130.07167,Sunny,0.03
43,4,Verstappen (Red Bull),42.99106,173.06273,Sunny,0.03
43,5,Verstappen (Red Bull),43.0781,216.14083,Sunny,0.03
43,1,Norris (McLaren),43.21183,43.21183,Sunny,0.03
43,2,Norris (McLaren),44.22462,87.43645,Sunny,0.03
43,3,Norris (McLaren),44.12338,131.55983,Sunny,0.03
43,4,Norris (McLaren),43.75008,175.30991,Sunny,0.03
43,5,Norris (McLaren),43.51006,218.81997,Sunny,0.03
44,1,Hamilton (Mercedes),44.35389,44.35389,Sunny,0.03
44,2,Hamilton (Mercedes),43.3541,87.70799,Sunny,0.03
44,3,Hamilton (Mercedes),43.60544,131.31344,Sunny,0.03
44,4,Hamilton (Mercedes),43.81536,175.1288,Sunny,0.03
44,5,Hamilton (Mercedes),44.25351,219.3823,Sunny,0.03
44,1,Verstappen (Red Bull),43.94928,43.94928,Sunny,0.03
44,2,Verstappen (Red Bull),43.53928,87.48856,Sunny,0.03
44,3,Verstappen (Red Bull),43.2764,130.76496,Sunny,0.03
44,4,Verstappen (Red Bull),42.71527,173.48023,Sunny,0.03
44,5,Verstappen (Red Bull),42.60962,216.08984,Sunny,0.03
44,1,Norris (McLaren),43.55176,43.55176,Sunny,0.03
44,2,Norris (McLaren),43.37314,86.9249,Sunny,0.03
44,3,Norris (McLaren),44.18895,131.11384,Sunny,0.03
44,4,Norris (McLaren),43.03167,174.14552,Sunny,0.03
44,5,Norris (McLaren),44.19214,218.33766,Sunny,0.03
45,1,Hamilton (Mercedes),44.01533,44.01533,Sunny,0.03
45,2,Hamilton (Mercedes),43.64751,87.66283,Sunny,0.03
45,3,Hamilton (Mercedes),43.94697,131.60981,Sunny,0.03
45,4,Hamilton (Mercedes),43.93121,175.54102,Sunny,0.03
45,5,Hamilton (Mercedes),43.15465,218.69567,Sunny,0.03
45,1,Verstappen (Red Bull),43.91271,43.91271,Sunny,0.03
45,2,Verstappen (Red Bull),42.86378,86.77649,Sunny,0.03
45,3,Verstappen (Red Bull),43.10859,129.88508,Sunny,0.03
45,4,Verstappen (Red Bull),43.76665,173.65173,Sunny,0.03
45,5,Verstappen (Red Bull),43.76531,217.41705,Sunny,0.03
45,1,Norris (McLaren),42.53358,42.53358,Sunny,0.03
45,2,Norris (McLaren),43.97739,86.51097,Sunny,0.03
45,3,Norris (McLaren),44.23513,130.7461,Sunny,0.03
45,4,Norris (McLaren),43.21861,173.96471,Sunny,0.03
45,5,Norris (McLaren),42.92282,216.88753,Sunny,0.03
46,1,Hamilton (Mercedes),43.34564,43.34564,Sunny,0.03
46,2,Hamilton (Mercedes),44.15855,87.50419,Sunny,0.03
46,3,Hamilton (Mercedes),43.30688,130.81107,Sunny,0.03
46,4,Hamilton (Mercedes),44.10441,174.91548,Sunny,0.03
46,5,Hamilton (Mercedes),43.56932,218.4848,Sunny,0.03
46,1,Verstappen (Red Bull),43.52367,43.52367,Sunny,0.03
46,2,Verstappen (Red Bull),44.40954,87.93321,Sunny,0.03
46,3,Verstappen (Red Bull),43.31147,131.24467,Sunny,0.03
46,4,Verstappen (Red Bull),43.63079,174.87546,Sunny,0.03
46,5,Verstappen (Red Bull),43.93856,218.81402,Sunny,0.03
46,1,Norris (McLaren),43.98515,43.98515,Sunny,0.03
46,2,Norris (McLaren),43.02891,87.01406,Sunny,0.03
46,3,Norris (McLaren),43.91418,130.92824,Sunny,0.03
46,4,Norris (McLaren),43.39227,174.32052,Sunny,0.03
46,5,Norris (McLaren),44.97497,219.29548,Sunny,0.03
47,1,Hamilton (Mercedes),44.06624,44.06624,Sunny,0.03
47,2,Hamilton (Mercedes),44.79918,88.86542,Sunny,0.03
47,3,Hamilton (Mercedes),44.48216,133.34758,Sunny,0.03
47,4,Hamilton (Mercedes),44.2893,177.63688,Sunny,0.03
47,5,Hamilton (Mercedes),44.05023,221.68712,Sunny,0.03
47,1,Verstappen (Red Bull),43.08117,43.08117,Sunny,0.03
47,2,Verstappen (Red Bull),42.18263,85.26381,Sunny,0.03
47,3,Verstappen (Red Bull),42.82851,128.09232,Sunny,0.03
47,4,Verstappen (Red Bull),43.56988,171.6622,Sunny,0.03
47,5,Verstappen (Red Bull),42.63249,214.29469,Sunny,0.03
47,1,Norris (McLaren),43.13817,43.13817,Sunny,0.03
47,2,Norris (McLaren),43.69757,86.83573,Sunny,0.03
47,3,Norris (McLaren),43.2802,130.11593,Sunny,0.03
47,4,Norris (McLaren),44.04663,174.16256,Sunny,0.03
47,5,Norris (McLaren),44.59,218.75256,Sunny,0.03
48,1,Hamilton (Mercedes),44.16088,44.16088,Sunny,0.03
48,2,Hamilton (Mercedes),43.60017,87.76105,Sunny,0.03
48,3,Hamilton (Mercedes),43.99387,131.75493,Sunny,0.03
48,4,Hamilton (Mercedes),43.97326,175.72819,Sunny,0.03
48,5,Hamilton (Mercedes),43.74835,219.47654,Sunny,0.03
48,1,Verstappen (Red Bull),43.62972,43.62972,Sunny,0.03
48,2,Verstappen (Red Bull),42.59746,86.22718,Sunny,0.03
48,3,Verstappen (Red Bull),43.00658,129.23377,Sunny,0.03
48,4,Verstappen (Red Bull),42.19108,171.42485,Sunny,0.03
48,5,Verstappen (Red Bull),44.14934,215.57418,Sunny,0.03
48,1,Norris (McLaren),44.08508,44.08508,Sunny,0.03
48,2,Norris (McLaren),43.78914,87.87423,Sunny,0.03
48,3,Norris (McLaren),44.62673,132.50096,Sunny,0.03
48,4,Norris (McLaren),43.82725,176.32821,Sunny,0.03
48,5,Norris (McLaren),42.91893,219.24713,Sunny,0.03
49,1,Hamilton (Mercedes),43.63498,43.63498,Sunny,0.03
49,2,Hamilton (Mercedes),44.18438,87.81935,Sunny,0.03
49,3,Hamilton (Mercedes),44.66567,132.48502,Sunny,0.03
49,4,Hamilton (Mercedes),44.56447,177.04948,Sunny,0.03
49,5,Hamilton (Mercedes),43.5657,220.61519,Sunny,0.03
49,1,Verstappen (Red Bull),43.56545,43.56545,Sunny,0.03
49,2,Verstappen (Red Bull),42.1598,85.72526,Sunny,0.03
49,3,Verstappen (Red Bull),43.415,129.14026,Sunny,0.03
49,4,Verstappen (Red Bull),42.70792,171.84818,Sunny,0.03
49,5,Verstappen (Red Bull),44.1944,216.04258,Sunny,0.03
49,1,Norris (McLaren),43.77948,43.77948,Sunny,0.03
49,2,Norris (McLaren),43.89132,87.67079,Sunny,0.03
49,3,Norris (McLaren),44.71195,132.38275,Sunny,0.03
49,4,Norris (McLaren),42.63453,175.01727,Sunny,0.03
49,5,Norris (McLaren),44.041,219.05828,Sunny,0.03
50,1,Hamilton (Mercedes),43.391,43.391,Sunny,0.03
50,2,Hamilton (Mercedes),43.74728,87.13828,Sunny,0.03
50,3,Hamilton (Mercedes),44.44952,131.5878,Sunny,0.03
50,4,Hamilton (Mercedes),42.72392,174.31172,Sunny,0.03
50,5,Hamilton (Mercedes),43.00316,217.31488,Sunny,0.03
50,1,Verstappen (Red Bull),42.85601,42.85601,Sunny,0.03
50,2,Verstappen (Red Bull),43.33226,86.18827,Sunny,0.03
50,3,Verstappen (Red Bull),42.23905,128.42732,Sunny,0.03
50,4,Verstappen (Red Bull),43.69802,172.12534,Sunny,0.03
50,5,Verstappen (Red Bull),43.75111,215.87645,Sunny,0.03
50,1,Norris (McLaren),44.04754,44.04754,Sunny,0.03
50,2,Norris (McLaren),43.39265,87.44019,Sunny,0.03
50,3,Norris (McLaren),43.27634,130.71653,Sunny,0.03
50,4,Norris (McLaren),42.95651,173.67305,Sunny,0.03
50,5,Norris (McLaren),42.35638,216.02943,Sunny,0.03
51,1,Hamilton (Mercedes),43.54691,43.54691,Sunny,0.03
51,2,Hamilton (Mercedes),44.18084,87.72775,Sunny,0.03
51,3,Hamilton (Mercedes),44.46694,132.19469,Sunny,0.03
51,4,Hamilton (Mercedes),44.52941,176.7241,Sunny,0.03
51,5,Hamilton (Mercedes),44.13033,220.85443,Sunny,0.03
51,1,Verstappen (Red Bull),43.96045,43.96045,Sunny,0.03
51,2,Verstappen (Red Bull),42.65989,86.62034,Sunny,0.03
51,3,Verstappen (Red Bull),43.93975,130.56009,Sunny,0.03
51,4,Verstappen (Red Bull),43.85266,174.41276,Sunny,0.03
51,5,Verstappen (Red Bull),43.1476,217.56036,Sunny,0.03
51,1,Norris (McLaren),43.96197,43.96197,Sunny,0.03
51,2,Norris (McLaren),43.5079,87.46987,Sunny,0.03
51,3,Norris (McLaren),43.96417,131.43404,Sunny,0.03
51,4,Norris (McLaren),45.15831,176.59235,Sunny,0.03
51,5,Norris (McLaren),45.00341,221.59576,Sunny,0.03
52,1,Hamilton (Mercedes),43.774,43.774,Sunny,0.03
52,2,Hamilton (Mercedes),43.7398,87.51381,Sunny,0.03
52,3,Hamilton (Mercedes),44.58685,132.10066,Sunny,0.03
52,4,Hamilton (Mercedes),44.10062,176.20128,Sunny,0.03
52,5,Hamilton (Mercedes),44.71754,220.91882,Sunny,0.03
52,1,Verstappen (Red Bull),43.59229,43.59229,Sunny,0.03
52,2,Verstappen (Red Bull),43.42711,87.0194,Sunny,0.03
52,3,Verstappen (Red Bull),44.72276,131.74216,Sunny,0.03
52,4,Verstappen (Red Bull),43.54555,175.28771,Sunny,0.03
52,5,Verstappen (Red Bull),43.72976,219.01747,Sunny,0.03
52,1,Norris (McLaren),43.27466,43.27466,Sunny,0.03
52,2,Norris (McLaren),44.80546,88.08012,Sunny,0.03
52,3,Norris (McLaren),44.85444,132.93456,Sunny,0.03
52,4,Norris (McLaren),43.68422,176.61877,Sunny,0.03
52,5,Norris (McLaren),42.96494,219.58372,Sunny,0.03
53,1,Hamilton (Mercedes),44.47928,44.47928,Sunny,0.03
53,2,Hamilton (Mercedes),43.85818,88.33747,Sunny,0.03
53,3,Hamilton (Mercedes),42.94126,131.27872,Sunny,0.03
53,4,Hamilton (Mercedes),44.35403,175.63275,Sunny,0.03
53,5,Hamilton (Mercedes),43.80249,219.43524,Sunny,0.03
53,1,Verstappen (Red Bull),43.58874,43.58874,Sunny,0.03
53,2,Verstappen (Red Bull),43.20475,86.79349,Sunny,0.03
53,3,Verstappen (Red Bull),43.63511,130.4286,Sunny,0.03
53,4,Verstappen (Red Bull),43.43096,173.85955,Sunny,0.03
53,5,Verstappen (Red Bull),42.46631,216.32586,Sunny,0.03
53,1,Norris (McLaren),43.65865,43.65865,Sunny,0.03
53,2,Norris (McLaren),44.10252,87.76117,Sunny,0.03
53,3,Norris (McLaren),44.01303,131.7742,Sunny,0.03
53,4,Norris (McLaren),43.56308,175.33728,Sunny,0.03
53,5,Norris (McLaren),42.91106,218.24834,Sunny,0.03
54,1,Hamilton (Mercedes),43.39422,43.39422,Sunny,0.03
54,2,Hamilton (Mercedes),44.28501,87.67923,Sunny,0.03
54,3,Hamilton (Mercedes),43.20501,130.88424,Sunny,0.03
54,4,Hamilton (Mercedes),43.12834,174.01258,Sunny,0.03
54,5,Hamilton (Mercedes),44.02533,218.03791,Sunny,0.03
54,1,Verstappen (Red Bull),42.8555,42.8555,Sunny,0.03
54,2,Verstappen (Red Bull),43.34848,86.20398,Sunny,0.03
54,3,Verstappen (Red Bull),43.05431,129.25829,Sunny,0.03
54,4,Verstappen (Red Bull),43.18194,172.44023,Sunny,0.03
54,5,Verstappen (Red Bull),43.79051,216.23074,Sunny,0.03
54,1,Norris (McLaren),42.97333,42.97333,Sunny,0.03
54,2,Norris (McLaren),42.9668,85.94013,Sunny,0.03
54,3,Norris (McLaren),42.21688,128.15702,Sunny,0.03
54,4,Norris (McLaren),43.9724,172.12942,Sunny,0.03
54,5,Norris (McLaren),43.64607,215.77548,Sunny,0.03
55,1,Hamilton (Mercedes),43.35746,43.35746,Sunny,0.03
55,2,Hamilton (Mercedes),44.29528,87.65274,Sunny,0.03
55,3,Hamilton (Mercedes),44.46222,132.11496,Sunny,0.03
55,4,Hamilton (Mercedes),44.77674,176.8917,Sunny,0.03
55,5,Hamilton (Mercedes),44.19059,221.08229,Sunny,0.03
55,1,Verstappen (Red Bull),43.20671,43.20671,Sunny,0.03
55,2,Verstappen (Red Bull),43.66217,86.86887,Sunny,0.03
55,3,Verstappen (Red Bull),43.48951,130.35839,Sunny,0.03
55,4,Verstappen (Red Bull),44.65599,175.01438,Sunny,0.03
55,5,Verstappen (Red Bull),43.77015,218.78453,Sunny,0.03
55,1,Norris (McLaren),44.17323,44.17323,Sunny,0.03
