trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
84,1,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
84,1,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
84,1,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
84,2,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
84,2,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
84,2,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
84,2,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
84,2,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
84,2,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
84,2,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
84,2,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
84,2,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
84,2,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
84,2,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
84,2,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
84,3,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
84,3,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
84,3,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
84,3,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
84,3,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
84,3,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
84,3,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
84,3,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
84,3,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
84,3,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
84,3,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
84,3,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
84,4,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
84,4,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
84,4,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
84,4,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
84,4,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
84,4,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
84,4,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
84,4,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
84,4,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
84,4,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
84,4,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
84,4,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
84,5,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
84,5,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
84,5,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
84,5,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
84,5,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
84,5,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
84,5,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
84,5,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
84,5,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
84,5,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
84,5,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
84,5,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
84,1,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
84,1,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
84,1,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
84,1,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
84,1,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
84,1,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
84,1,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
84,1,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
84,1,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
84,1,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
84,1,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
84,1,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
84,2,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
84,2,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
84,2,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
84,2,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
84,2,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
84,2,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
84,2,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
84,2,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
84,2,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
84,2,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
84,2,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
84,2,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
84,3,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
84,3,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
84,3,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
84,3,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
84,3,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
84,3,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
84,3,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
84,3,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
84,3,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
84,3,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
84,3,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
84,3,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
84,4,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
84,4,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
84,4,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
84,4,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
84,4,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
84,4,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
84,4,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
84,4,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
84,4,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
84,4,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
84,4,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
84,4,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
84,5,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
84,5,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
84,5,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
84,5,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
84,5,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
84,5,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
84,5,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
84,5,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
84,5,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
84,5,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
84,5,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
84,5,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
84,1,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
84,1,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
84,1,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
84,1,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
84,1,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
84,1,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
84,1,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
84,1,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
84,1,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
84,1,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
84,1,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
84,1,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
84,2,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
84,2,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
84,2,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
84,2,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
84,2,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
84,2,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
84,2,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
84,2,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
84,2,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
84,2,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
84,2,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
84,2,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
84,3,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
84,3,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
84,3,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
84,3,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
84,3,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
84,3,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
84,3,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
84,3,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
84,3,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
84,3,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
84,3,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
84,3,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
84,4,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
84,4,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
84,4,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
84,4,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
84,4,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
84,4,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
84,4,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
84,4,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
84,4,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
84,4,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
84,4,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
84,4,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
84,5,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
84,5,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
84,5,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
84,5,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
84,5,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
84,5,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
84,5,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
84,5,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
84,5,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
84,5,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
84,5,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
84,5,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
85,1,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
85,1,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
85,1,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
85,1,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
85,1,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
85,1,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
85,1,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
85,1,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
85,1,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
85,1,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
85,1,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
85,1,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
85,2,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
85,2,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
85,2,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
85,2,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
85,2,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
85,2,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
85,2,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
85,2,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
85,2,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
85,2,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
85,2,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
85,2,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
85,3,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
85,3,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
85,3,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
85,3,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
85,3,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
85,3,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
85,3,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
85,3,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
85,3,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
85,3,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
85,3,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
85,3,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
85,4,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
85,4,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
85,4,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
85,4,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
85,4,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
85,4,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
85,4,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
85,4,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
85,4,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
85,4,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
85,4,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
85,4,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
85,5,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
85,5,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
85,5,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
85,5,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
85,5,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
85,5,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
85,5,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
85,5,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
85,5,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
85,5,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
85,5,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
85,5,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
85,1,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
85,1,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
85,1,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
85,1,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
85,1,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
85,1,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
85,1,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
85,1,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
85,1,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
85,1,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
85,1,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
85,1,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
85,2,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
85,2,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
85,2,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
85,2,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
85,2,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
85,2,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
85,2,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
85,2,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
85,2,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
85,2,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
85,2,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
85,2,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
85,3,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
85,3,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
85,3,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
85,3,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
85,3,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
85,3,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
85,3,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
85,3,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
85,3,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
85,3,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
85,3,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
85,3,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
85,4,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
85,4,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
85,4,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
85,4,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
85,4,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
85,4,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
85,4,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
85,4,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
85,4,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
85,4,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
85,4,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
85,4,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
85,5,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
85,5,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
85,5,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
85,5,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
85,5,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
85,5,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
85,5,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
85,5,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
85,5,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
85,5,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
85,5,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
85,5,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
85,1,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
85,1,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
85,1,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
85,1,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
85,1,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
85,1,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
85,1,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
85,1,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
85,1,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
85,1,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
85,1,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
85,1,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
85,2,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
85,2,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
85,2,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
85,2,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
85,2,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
85,2,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
85,2,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
85,2,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
85,2,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
85,2,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
85,2,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
85,2,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
85,3,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
85,3,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
85,3,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
85,3,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
