trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,1,Verstappen (Red Bull),16.80368,16.80368,Sunny,0.05
28,2,Verstappen (Red Bull),16.63051,33.4342,Sunny,0.05
28,3,Verstappen (Red Bull),16.68571,50.1199,Sunny,0.05
28,4,Verstappen (Red Bull),16.97483,67.09473,Sunny,0.05
28,5,Verstappen (Red Bull),16.04367,83.1384,Sunny,0.05
28,1,Norris (McLaren),16.17155,16.17155,Sunny,0.05
28,2,Norris (McLaren),17.24176,33.4133,Sunny,0.05
28,3,Norris (McLaren),16.57937,49.99267,Sunny,0.05
28,4,Norris (McLaren),17.84207,67.83474,Sunny,0.05
28,5,Norris (McLaren),17.06543,84.90017,Sunny,0.05
29,1,Hamilton (Mercedes),16.97091,16.97091,Sunny,0.05
29,2,Hamilton (Mercedes),17.62267,34.59358,Sunny,0.05
29,3,Hamilton (Mercedes),17.59817,52.19175,Sunny,0.05
29,4,Hamilton (Mercedes),17.0207,69.21246,Sunny,0.05
29,5,Hamilton (Mercedes),16.90033,86.11278,Sunny,0.05
29,1,Verstappen (Red Bull),17.68693,17.68693,Sunny,0.05
29,2,Verstappen (Red Bull),16.40082,34.08775,Sunny,0.05
29,3,Verstappen (Red Bull),16.30669,50.39444,Sunny,0.05
29,4,Verstappen (Red Bull),16.80544,67.19988,Sunny,0.05
29,5,Verstappen (Red Bull),16.21091,83.41078,Sunny,0.05
29,1,Norris (McLaren),16.6083,16.6083,Sunny,0.05
29,2,Norris (McLaren),17.61631,34.22461,Sunny,0.05
29,3,Norris (McLaren),18.0219,52.24651,Sunny,0.05
29,4,Norris (McLaren),17.13852,69.38504,Sunny,0.05
29,5,Norris (McLaren),17.27457,86.65961,Sunny,0.05
30,1,Hamilton (Mercedes),16.56627,16.56627,Sunny,0.05
30,2,Hamilton (Mercedes),17.6031,34.16937,Sunny,0.05
30,3,Hamilton (Mercedes),17.10844,51.27781,Sunny,0.05
30,4,Hamilton (Mercedes),16.53502,67.81283,Sunny,0.05
30,5,Hamilton (Mercedes),16.9964,84.80923,Sunny,0.05
30,1,Verstappen (Red Bull),17.09691,17.09691,Sunny,0.05
30,2,Verstappen (Red Bull),17.33355,34.43046,Sunny,0.05
30,3,Verstappen (Red Bull),17.84199,52.27245,Sunny,0.05
30,4,Verstappen (Red Bull),17.2814,69.55386,Sunny,0.05
30,5,Verstappen (Red Bull),16.00785,85.5617,Sunny,0.05
30,1,Norris (McLaren),17.01406,17.01406,Sunny,0.05
30,2,Norris (McLaren),17.9766,34.99066,Sunny,0.05
30,3,Norris (McLaren),16.36928,51.35994,Sunny,0.05
30,4,Norris (McLaren),17.63515,68.99509,Sunny,0.05
30,5,Norris (McLaren),15.81504,84.81013,Sunny,0.05
31,1,Hamilton (Mercedes),17.92119,17.92119,Sunny,0.05
31,2,Hamilton (Mercedes),16.55962,34.48082,Sunny,0.05
31,3,Hamilton (Mercedes),17.46384,51.94466,Sunny,0.05
31,4,Hamilton (Mercedes),16.76898,68.71363,Sunny,0.05
31,5,Hamilton (Mercedes),18.20291,86.91655,Sunny,0.05
31,1,Verstappen (Red Bull),16.98867,16.98867,Sunny,0.05
31,2,Verstappen (Red Bull),17.43042,34.41909,Sunny,0.05
31,3,Verstappen (Red Bull),16.01683,50.43593,Sunny,0.05
31,4,Verstappen (Red Bull),16.99816,67.43409,Sunny,0.05
31,5,Verstappen (Red Bull),16.28865,83.72273,Sunny,0.05
31,1,Norris (McLaren),15.66378,15.66378,Sunny,0.05
31,2,Norris (McLaren),17.05206,32.71583,Sunny,0.05
31,3,Norris (McLaren),17.00587,49.72171,Sunny,0.05
31,4,Norris (McLaren),18.18586,67.90757,Sunny,0.05
31,5,Norris (McLaren),17.72119,85.62875,Sunny,0.05
32,1,Hamilton (Mercedes),16.90088,16.90088,Sunny,0.05
32,2,Hamilton (Mercedes),17.32594,34.22682,Sunny,0.05
32,3,Hamilton (Mercedes),17.45548,51.6823,Sunny,0.05
32,4,Hamilton (Mercedes),16.47487,68.15717,Sunny,0.05
32,5,Hamilton (Mercedes),17.29812,85.45529,Sunny,0.05
32,1,Verstappen (Red Bull),17.05784,17.05784,Sunny,0.05
32,2,Verstappen (Red Bull),17.42566,34.4835,Sunny,0.05
32,3,Verstappen (Red Bull),17.39392,51.87742,Sunny,0.05
32,4,Verstappen (Red Bull),17.51334,69.39075,Sunny,0.05
32,5,Verstappen (Red Bull),17.34056,86.73132,Sunny,0.05
32,1,Norris (McLaren),17.72515,17.72515,Sunny,0.05
32,2,Norris (McLaren),17.68351,35.40866,Sunny,0.05
32,3,Norris (McLaren),18.08383,53.49249,Sunny,0.05
32,4,Norris (McLaren),16.87219,70.36468,Sunny,0.05
32,5,Norris (McLaren),16.89346,87.25814,Sunny,0.05
33,1,Hamilton (Mercedes),17.50866,17.50866,Sunny,0.05
33,2,Hamilton (Mercedes),17.06835,34.57701,Sunny,0.05
33,3,Hamilton (Mercedes),17.44725,52.02426,Sunny,0.05
33,4,Hamilton (Mercedes),16.8204,68.84466,Sunny,0.05
33,5,Hamilton (Mercedes),16.40764,85.25229,Sunny,0.05
33,1,Verstappen (Red Bull),16.73527,16.73527,Sunny,0.05
33,2,Verstappen (Red Bull),16.56932,33.30459,Sunny,0.05
33,3,Verstappen (Red Bull),16.77572,50.08032,Sunny,0.05
33,4,Verstappen (Red Bull),17.21144,67.29176,Sunny,0.05
33,5,Verstappen (Red Bull),16.26412,83.55588,Sunny,0.05
33,1,Norris (McLaren),16.50511,16.50511,Sunny,0.05
33,2,Norris (McLaren),16.94012,33.44523,Sunny,0.05
33,3,Norris (McLaren),17.0861,50.53134,Sunny,0.05
33,4,Norris (McLaren),17.91384,68.44518,Sunny,0.05
33,5,Norris (McLaren),17.12709,85.57227,Sunny,0.05
34,1,Hamilton (Mercedes),16.2317,16.2317,Sunny,0.05
34,2,Hamilton (Mercedes),17.93438,34.16608,Sunny,0.05
34,3,Hamilton (Mercedes),17.04306,51.20915,Sunny,0.05
34,4,Hamilton (Mercedes),17.54771,68.75686,Sunny,0.05
34,5,Hamilton (Mercedes),17.0462,85.80306,Sunny,0.05
34,1,Verstappen (Red Bull),16.69576,16.69576,Sunny,0.05
34,2,Verstappen (Red Bull),18.88943,35.58519,Sunny,0.05
34,3,Verstappen (Red Bull),16.36085,51.94603,Sunny,0.05
34,4,Verstappen (Red Bull),17.34349,69.28952,Sunny,0.05
34,5,Verstappen (Red Bull),17.20949,86.49901,Sunny,0.05
34,1,Norris (McLaren),16.97232,16.97232,Sunny,0.05
34,2,Norris (McLaren),17.79132,34.76364,Sunny,0.05
34,3,Norris (McLaren),17.75138,52.51502,Sunny,0.05
34,4,Norris (McLaren),17.30568,69.82071,Sunny,0.05
34,5,Norris (McLaren),17.46251,87.28322,Sunny,0.05
35,1,Hamilton (Mercedes),16.91141,16.91141,Sunny,0.05
35,2,Hamilton (Mercedes),16.41179,33.3232,Sunny,0.05
35,3,Hamilton (Mercedes),16.33698,49.66018,Sunny,0.05
35,4,Hamilton (Mercedes),17.28566,66.94584,Sunny,0.05
35,5,Hamilton (Mercedes),16.8872,83.83303,Sunny,0.05
35,1,Verstappen (Red Bull),17.53895,17.53895,Sunny,0.05
35,2,Verstappen (Red Bull),16.60803,34.14698,Sunny,0.05
35,3,Verstappen (Red Bull),17.70193,51.84891,Sunny,0.05
35,4,Verstappen (Red Bull),16.30921,68.15812,Sunny,0.05
35,5,Verstappen (Red Bull),17.20285,85.36098,Sunny,0.05
35,1,Norris (McLaren),16.3887,16.3887,Sunny,0.05
35,2,Norris (McLaren),16.96271,33.3514,Sunny,0.05
35,3,Norris (McLaren),18.36987,51.72127,Sunny,0.05
35,4,Norris (McLaren),17.56484,69.28612,Sunny,0.05
35,5,Norris (McLaren),17.44845,86.73457,Sunny,0.05
36,1,Hamilton (Mercedes),16.96009,16.96009,Sunny,0.05
36,2,Hamilton (Mercedes),17.03783,33.99791,Sunny,0.05
36,3,Hamilton (Mercedes),16.37424,50.37215,Sunny,0.05
36,4,Hamilton (Mercedes),17.06489,67.43705,Sunny,0.05
36,5,Hamilton (Mercedes),16.97412,84.41117,Sunny,0.05
36,1,Verstappen (Red Bull),17.69481,17.69481,Sunny,0.05
36,2,Verstappen (Red Bull),17.16635,34.86115,Sunny,0.05
36,3,Verstappen (Red Bull),16.76758,51.62874,Sunny,0.05
36,4,Verstappen (Red Bull),16.92717,68.55591,Sunny,0.05
36,5,Verstappen (Red Bull),17.05602,85.61193,Sunny,0.05
36,1,Norris (McLaren),16.92549,16.92549,Sunny,0.05
36,2,Norris (McLaren),18.1805,35.10599,Sunny,0.05
36,3,Norris (McLaren),16.47032,51.57631,Sunny,0.05
36,4,Norris (McLaren),17.01061,68.58692,Sunny,0.05
36,5,Norris (McLaren),15.9065,84.49342,Sunny,0.05
37,1,Hamilton (Mercedes),16.8793,16.8793,Sunny,0.05
37,2,Hamilton (Mercedes),17.782,34.6613,Sunny,0.05
37,3,Hamilton (Mercedes),17.95465,52.61595,Sunny,0.05
37,4,Hamilton (Mercedes),17.1951,69.81105,Sunny,0.05
37,5,Hamilton (Mercedes),17.1421,86.95315,Sunny,0.05
37,1,Verstappen (Red Bull),17.17652,17.17652,Sunny,0.05
37,2,Verstappen (Red Bull),17.02745,34.20397,Sunny,0.05
37,3,Verstappen (Red Bull),16.81781,51.02178,Sunny,0.05
37,4,Verstappen (Red Bull),16.13914,67.16092,Sunny,0.05
37,5,Verstappen (Red Bull),15.91152,83.07243,Sunny,0.05
37,1,Norris (McLaren),16.39928,16.39928,Sunny,0.05
37,2,Norris (McLaren),17.01532,33.4146,Sunny,0.05
37,3,Norris (McLaren),17.30499,50.71959,Sunny,0.05
37,4,Norris (McLaren),16.10897,66.82856,Sunny,0.05
37,5,Norris (McLaren),17.00855,83.83711,Sunny,0.05
38,1,Hamilton (Mercedes),17.0707,17.0707,Sunny,0.05
38,2,Hamilton (Mercedes),17.93122,35.00192,Sunny,0.05
38,3,Hamilton (Mercedes),16.98678,51.9887,Sunny,0.05
38,4,Hamilton (Mercedes),16.28313,68.27182,Sunny,0.05
38,5,Hamilton (Mercedes),17.1804,85.45223,Sunny,0.05
38,1,Verstappen (Red Bull),17.01165,17.01165,Sunny,0.05
38,2,Verstappen (Red Bull),17.41892,34.43057,Sunny,0.05
38,3,Verstappen (Red Bull),17.55666,51.98722,Sunny,0.05
38,4,Verstappen (Red Bull),17.14971,69.13693,Sunny,0.05
38,5,Verstappen (Red Bull),16.77876,85.91569,Sunny,0.05
38,1,Norris (McLaren),17.10402,17.10402,Sunny,0.05
38,2,Norris (McLaren),17.49918,34.6032,Sunny,0.05
38,3,Norris (McLaren),17.85196,52.45516,Sunny,0.05
38,4,Norris (McLaren),18.47281,70.92796,Sunny,0.05
38,5,Norris (McLaren),17.23335,88.16131,Sunny,0.05
39,1,Hamilton (Mercedes),17.68602,17.68602,Sunny,0.05
39,2,Hamilton (Mercedes),18.06134,35.74736,Sunny,0.05
39,3,Hamilton (Mercedes),16.65245,52.39981,Sunny,0.05
39,4,Hamilton (Mercedes),16.87339,69.2732,Sunny,0.05
39,5,Hamilton (Mercedes),17.75104,87.02423,Sunny,0.05
39,1,Verstappen (Red Bull),17.35445,17.35445,Sunny,0.05
39,2,Verstappen (Red Bull),17.48092,34.83537,Sunny,0.05
39,3,Verstappen (Red Bull),17.19559,52.03096,Sunny,0.05
39,4,Verstappen (Red Bull),18.05819,70.08915,Sunny,0.05
39,5,Verstappen (Red Bull),17.00037,87.08952,Sunny,0.05
39,1,Norris (McLaren),17.00636,17.00636,Sunny,0.05
39,2,Norris (McLaren),16.35632,33.36268,Sunny,0.05
39,3,Norris (McLaren),16.40338,49.76606,Sunny,0.05
39,4,Norris (McLaren),16.46628,66.23234,Sunny,0.05
39,5,Norris (McLaren),17.45231,83.68465,Sunny,0.05
40,1,Hamilton (Mercedes),16.8997,16.8997,Sunny,0.05
40,2,Hamilton (Mercedes),18.23026,35.12997,Sunny,0.05
40,3,Hamilton (Mercedes),16.17739,51.30735,Sunny,0.05
40,4,Hamilton (Mercedes),16.65382,67.96118,Sunny,0.05
40,5,Hamilton (Mercedes),16.83147,84.79264,Sunny,0.05
40,1,Verstappen (Red Bull),17.4974,17.4974,Sunny,0.05
40,2,Verstappen (Red Bull),17.1793,34.67669,Sunny,0.05
40,3,Verstappen (Red Bull),17.82927,52.50596,Sunny,0.05
40,4,Verstappen (Red Bull),17.20106,69.70702,Sunny,0.05
40,5,Verstappen (Red Bull),16.26936,85.97638,Sunny,0.05
40,1,Norris (McLaren),16.61058,16.61058,Sunny,0.05
40,2,Norris (McLaren),17.63572,34.24631,Sunny,0.05
40,3,Norris (McLaren),16.79719,51.04349,Sunny,0.05
40,4,Norris (McLaren),17.23061,68.2741,Sunny,0.05
40,5,Norris (McLaren),16.11283,84.38693,Sunny,0.05
41,1,Hamilton (Mercedes),16.89076,16.89076,Sunny,0.05
41,2,Hamilton (Mercedes),17.00145,33.89221,Sunny,0.05
41,3,Hamilton (Mercedes),17.51797,51.41017,Sunny,0.05
41,4,Hamilton (Mercedes),16.56192,67.97209,Sunny,0.05
41,5,Hamilton (Mercedes),16.04768,84.01977,Sunny,0.05
41,1,Verstappen (Red Bull),17.25158,17.25158,Sunny,0.05
41,2,Verstappen (Red Bull),17.1236,34.37518,Sunny,0.05
41,3,Verstappen (Red Bull),17.11196,51.48713,Sunny,0.05
41,4,Verstappen (Red Bull),16.56794,68.05507,Sunny,0.05
41,5,Verstappen (Red Bull),16.25474,84.30982,Sunny,0.05
41,1,Norris (McLaren),16.3745,16.3745,Sunny,0.05
41,2,Norris (McLaren),17.06961,33.44411,Sunny,0.05
41,3,Norris (McLaren),17.40502,50.84913,Sunny,0.05
41,4,Norris (McLaren),15.96948,66.81861,Sunny,0.05
41,5,Norris (McLaren),16.56937,83.38798,Sunny,0.05
42,1,Hamilton (Mercedes),16.37231,16.37231,Sunny,0.05
42,2,Hamilton (Mercedes),16.74896,33.12128,Sunny,0.05
42,3,Hamilton (Mercedes),17.05249,50.17376,Sunny,0.05
42,4,Hamilton (Mercedes),17.12204,67.2958,Sunny,0.05
42,5,Hamilton (Mercedes),16.91129,84.20709,Sunny,0.05
42,1,Verstappen (Red Bull),17.36889,17.36889,Sunny,0.05
42,2,Verstappen (Red Bull),17.64445,35.01334,Sunny,0.05
42,3,Verstappen (Red Bull),16.23178,51.24512,Sunny,0.05
42,4,Verstappen (Red Bull),17.87579,69.1209,Sunny,0.05
42,5,Verstappen (Red Bull),16.81314,85.93404,Sunny,0.05
42,1,Norris (McLaren),17.98452,17.98452,Sunny,0.05
42,2,Norris (McLaren),17.72239,35.70691,Sunny,0.05
42,3,Norris (McLaren),18.44714,54.15405,Sunny,0.05
42,4,Norris (McLaren),16.53634,70.69039,Sunny,0.05
42,5,Norris (McLaren),18.0622,88.75259,Sunny,0.05
43,1,Hamilton (Mercedes),17.01774,17.01774,Sunny,0.05
43,2,Hamilton (Mercedes),16.48728,33.50502,Sunny,0.05
43,3,Hamilton (Mercedes),18.10998,51.615,Sunny,0.05
43,4,Hamilton (Mercedes),17.986,69.601,Sunny,0.05
43,5,Hamilton (Mercedes),18.04593,87.64693,Sunny,0.05
43,1,Verstappen (Red Bull),17.25062,17.25062,Sunny,0.05
43,2,Verstappen (Red Bull),17.33712,34.58774,Sunny,0.05
43,3,Verstappen (Red Bull),17.50697,52.09471,Sunny,0.05
43,4,Verstappen (Red Bull),16.46579,68.5605,Sunny,0.05
43,5,Verstappen (Red Bull),17.2155,85.776,Sunny,0.05
43,1,Norris (McLaren),16.36323,16.36323,Sunny,0.05
43,2,Norris (McLaren),16.68744,33.05067,Sunny,0.05
43,3,Norris (McLaren),17.12056,50.17123,Sunny,0.05
43,4,Norris (McLaren),17.00436,67.17559,Sunny,0.05
43,5,Norris (McLaren),16.92651,84.10209,Sunny,0.05
44,1,Hamilton (Mercedes),17.3223,17.3223,Sunny,0.05
44,2,Hamilton (Mercedes),17.72501,35.0473,Sunny,0.05
44,3,Hamilton (Mercedes),16.93729,51.98459,Sunny,0.05
44,4,Hamilton (Mercedes),17.43798,69.42256,Sunny,0.05
44,5,Hamilton (Mercedes),17.0469,86.46947,Sunny,0.05
44,1,Verstappen (Red Bull),16.74803,16.74803,Sunny,0.05
44,2,Verstappen (Red Bull),16.39588,33.14392,Sunny,0.05
44,3,Verstappen (Red Bull),16.84089,49.9848,Sunny,0.05
44,4,Verstappen (Red Bull),17.33146,67.31626,Sunny,0.05
44,5,Verstappen (Red Bull),16.09075,83.40701,Sunny,0.05
44,1,Norris (McLaren),16.3577,16.3577,Sunny,0.05
44,2,Norris (McLaren),16.40888,32.76658,Sunny,0.05
44,3,Norris (McLaren),17.2633,50.02988,Sunny,0.05
44,4,Norris (McLaren),17.7283,67.75818,Sunny,0.05
44,5,Norris (McLaren),17.05333,84.81151,Sunny,0.05
45,1,Hamilton (Mercedes),16.40414,16.40414,Sunny,0.05
45,2,Hamilton (Mercedes),17.95623,34.36037,Sunny,0.05
45,3,Hamilton (Mercedes),17.19923,51.55961,Sunny,0.05
45,4,Hamilton (Mercedes),17.14114,68.70074,Sunny,0.05
45,5,Hamilton (Mercedes),16.75189,85.45263,Sunny,0.05
45,1,Verstappen (Red Bull),16.47,16.47,Sunny,0.05
45,2,Verstappen (Red Bull),17.61545,34.08545,Sunny,0.05
45,3,Verstappen (Red Bull),16.61537,50.70082,Sunny,0.05
45,4,Verstappen (Red Bull),16.87056,67.57138,Sunny,0.05
45,5,Verstappen (Red Bull),17.82053,85.39191,Sunny,0.05
45,1,Norris (McLaren),16.32978,16.32978,Sunny,0.05
45,2,Norris (McLaren),17.55855,33.88833,Sunny,0.05
45,3,Norris (McLaren),17.31164,51.19997,Sunny,0.05
45,4,Norris (McLaren),17.46514,68.66511,Sunny,0.05
45,5,Norris (McLaren),18.33743,87.00254,Sunny,0.05
46,1,Hamilton (Mercedes),16.5175,16.5175,Sunny,0.05
46,2,Hamilton (Mercedes),17.21946,33.73697,Sunny,0.05
46,3,Hamilton (Mercedes),17.27684,51.01381,Sunny,0.05
46,4,Hamilton (Mercedes),17.46706,68.48087,Sunny,0.05
46,5,Hamilton (Mercedes),16.32863,84.80949,Sunny,0.05
46,1,Verstappen (Red Bull),15.99081,15.99081,Sunny,0.05
46,2,Verstappen (Red Bull),17.35664,33.34745,Sunny,0.05
46,3,Verstappen (Red Bull),17.43796,50.7854,Sunny,0.05
46,4,Verstappen (Red Bull),16.07033,66.85574,Sunny,0.05
46,5,Verstappen (Red Bull),17.88166,84.7374,Sunny,0.05
46,1,Norris (McLaren),16.59259,16.59259,Sunny,0.05
46,2,Norris (McLaren),18.20549,34.79808,Sunny,0.05
46,3,Norris (McLaren),17.24339,52.04148,Sunny,0.05
46,4,Norris (McLaren),18.43027,70.47175,Sunny,0.05
46,5,Norris (McLaren),18.03914,88.51088,Sunny,0.05
47,1,Hamilton (Mercedes),17.39666,17.39666,Sunny,0.05
47,2,Hamilton (Mercedes),16.41564,33.8123,Sunny,0.05
47,3,Hamilton (Mercedes),16.31645,50.12875,Sunny,0.05
47,4,Hamilton (Mercedes),17.38453,67.51328,Sunny,0.05
47,5,Hamilton (Mercedes),16.83467,84.34796,Sunny,0.05
47,1,Verstappen (Red Bull),17.8277,17.8277,Sunny,0.05
47,2,Verstappen (Red Bull),17.16506,34.99275,Sunny,0.05
47,3,Verstappen (Red Bull),16.97773,51.97049,Sunny,0.05
47,4,Verstappen (Red Bull),16.23753,68.20802,Sunny,0.05
47,5,Verstappen (Red Bull),17.6538,85.86182,Sunny,0.05
47,1,Norris (McLaren),17.50167,17.50167,Sunny,0.05
47,2,Norris (McLaren),17.80495,35.30663,Sunny,0.05
47,3,Norris (McLaren),17.5943,52.90093,Sunny,0.05
47,4,Norris (McLaren),16.42108,69.32201,Sunny,0.05
47,5,Norris (McLaren),17.17691,86.49892,Sunny,0.05
48,1,Hamilton (Mercedes),17.61085,17.61085,Sunny,0.05
48,2,Hamilton (Mercedes),16.64899,34.25984,Sunny,0.05
48,3,Hamilton (Mercedes),17.55119,51.81102,Sunny,0.05
48,4,Hamilton (Mercedes),17.47463,69.28566,Sunny,0.05
48,5,Hamilton (Mercedes),17.05272,86.33838,Sunny,0.05
48,1,Verstappen (Red Bull),16.49843,16.49843,Sunny,0.05
48,2,Verstappen (Red Bull),18.06305,34.56148,Sunny,0.05
48,3,Verstappen (Red Bull),16.21623,50.7777,Sunny,0.05
48,4,Verstappen (Red Bull),17.07714,67.85484,Sunny,0.05
48,5,Verstappen (Red Bull),17.18663,85.04147,Sunny,0.05
48,1,Norris (McLaren),16.99852,16.99852,Sunny,0.05
48,2,Norris (McLaren),17.39696,34.39548,Sunny,0.05
48,3,Norris (McLaren),17.5698,51.96528,Sunny,0.05
48,4,Norris (McLaren),17.33968,69.30496,Sunny,0.05
48,5,Norris (McLaren),17.45087,86.75583,Sunny,0.05
49,1,Hamilton (Mercedes),17.17004,17.17004,Sunny,0.05
49,2,Hamilton (Mercedes),18.25932,35.42935,Sunny,0.05
49,3,Hamilton (Mercedes),17.72867,53.15803,Sunny,0.05
49,4,Hamilton (Mercedes),16.58869,69.74671,Sunny,0.05
49,5,Hamilton (Mercedes),16.18774,85.93445,Sunny,0.05
49,1,Verstappen (Red Bull),16.92394,16.92394,Sunny,0.05
49,2,Verstappen (Red Bull),17.45017,34.37411,Sunny,0.05
49,3,Verstappen (Red Bull),16.89104,51.26515,Sunny,0.05
49,4,Verstappen (Red Bull),16.97918,68.24432,Sunny,0.05
49,5,Verstappen (Red Bull),16.72702,84.97135,Sunny,0.05
49,1,Norris (McLaren),16.61966,16.61966,Sunny,0.05
49,2,Norris (McLaren),17.79709,34.41675,Sunny,0.05
49,3,Norris (McLaren),16.90736,51.32411,Sunny,0.05
49,4,Norris (McLaren),16.89774,68.22185,Sunny,0.05
49,5,Norris (McLaren),16.88107,85.10293,Sunny,0.05
50,1,Hamilton (Mercedes),17.24162,17.24162,Sunny,0.05
50,2,Hamilton (Mercedes),16.44402,33.68565,Sunny,0.05
50,3,Hamilton (Mercedes),17.80726,51.4929,Sunny,0.05
50,4,Hamilton (Mercedes),17.10081,68.59371,Sunny,0.05
50,5,Hamilton (Mercedes),17.54825,86.14196,Sunny,0.05
50,1,Verstappen (Red Bull),16.72508,16.72508,Sunny,0.05
50,2,Verstappen (Red Bull),16.79931,33.52438,Sunny,0.05
50,3,Verstappen (Red Bull),17.37708,50.90146,Sunny,0.05
50,4,Verstappen (Red Bull),16.68169,67.58315,Sunny,0.05
50,5,Verstappen (Red Bull),16.85991,84.44306,Sunny,0.05
50,1,Norris (McLaren),17.79836,17.79836,Sunny,0.05
50,2,Norris (McLaren),16.51713,34.31549,Sunny,0.05
50,3,Norris (McLaren),17.44388,51.75937,Sunny,0.05
50,4,Norris (McLaren),16.64742,68.40679,Sunny,0.05
50,5,Norris (McLaren),17.62822,86.03501,Sunny,0.05
51,1,Hamilton (Mercedes),17.13772,17.13772,Sunny,0.05
51,2,Hamilton (Mercedes),17.25517,34.39288,Sunny,0.05
51,3,Hamilton (Mercedes),17.74375,52.13664,Sunny,0.05
51,4,Hamilton (Mercedes),16.3085,68.44514,Sunny,0.05
51,5,Hamilton (Mercedes),17.04672,85.49185,Sunny,0.05
51,1,Verstappen (Red Bull),16.37457,16.37457,Sunny,0.05
51,2,Verstappen (Red Bull),17.2996,33.67417,Sunny,0.05
51,3,Verstappen (Red Bull),16.94736,50.62153,Sunny,0.05
51,4,Verstappen (Red Bull),18.22062,68.84215,Sunny,0.05
51,5,Verstappen (Red Bull),17.41762,86.25977,Sunny,0.05
51,1,Norris (McLaren),16.41066,16.41066,Sunny,0.05
51,2,Norris (McLaren),17.00391,33.41457,Sunny,0.05
51,3,Norris (McLaren),16.15354,49.56811,Sunny,0.05
51,4,Norris (McLaren),17.11903,66.68714,Sunny,0.05
51,5,Norris (McLaren),16.64786,83.335,Sunny,0.05
52,1,Hamilton (Mercedes),16.31773,16.31773,Sunny,0.05
52,2,Hamilton (Mercedes),16.13037,32.4481,Sunny,0.05
52,3,Hamilton (Mercedes),16.98946,49.43756,Sunny,0.05
52,4,Hamilton (Mercedes),16.54723,65.98478,Sunny,0.05
52,5,Hamilton (Mercedes),16.20454,82.18933,Sunny,0.05
52,1,Verstappen (Red Bull),17.05904,17.05904,Sunny,0.05
52,2,Verstappen (Red Bull),16.72729,33.78633,Sunny,0.05
52,3,Verstappen (Red Bull),16.2349,50.02123,Sunny,0.05
52,4,Verstappen (Red Bull),17.29684,67.31806,Sunny,0.05
52,5,Verstappen (Red Bull),16.8826,84.20066,Sunny,0.05
52,1,Norris (McLaren),16.51038,16.51038,Sunny,0.05
52,2,Norris (McLaren),16.04896,32.55934,Sunny,0.05
52,3,Norris (McLaren),16.44737,49.00671,Sunny,0.05
52,4,Norris (McLaren),17.32995,66.33666,Sunny,0.05
52,5,Norris (McLaren),17.76092,84.09758,Sunny,0.05
53,1,Hamilton (Mercedes),16.97029,16.97029,Sunny,0.05
53,2,Hamilton (Mercedes),17.35637,34.32666,Sunny,0.05
53,3,Hamilton (Mercedes),16.49263,50.81929,Sunny,0.05
53,4,Hamilton (Mercedes),16.65818,67.47747,Sunny,0.05
53,5,Hamilton (Mercedes),17.72599,85.20346,Sunny,0.05
53,1,Verstappen (Red Bull),16.95623,16.95623,Sunny,0.05
53,2,Verstappen (Red Bull),17.03556,33.99179,Sunny,0.05
53,3,Verstappen (Red Bull),17.27423,51.26602,Sunny,0.05
53,4,Verstappen (Red Bull),16.76123,68.02726,Sunny,0.05
53,5,Verstappen (Red Bull),16.83855,84.86581,Sunny,0.05
53,1,Norris (McLaren),17.74282,17.74282,Sunny,0.05
53,2,Norris (McLaren),17.79602,35.53884,Sunny,0.05
53,3,Norris (McLaren),17.44499,52.98383,Sunny,0.05
53,4,Norris (McLaren),16.70606,69.68989,Sunny,0.05
53,5,Norris (McLaren),17.20161,86.8915,Sunny,0.05
54,1,Hamilton (Mercedes),17.24247,17.24247,Sunny,0.05
54,2,Hamilton (Mercedes),18.00827,35.25074,Sunny,0.05
54,3,Hamilton (Mercedes),16.85755,52.10829,Sunny,0.05
54,4,Hamilton (Mercedes),16.86119,68.96949,Sunny,0.05
54,5,Hamilton (Mercedes),17.03522,86.0047,Sunny,0.05
54,1,Verstappen (Red Bull),17.73074,17.73074,Sunny,0.05
54,2,Verstappen (Red Bull),16.7703,34.50104,Sunny,0.05
54,3,Verstappen (Red Bull),16.80248,51.30352,Sunny,0.05
54,4,Verstappen (Red Bull),16.21867,67.52219,Sunny,0.05
54,5,Verstappen (Red Bull),16.47912,84.00131,Sunny,0.05
54,1,Norris (McLaren),16.98659,16.98659,Sunny,0.05
54,2,Norris (McLaren),17.25589,34.24248,Sunny,0.05
54,3,Norris (McLaren),16.93685,51.17933,Sunny,0.05
54,4,Norris (McLaren),17.10482,68.28415,Sunny,0.05
54,5,Norris (McLaren),18.09833,86.38248,Sunny,0.05
55,1,Hamilton (Mercedes),16.45806,16.45806,Sunny,0.05
55,2,Hamilton (Mercedes),17.23342,33.69148,Sunny,0.05
55,3,Hamilton (Mercedes),16.83443,50.5259,Sunny,0.05
55,4,Hamilton (Mercedes),16.96935,67.49526,Sunny,0.05
55,5,Hamilton (Mercedes),17.09523,84.59049,Sunny,0.05
55,1,Verstappen (Red Bull),17.06094,17.06094,Sunny,0.05
55,2,Verstappen (Red Bull),16.61291,33.67385,Sunny,0.05
55,3,Verstappen (Red Bull),16.32722,50.00107,Sunny,0.05
55,4,Verstappen (Red Bull),17.37569,67.37676,Sunny,0.05
55,5,Verstappen (Red Bull),17.05916,84.43593,Sunny,0.05
55,1,Norris (McLaren),16.66601,16.66601,Sunny,0.05
