trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
91,1,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
91,1,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
91,1,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
91,1,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
91,1,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
91,1,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
91,2,Verstappen (Red Bull),0,STRAIGHT,121.85,0.0,24.777,5.41463,
91,2,Verstappen (Red Bull),1,CORNER,108.93,24.777,24.777,4.41145,1.0295
91,2,Verstappen (Red Bull),2,STRAIGHT,205.827,24.777,29.125,3.93412,
91,2,Verstappen (Red Bull),3,CORNER,106.425,29.125,29.125,3.6691,1.0295
91,2,Verstappen (Red Bull),4,STRAIGHT,220.003,29.125,26.04,3.81804,
91,2,Verstappen (Red Bull),5,CORNER,54.349,26.04,26.04,2.10216,1.0295
91,2,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
91,2,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
91,2,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
91,2,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
91,2,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
91,2,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
91,3,Verstappen (Red Bull),0,STRAIGHT,121.85,0.0,24.777,5.41463,
91,3,Verstappen (Red Bull),1,CORNER,108.93,24.777,24.777,4.41145,1.0295
91,3,Verstappen (Red Bull),2,STRAIGHT,205.827,24.777,29.125,3.93412,
91,3,Verstappen (Red Bull),3,CORNER,106.425,29.125,29.125,3.6691,1.0295
91,3,Verstappen (Red Bull),4,STRAIGHT,220.003,29.125,26.04,3.81804,
91,3,Verstappen (Red Bull),5,CORNER,54.349,26.04,26.04,2.10216,1.0295
91,3,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
91,3,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
91,3,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
91,3,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
91,3,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
91,3,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
91,4,Verstappen (Red Bull),0,STRAIGHT,121.85,0.0,24.777,5.41463,
91,4,Verstappen (Red Bull),1,CORNER,108.93,24.777,24.777,4.41145,1.0295
91,4,Verstappen (Red Bull),2,STRAIGHT,205.827,24.777,29.125,3.93412,
91,4,Verstappen (Red Bull),3,CORNER,106.425,29.125,29.125,3.6691,1.0295
91,4,Verstappen (Red Bull),4,STRAIGHT,220.003,29.125,26.04,3.81804,
91,4,Verstappen (Red Bull),5,CORNER,54.349,26.04,26.04,2.10216,1.0295
91,4,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
91,4,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
91,4,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
91,4,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
91,4,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
91,4,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
91,5,Verstappen (Red Bull),0,STRAIGHT,121.85,0.0,24.777,5.41463,
91,5,Verstappen (Red Bull),1,CORNER,108.93,24.777,24.777,4.41145,1.0295
91,5,Verstappen (Red Bull),2,STRAIGHT,205.827,24.777,29.125,3.93412,
91,5,Verstappen (Red Bull),3,CORNER,106.425,29.125,29.125,3.6691,1.0295
91,5,Verstappen (Red Bull),4,STRAIGHT,220.003,29.125,26.04,3.81804,
91,5,Verstappen (Red Bull),5,CORNER,54.349,26.04,26.04,2.10216,1.0295
91,5,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
91,5,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
91,5,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
91,5,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
91,5,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
91,5,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
91,1,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
91,1,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
91,1,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
91,1,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
91,1,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
91,1,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
91,1,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
91,1,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
91,1,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
91,1,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
91,1,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
91,1,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
91,2,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
91,2,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
91,2,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
91,2,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
91,2,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
91,2,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
91,2,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
91,2,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
91,2,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
91,2,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
91,2,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
91,2,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
91,3,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
91,3,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
91,3,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
91,3,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
91,3,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
91,3,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
91,3,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
91,3,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
91,3,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
91,3,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
91,3,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
91,3,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
91,4,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
91,4,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
91,4,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
91,4,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
91,4,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
91,4,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
91,4,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
91,4,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
91,4,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
91,4,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
91,4,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
91,4,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
91,5,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
91,5,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
91,5,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
91,5,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
91,5,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
91,5,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
91,5,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
91,5,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
91,5,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
91,5,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
91,5,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
91,5,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
92,1,Hamilton (Mercedes),0,STRAIGHT,121.85,0.0,25.15,5.51514,
92,1,Hamilton (Mercedes),1,CORNER,108.93,25.15,25.15,4.34623,1.0596
92,1,Hamilton (Mercedes),2,STRAIGHT,205.827,25.15,29.569,4.0255,
92,1,Hamilton (Mercedes),3,CORNER,106.425,29.569,29.569,3.61415,1.0596
92,1,Hamilton (Mercedes),4,STRAIGHT,220.003,29.569,26.433,3.91306,
92,1,Hamilton (Mercedes),5,CORNER,54.349,26.433,26.433,2.07108,1.0596
92,1,Hamilton (Mercedes),6,STRAIGHT,168.392,26.433,17.568,3.24968,
92,1,Hamilton (Mercedes),7,CORNER,63.279,17.568,17.568,3.61692,1.0596
92,1,Hamilton (Mercedes),8,STRAIGHT,242.062,17.568,23.102,5.07495,
92,1,Hamilton (Mercedes),9,CORNER,59.499,23.102,23.102,2.59054,1.0596
92,1,Hamilton (Mercedes),10,STRAIGHT,215.203,23.102,20.703,4.22228,
92,1,Hamilton (Mercedes),11,CORNER,40.766,20.703,20.703,1.98404,1.0596
92,2,Hamilton (Mercedes),0,STRAIGHT,121.85,0.0,25.15,5.51514,
92,2,Hamilton (Mercedes),1,CORNER,108.93,25.15,25.15,4.34623,1.0596
92,2,Hamilton (Mercedes),2,STRAIGHT,205.827,25.15,29.569,4.0255,
92,2,Hamilton (Mercedes),3,CORNER,106.425,29.569,29.569,3.61415,1.0596
92,2,Hamilton (Mercedes),4,STRAIGHT,220.003,29.569,26.433,3.91306,
92,2,Hamilton (Mercedes),5,CORNER,54.349,26.433,26.433,2.07108,1.0596
92,2,Hamilton (Mercedes),6,STRAIGHT,168.392,26.433,17.568,3.24968,
92,2,Hamilton (Mercedes),7,CORNER,63.279,17.568,17.568,3.61692,1.0596
92,2,Hamilton (Mercedes),8,STRAIGHT,242.062,17.568,23.102,5.07495,
92,2,Hamilton (Mercedes),9,CORNER,59.499,23.102,23.102,2.59054,1.0596
92,2,Hamilton (Mercedes),10,STRAIGHT,215.203,23.102,20.703,4.22228,
92,2,Hamilton (Mercedes),11,CORNER,40.766,20.703,20.703,1.98404,1.0596
92,3,Hamilton (Mercedes),0,STRAIGHT,121.85,0.0,25.15,5.51514,
92,3,Hamilton (Mercedes),1,CORNER,108.93,25.15,25.15,4.34623,1.0596
92,3,Hamilton (Mercedes),2,STRAIGHT,205.827,25.15,29.569,4.0255,
92,3,Hamilton (Mercedes),3,CORNER,106.425,29.569,29.569,3.61415,1.0596
92,3,Hamilton (Mercedes),4,STRAIGHT,220.003,29.569,26.433,3.91306,
92,3,Hamilton (Mercedes),5,CORNER,54.349,26.433,26.433,2.07108,1.0596
92,3,Hamilton (Mercedes),6,STRAIGHT,168.392,26.433,17.568,3.24968,
92,3,Hamilton (Mercedes),7,CORNER,63.279,17.568,17.568,3.61692,1.0596
92,3,Hamilton (Mercedes),8,STRAIGHT,242.062,17.568,23.102,5.07495,
92,3,Hamilton (Mercedes),9,CORNER,59.499,23.102,23.102,2.59054,1.0596
92,3,Hamilton (Mercedes),10,STRAIGHT,215.203,23.102,20.703,4.22228,
92,3,Hamilton (Mercedes),11,CORNER,40.766,20.703,20.703,1.98404,1.0596
92,4,Hamilton (Mercedes),0,STRAIGHT,121.85,0.0,25.15,5.51514,
92,4,Hamilton (Mercedes),1,CORNER,108.93,25.15,25.15,4.34623,1.0596
92,4,Hamilton (Mercedes),2,STRAIGHT,205.827,25.15,29.569,4.0255,
92,4,Hamilton (Mercedes),3,CORNER,106.425,29.569,29.569,3.61415,1.0596
92,4,Hamilton (Mercedes),4,STRAIGHT,220.003,29.569,26.433,3.91306,
92,4,Hamilton (Mercedes),5,CORNER,54.349,26.433,26.433,2.07108,1.0596
92,4,Hamilton (Mercedes),6,STRAIGHT,168.392,26.433,17.568,3.24968,
92,4,Hamilton (Mercedes),7,CORNER,63.279,17.568,17.568,3.61692,1.0596
92,4,Hamilton (Mercedes),8,STRAIGHT,242.062,17.568,23.102,5.07495,
92,4,Hamilton (Mercedes),9,CORNER,59.499,23.102,23.102,2.59054,1.0596
92,4,Hamilton (Mercedes),10,STRAIGHT,215.203,23.102,20.703,4.22228,
92,4,Hamilton (Mercedes),11,CORNER,40.766,20.703,20.703,1.98404,1.0596
92,5,Hamilton (Mercedes),0,STRAIGHT,121.85,0.0,25.15,5.51514,
92,5,Hamilton (Mercedes),1,CORNER,108.93,25.15,25.15,4.34623,1.0596
92,5,Hamilton (Mercedes),2,STRAIGHT,205.827,25.15,29.569,4.0255,
92,5,Hamilton (Mercedes),3,CORNER,106.425,29.569,29.569,3.61415,1.0596
92,5,Hamilton (Mercedes),4,STRAIGHT,220.003,29.569,26.433,3.91306,
92,5,Hamilton (Mercedes),5,CORNER,54.349,26.433,26.433,2.07108,1.0596
92,5,Hamilton (Mercedes),6,STRAIGHT,168.392,26.433,17.568,3.24968,
92,5,Hamilton (Mercedes),7,CORNER,63.279,17.568,17.568,3.61692,1.0596
92,5,Hamilton (Mercedes),8,STRAIGHT,242.062,17.568,23.102,5.07495,
92,5,Hamilton (Mercedes),9,CORNER,59.499,23.102,23.102,2.59054,1.0596
92,5,Hamilton (Mercedes),10,STRAIGHT,215.203,23.102,20.703,4.22228,
92,5,Hamilton (Mercedes),11,CORNER,40.766,20.703,20.703,1.98404,1.0596
92,1,Verstappen (Red Bull),0,STRAIGHT,121.85,0.0,24.777,5.41463,
92,1,Verstappen (Red Bull),1,CORNER,108.93,24.777,24.777,4.41145,1.0295
92,1,Verstappen (Red Bull),2,STRAIGHT,205.827,24.777,29.125,3.93412,
92,1,Verstappen (Red Bull),3,CORNER,106.425,29.125,29.125,3.6691,1.0295
92,1,Verstappen (Red Bull),4,STRAIGHT,220.003,29.125,26.04,3.81804,
92,1,Verstappen (Red Bull),5,CORNER,54.349,26.04,26.04,2.10216,1.0295
92,1,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
92,1,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
92,1,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
92,1,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
92,1,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
92,1,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
92,2,Verstappen (Red Bull),0,STRAIGHT,121.85,0.0,24.777,5.41463,
92,2,Verstappen (Red Bull),1,CORNER,108.93,24.777,24.777,4.41145,1.0295
92,2,Verstappen (Red Bull),2,STRAIGHT,205.827,24.777,29.125,3.93412,
92,2,Verstappen (Red Bull),3,CORNER,106.425,29.125,29.125,3.6691,1.0295
92,2,Verstappen (Red Bull),4,STRAIGHT,220.003,29.125,26.04,3.81804,
92,2,Verstappen (Red Bull),5,CORNER,54.349,26.04,26.04,2.10216,1.0295
92,2,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
92,2,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
92,2,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
92,2,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
92,2,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
92,2,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
92,3,Verstappen (Red Bull),0,STRAIGHT,121.85,0.0,24.777,5.41463,
92,3,Verstappen (Red Bull),1,CORNER,108.93,24.777,24.777,4.41145,1.0295
92,3,Verstappen (Red Bull),2,STRAIGHT,205.827,24.777,29.125,3.93412,
92,3,Verstappen (Red Bull),3,CORNER,106.425,29.125,29.125,3.6691,1.0295
92,3,Verstappen (Red Bull),4,STRAIGHT,220.003,29.125,26.04,3.81804,
92,3,Verstappen (Red Bull),5,CORNER,54.349,26.04,26.04,2.10216,1.0295
92,3,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
92,3,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
92,3,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
92,3,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
92,3,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
92,3,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
92,4,Verstappen (Red Bull),0,STRAIGHT,121.85,0.0,24.777,5.41463,
92,4,Verstappen (Red Bull),1,CORNER,108.93,24.777,24.777,4.41145,1.0295
92,4,Verstappen (Red Bull),2,STRAIGHT,205.827,24.777,29.125,3.93412,
92,4,Verstappen (Red Bull),3,CORNER,106.425,29.125,29.125,3.6691,1.0295
92,4,Verstappen (Red Bull),4,STRAIGHT,220.003,29.125,26.04,3.81804,
92,4,Verstappen (Red Bull),5,CORNER,54.349,26.04,26.04,2.10216,1.0295
92,4,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
92,4,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
92,4,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
92,4,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
92,4,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
92,4,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
92,5,Verstappen (Red Bull),0,STRAIGHT,121.85,0.0,24.777,5.41463,
92,5,Verstappen (Red Bull),1,CORNER,108.93,24.777,24.777,4.41145,1.0295
92,5,Verstappen (Red Bull),2,STRAIGHT,205.827,24.777,29.125,3.93412,
92,5,Verstappen (Red Bull),3,CORNER,106.425,29.125,29.125,3.6691,1.0295
92,5,Verstappen (Red Bull),4,STRAIGHT,220.003,29.125,26.04,3.81804,
92,5,Verstappen (Red Bull),5,CORNER,54.349,26.04,26.04,2.10216,1.0295
92,5,Verstappen (Red Bull),6,STRAIGHT,168.392,26.04,17.312,3.14038,
92,5,Verstappen (Red Bull),7,CORNER,63.279,17.312,17.312,3.67013,1.0295
92,5,Verstappen (Red Bull),8,STRAIGHT,242.062,17.312,22.761,4.92763,
92,5,Verstappen (Red Bull),9,CORNER,59.499,22.761,22.761,2.6291,1.0295
92,5,Verstappen (Red Bull),10,STRAIGHT,215.203,22.761,20.4,4.09528,
92,5,Verstappen (Red Bull),11,CORNER,40.766,20.4,20.4,2.01334,1.0295
92,1,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
92,1,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
92,1,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
92,1,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
92,1,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
92,1,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
92,1,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
92,1,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
92,1,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
92,1,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
92,1,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
92,1,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
92,2,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
92,2,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
92,2,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
92,2,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
92,2,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
92,2,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
92,2,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
92,2,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
92,2,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
92,2,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
92,2,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
92,2,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
92,3,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
92,3,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
92,3,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
92,3,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
92,3,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
92,3,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
92,3,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
92,3,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
92,3,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
92,3,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
92,3,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
92,3,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
92,4,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
92,4,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
92,4,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
92,4,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
92,4,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
92,4,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
92,4,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
92,4,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
92,4,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
92,4,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
92,4,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
92,4,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
92,5,Norris (McLaren),0,STRAIGHT,121.85,0.0,24.325,5.3815,
92,5,Norris (McLaren),1,CORNER,108.93,24.325,24.325,4.49307,0.9998
92,5,Norris (McLaren),2,STRAIGHT,205.827,24.325,28.554,3.9167,
92,5,Norris (McLaren),3,CORNER,106.425,28.554,28.554,3.74217,0.9998
92,5,Norris (McLaren),4,STRAIGHT,220.003,28.554,25.555,3.79753,
92,5,Norris (McLaren),5,CORNER,54.349,25.555,25.555,2.14172,0.9998
92,5,Norris (McLaren),6,STRAIGHT,168.392,25.555,17.029,3.12952,
92,5,Norris (McLaren),7,CORNER,63.279,17.029,17.029,3.73091,0.9998
92,5,Norris (McLaren),8,STRAIGHT,242.062,17.029,22.359,4.91837,
92,5,Norris (McLaren),9,CORNER,59.499,22.359,22.359,2.67609,0.9998
92,5,Norris (McLaren),10,STRAIGHT,215.203,22.359,20.052,4.08463,
92,5,Norris (McLaren),11,CORNER,40.766,20.052,20.052,2.048,0.9998
93,1,Hamilton (Mercedes),0,STRAIGHT,121.85,0.0,25.15,5.51514,
93,1,Hamilton (Mercedes),1,CORNER,108.93,25.15,25.15,4.34623,1.0596
93,1,Hamilton (Mercedes),2,STRAIGHT,205.827,25.15,29.569,4.0255,
93,1,Hamilton (Mercedes),3,CORNER,106.425,29.569,29.569,3.61415,1.0596
93,1,Hamilton (Mercedes),4,STRAIGHT,220.003,29.569,26.433,3.91306,
93,1,Hamilton (Mercedes),5,CORNER,54.349,26.433,26.433,2.07108,1.0596
93,1,Hamilton (Mercedes),6,STRAIGHT,168.392,26.433,17.568,3.24968,
93,1,Hamilton (Mercedes),7,CORNER,63.279,17.568,17.568,3.61692,1.0596
93,1,Hamilton (Mercedes),8,STRAIGHT,242.062,17.568,23.102,5.07495,
93,1,Hamilton (Mercedes),9,CORNER,59.499,23.102,23.102,2.59054,1.0596
93,1,Hamilton (Mercedes),10,STRAIGHT,215.203,23.102,20.703,4.22228,
93,1,Hamilton (Mercedes),11,CORNER,40.766,20.703,20.703,1.98404,1.0596
93,2,Hamilton (Mercedes),0,STRAIGHT,121.85,0.0,25.15,5.51514,
93,2,Hamilton (Mercedes),1,CORNER,108.93,25.15,25.15,4.34623,1.0596
93,2,Hamilton (Mercedes),2,STRAIGHT,205.827,25.15,29.569,4.0255,
93,2,Hamilton (Mercedes),3,CORNER,106.425,29.569,29.569,3.61415,1.0596
93,2,Hamilton (Mercedes),4,STRAIGHT,220.003,29.569,26.433,3.91306,
93,2,Hamilton (Mercedes),5,CORNER,54.349,26.433,26.433,2.07108,1.0596
93,2,Hamilton (Mercedes),6,STRAIGHT,168.392,26.433,17.568,3.24968,
93,2,Hamilton (Mercedes),7,CORNER,63.279,17.568,17.568,3.61692,1.0596
93,2,Hamilton (Mercedes),8,STRAIGHT,242.062,17.568,23.102,5.07495,
93,2,Hamilton (Mercedes),9,CORNER,59.499,23.102,23.102,2.59054,1.0596
93,2,Hamilton (Mercedes),10,STRAIGHT,215.203,23.102,20.703,4.22228,
93,2,Hamilton (Mercedes),11,CORNER,40.766,20.703,20.703,1.98404,1.0596
93,3,Hamilton (Mercedes),0,STRAIGHT,121.85,0.0,25.15,5.51514,
93,3,Hamilton (Mercedes),1,CORNER,108.93,25.15,25.15,4.34623,1.0596
93,3,Hamilton (Mercedes),2,STRAIGHT,205.827,25.15,29.569,4.0255,
