trial,lap,entrant,lap_time,cumulative_time,weather,wetness
28,1,Verstappen (Red Bull),43.32141,43.32141,Sunny,0.0
28,2,Verstappen (Red Bull),42.72256,86.04397,Sunny,0.0
28,3,Verstappen (Red Bull),42.59772,128.64169,Sunny,0.0
28,4,Verstappen (Red Bull),43.44663,172.08832,Sunny,0.0
28,5,Verstappen (Red Bull),42.16053,214.24885,Sunny,0.0
28,1,Norris (McLaren),42.43221,42.43221,Sunny,0.0
28,2,Norris (McLaren),43.04432,85.47653,Sunny,0.0
28,3,Norris (McLaren),42.31467,127.7912,Sunny,0.0
28,4,Norris (McLaren),42.67819,170.46939,Sunny,0.0
28,5,Norris (McLaren),43.68619,214.15558,Sunny,0.0
29,1,Hamilton (Mercedes),43.74264,43.74264,Sunny,0.0
29,2,Hamilton (Mercedes),43.04855,86.79119,Sunny,0.0
29,3,Hamilton (Mercedes),43.15545,129.94664,Sunny,0.0
29,4,Hamilton (Mercedes),42.61698,172.56361,Sunny,0.0
29,5,Hamilton (Mercedes),43.65381,216.21742,Sunny,0.0
29,1,Verstappen (Red Bull),42.81354,42.81354,Sunny,0.0
29,2,Verstappen (Red Bull),42.21889,85.03243,Sunny,0.0
29,3,Verstappen (Red Bull),42.69735,127.72978,Sunny,0.0
29,4,Verstappen (Red Bull),42.85661,170.58639,Sunny,0.0
29,5,Verstappen (Red Bull),43.09325,213.67964,Sunny,0.0
29,1,Norris (McLaren),44.31645,44.31645,Sunny,0.0
29,2,Norris (McLaren),43.62846,87.94491,Sunny,0.0
29,3,Norris (McLaren),42.06545,130.01036,Sunny,0.0
29,4,Norris (McLaren),43.08394,173.09431,Sunny,0.0
29,5,Norris (McLaren),44.04649,217.1408,Sunny,0.0
30,1,Hamilton (Mercedes),42.44414,42.44414,Sunny,0.0
30,2,Hamilton (Mercedes),43.43876,85.8829,Sunny,0.0
30,3,Hamilton (Mercedes),42.00867,127.89157,Sunny,0.0
30,4,Hamilton (Mercedes),43.9719,171.86348,Sunny,0.0
30,5,Hamilton (Mercedes),42.61033,214.47381,Sunny,0.0
30,1,Verstappen (Red Bull),43.1821,43.1821,Sunny,0.0
30,2,Verstappen (Red Bull),42.46151,85.64361,Sunny,0.0
30,3,Verstappen (Red Bull),43.94855,129.59216,Sunny,0.0
30,4,Verstappen (Red Bull),42.74838,172.34054,Sunny,0.0
30,5,Verstappen (Red Bull),43.19012,215.53066,Sunny,0.0
30,1,Norris (McLaren),42.07648,42.07648,Sunny,0.0
30,2,Norris (McLaren),43.28084,85.35732,Sunny,0.0
30,3,Norris (McLaren),42.41007,127.76739,Sunny,0.0
30,4,Norris (McLaren),41.73366,169.50106,Sunny,0.0
30,5,Norris (McLaren),43.12195,212.62301,Sunny,0.0
31,1,Hamilton (Mercedes),42.94433,42.94433,Sunny,0.0
31,2,Hamilton (Mercedes),43.87146,86.81578,Sunny,0.0
31,3,Hamilton (Mercedes),43.50636,130.32215,Sunny,0.0
31,4,Hamilton (Mercedes),42.95159,173.27374,Sunny,0.0
31,5,Hamilton (Mercedes),43.37665,216.65038,Sunny,0.0
31,1,Verstappen (Red Bull),43.17343,43.17343,Sunny,0.0
31,2,Verstappen (Red Bull),42.15651,85.32994,Sunny,0.0
31,3,Verstappen (Red Bull),43.01024,128.34018,Sunny,0.0
31,4,Verstappen (Red Bull),42.81754,171.15773,Sunny,0.0
31,5,Verstappen (Red Bull),43.18536,214.34308,Sunny,0.0
31,1,Norris (McLaren),43.76654,43.76654,Sunny,0.0
31,2,Norris (McLaren),43.9131,87.67965,Sunny,0.0
31,3,Norris (McLaren),43.70106,131.38071,Sunny,0.0
31,4,Norris (McLaren),43.79504,175.17574,Sunny,0.0
31,5,Norris (McLaren),43.7534,218.92914,Sunny,0.0
32,1,Hamilton (Mercedes),43.79129,43.79129,Sunny,0.0
32,2,Hamilton (Mercedes),42.83929,86.63058,Sunny,0.0
32,3,Hamilton (Mercedes),42.856,129.48658,Sunny,0.0
32,4,Hamilton (Mercedes),43.55937,173.04595,Sunny,0.0
32,5,Hamilton (Mercedes),43.11906,216.16501,Sunny,0.0
32,1,Verstappen (Red Bull),43.1649,43.1649,Sunny,0.0
32,2,Verstappen (Red Bull),42.51484,85.67973,Sunny,0.0
32,3,Verstappen (Red Bull),42.08678,127.76651,Sunny,0.0
32,4,Verstappen (Red Bull),42.49497,170.26149,Sunny,0.0
32,5,Verstappen (Red Bull),42.32903,212.59052,Sunny,0.0
32,1,Norris (McLaren),43.00785,43.00785,Sunny,0.0
32,2,Norris (McLaren),43.54259,86.55044,Sunny,0.0
32,3,Norris (McLaren),42.37997,128.93041,Sunny,0.0
32,4,Norris (McLaren),42.575,171.50541,Sunny,0.0
32,5,Norris (McLaren),43.01001,214.51542,Sunny,0.0
33,1,Hamilton (Mercedes),43.00737,43.00737,Sunny,0.0
33,2,Hamilton (Mercedes),43.65773,86.6651,Sunny,0.0
33,3,Hamilton (Mercedes),43.03957,129.70467,Sunny,0.0
33,4,Hamilton (Mercedes),42.28241,171.98708,Sunny,0.0
33,5,Hamilton (Mercedes),43.98509,215.97217,Sunny,0.0
33,1,Verstappen (Red Bull),42.74574,42.74574,Sunny,0.0
33,2,Verstappen (Red Bull),43.26908,86.01483,Sunny,0.0
33,3,Verstappen (Red Bull),42.749,128.76382,Sunny,0.0
33,4,Verstappen (Red Bull),42.45546,171.21928,Sunny,0.0
33,5,Verstappen (Red Bull),44.64913,215.86841,Sunny,0.0
33,1,Norris (McLaren),42.49868,42.49868,Sunny,0.0
33,2,Norris (McLaren),43.70465,86.20333,Sunny,0.0
33,3,Norris (McLaren),43.5402,129.74353,Sunny,0.0
33,4,Norris (McLaren),43.04221,172.78574,Sunny,0.0
33,5,Norris (McLaren),43.86121,216.64695,Sunny,0.0
34,1,Hamilton (Mercedes),43.53008,43.53008,Sunny,0.0
34,2,Hamilton (Mercedes),43.17989,86.70997,Sunny,0.0
34,3,Hamilton (Mercedes),43.30312,130.01309,Sunny,0.0
34,4,Hamilton (Mercedes),42.96212,172.97521,Sunny,0.0
34,5,Hamilton (Mercedes),42.4625,215.43771,Sunny,0.0
34,1,Verstappen (Red Bull),42.01351,42.01351,Sunny,0.0
34,2,Verstappen (Red Bull),42.99732,85.01083,Sunny,0.0
34,3,Verstappen (Red Bull),42.5841,127.59493,Sunny,0.0
34,4,Verstappen (Red Bull),43.29865,170.89359,Sunny,0.0
34,5,Verstappen (Red Bull),42.36773,213.26132,Sunny,0.0
34,1,Norris (McLaren),44.14456,44.14456,Sunny,0.0
34,2,Norris (McLaren),42.43531,86.57987,Sunny,0.0
34,3,Norris (McLaren),43.53205,130.11192,Sunny,0.0
34,4,Norris (McLaren),42.45858,172.5705,Sunny,0.0
34,5,Norris (McLaren),43.03259,215.6031,Sunny,0.0
35,1,Hamilton (Mercedes),44.01604,44.01604,Sunny,0.0
35,2,Hamilton (Mercedes),43.38352,87.39956,Sunny,0.0
35,3,Hamilton (Mercedes),43.29207,130.69162,Sunny,0.0
35,4,Hamilton (Mercedes),43.0108,173.70242,Sunny,0.0
35,5,Hamilton (Mercedes),43.08854,216.79096,Sunny,0.0
35,1,Verstappen (Red Bull),42.05215,42.05215,Sunny,0.0
35,2,Verstappen (Red Bull),42.76838,84.82053,Sunny,0.0
35,3,Verstappen (Red Bull),42.67425,127.49477,Sunny,0.0
35,4,Verstappen (Red Bull),43.45451,170.94928,Sunny,0.0
35,5,Verstappen (Red Bull),42.92605,213.87534,Sunny,0.0
35,1,Norris (McLaren),42.99786,42.99786,Sunny,0.0
35,2,Norris (McLaren),43.19371,86.19157,Sunny,0.0
35,3,Norris (McLaren),43.35185,129.54342,Sunny,0.0
35,4,Norris (McLaren),42.99538,172.5388,Sunny,0.0
35,5,Norris (McLaren),44.25039,216.78919,Sunny,0.0
36,1,Hamilton (Mercedes),42.52354,42.52354,Sunny,0.0
36,2,Hamilton (Mercedes),42.94805,85.47158,Sunny,0.0
36,3,Hamilton (Mercedes),42.08054,127.55212,Sunny,0.0
36,4,Hamilton (Mercedes),42.93001,170.48213,Sunny,0.0
36,5,Hamilton (Mercedes),43.83271,214.31484,Sunny,0.0
36,1,Verstappen (Red Bull),43.6911,43.6911,Sunny,0.0
36,2,Verstappen (Red Bull),42.90341,86.59451,Sunny,0.0
36,3,Verstappen (Red Bull),42.84844,129.44295,Sunny,0.0
36,4,Verstappen (Red Bull),42.93622,172.37917,Sunny,0.0
36,5,Verstappen (Red Bull),42.78716,215.16633,Sunny,0.0
36,1,Norris (McLaren),43.0595,43.0595,Sunny,0.0
36,2,Norris (McLaren),42.22659,85.28608,Sunny,0.0
36,3,Norris (McLaren),41.94723,127.23331,Sunny,0.0
36,4,Norris (McLaren),42.46916,169.70247,Sunny,0.0
36,5,Norris (McLaren),43.08521,212.78769,Sunny,0.0
37,1,Hamilton (Mercedes),43.17935,43.17935,Sunny,0.0
37,2,Hamilton (Mercedes),42.23962,85.41897,Sunny,0.0
37,3,Hamilton (Mercedes),42.94643,128.3654,Sunny,0.0
37,4,Hamilton (Mercedes),43.12141,171.48681,Sunny,0.0
37,5,Hamilton (Mercedes),43.98193,215.46874,Sunny,0.0
37,1,Verstappen (Red Bull),42.68737,42.68737,Sunny,0.0
37,2,Verstappen (Red Bull),41.95766,84.64503,Sunny,0.0
37,3,Verstappen (Red Bull),42.88817,127.5332,Sunny,0.0
37,4,Verstappen (Red Bull),42.77135,170.30455,Sunny,0.0
37,5,Verstappen (Red Bull),43.17862,213.48318,Sunny,0.0
37,1,Norris (McLaren),43.96627,43.96627,Sunny,0.0
37,2,Norris (McLaren),43.46683,87.43309,Sunny,0.0
37,3,Norris (McLaren),43.01158,130.44467,Sunny,0.0
37,4,Norris (McLaren),43.17391,173.61858,Sunny,0.0
37,5,Norris (McLaren),43.56907,217.18764,Sunny,0.0
38,1,Hamilton (Mercedes),43.60911,43.60911,Sunny,0.0
38,2,Hamilton (Mercedes),44.09692,87.70603,Sunny,0.0
38,3,Hamilton (Mercedes),43.12306,130.82908,Sunny,0.0
38,4,Hamilton (Mercedes),43.73673,174.56581,Sunny,0.0
38,5,Hamilton (Mercedes),44.11205,218.67786,Sunny,0.0
38,1,Verstappen (Red Bull),42.34066,42.34066,Sunny,0.0
38,2,Verstappen (Red Bull),42.56978,84.91044,Sunny,0.0
38,3,Verstappen (Red Bull),43.47994,128.39038,Sunny,0.0
38,4,Verstappen (Red Bull),43.11416,171.50454,Sunny,0.0
38,5,Verstappen (Red Bull),43.24062,214.74516,Sunny,0.0
38,1,Norris (McLaren),43.52314,43.52314,Sunny,0.0
38,2,Norris (McLaren),44.58178,88.10492,Sunny,0.0
38,3,Norris (McLaren),43.28355,131.38847,Sunny,0.0
38,4,Norris (McLaren),43.07625,174.46472,Sunny,0.0
38,5,Norris (McLaren),42.42621,216.89093,Sunny,0.0
39,1,Hamilton (Mercedes),42.47094,42.47094,Sunny,0.0
39,2,Hamilton (Mercedes),42.52036,84.9913,Sunny,0.0
39,3,Hamilton (Mercedes),43.2951,128.2864,Sunny,0.0
39,4,Hamilton (Mercedes),42.95041,171.23681,Sunny,0.0
39,5,Hamilton (Mercedes),44.28097,215.51778,Sunny,0.0
39,1,Verstappen (Red Bull),41.848,41.848,Sunny,0.0
39,2,Verstappen (Red Bull),42.34209,84.19009,Sunny,0.0
39,3,Verstappen (Red Bull),42.52631,126.7164,Sunny,0.0
39,4,Verstappen (Red Bull),43.2571,169.9735,Sunny,0.0
39,5,Verstappen (Red Bull),42.939,212.9125,Sunny,0.0
39,1,Norris (McLaren),44.30084,44.30084,Sunny,0.0
39,2,Norris (McLaren),43.52985,87.83069,Sunny,0.0
39,3,Norris (McLaren),42.3864,130.21709,Sunny,0.0
39,4,Norris (McLaren),42.68047,172.89756,Sunny,0.0
39,5,Norris (McLaren),43.70561,216.60317,Sunny,0.0
40,1,Hamilton (Mercedes),42.78036,42.78036,Sunny,0.0
40,2,Hamilton (Mercedes),43.12091,85.90126,Sunny,0.0
40,3,Hamilton (Mercedes),42.24265,128.14392,Sunny,0.0
40,4,Hamilton (Mercedes),42.94146,171.08538,Sunny,0.0
40,5,Hamilton (Mercedes),43.05216,214.13754,Sunny,0.0
40,1,Verstappen (Red Bull),43.23823,43.23823,Sunny,0.0
40,2,Verstappen (Red Bull),42.24678,85.48501,Sunny,0.0
40,3,Verstappen (Red Bull),41.7135,127.19851,Sunny,0.0
40,4,Verstappen (Red Bull),43.01128,170.20979,Sunny,0.0
40,5,Verstappen (Red Bull),42.8833,213.09309,Sunny,0.0
40,1,Norris (McLaren),43.4205,43.4205,Sunny,0.0
40,2,Norris (McLaren),42.75285,86.17334,Sunny,0.0
40,3,Norris (McLaren),42.36846,128.54181,Sunny,0.0
40,4,Norris (McLaren),42.44439,170.9862,Sunny,0.0
40,5,Norris (McLaren),43.1395,214.12569,Sunny,0.0
41,1,Hamilton (Mercedes),43.25794,43.25794,Sunny,0.0
41,2,Hamilton (Mercedes),42.13002,85.38796,Sunny,0.0
41,3,Hamilton (Mercedes),42.60136,127.98932,Sunny,0.0
41,4,Hamilton (Mercedes),42.42302,170.41234,Sunny,0.0
41,5,Hamilton (Mercedes),42.79967,213.21201,Sunny,0.0
41,1,Verstappen (Red Bull),42.75552,42.75552,Sunny,0.0
41,2,Verstappen (Red Bull),42.82764,85.58316,Sunny,0.0
41,3,Verstappen (Red Bull),42.60908,128.19224,Sunny,0.0
41,4,Verstappen (Red Bull),43.12859,171.32083,Sunny,0.0
41,5,Verstappen (Red Bull),43.40416,214.72499,Sunny,0.0
41,1,Norris (McLaren),42.34028,42.34028,Sunny,0.0
41,2,Norris (McLaren),44.35793,86.69821,Sunny,0.0
41,3,Norris (McLaren),43.05377,129.75197,Sunny,0.0
41,4,Norris (McLaren),44.05441,173.80638,Sunny,0.0
41,5,Norris (McLaren),43.79228,217.59866,Sunny,0.0
42,1,Hamilton (Mercedes),44.07675,44.07675,Sunny,0.0
42,2,Hamilton (Mercedes),42.57541,86.65216,Sunny,0.0
42,3,Hamilton (Mercedes),43.7743,130.42646,Sunny,0.0
42,4,Hamilton (Mercedes),43.06845,173.49491,Sunny,0.0
42,5,Hamilton (Mercedes),42.53799,216.0329,Sunny,0.0
42,1,Verstappen (Red Bull),43.85217,43.85217,Sunny,0.0
42,2,Verstappen (Red Bull),43.7236,87.57578,Sunny,0.0
42,3,Verstappen (Red Bull),43.78575,131.36152,Sunny,0.0
42,4,Verstappen (Red Bull),43.01032,174.37185,Sunny,0.0
42,5,Verstappen (Red Bull),43.09683,217.46867,Sunny,0.0
42,1,Norris (McLaren),43.90528,43.90528,Sunny,0.0
42,2,Norris (McLaren),42.62748,86.53276,Sunny,0.0
42,3,Norris (McLaren),43.54757,130.08033,Sunny,0.0
42,4,Norris (McLaren),42.43312,172.51346,Sunny,0.0
42,5,Norris (McLaren),42.75733,215.27078,Sunny,0.0
43,1,Hamilton (Mercedes),43.03444,43.03444,Sunny,0.0
43,2,Hamilton (Mercedes),42.94314,85.97757,Sunny,0.0
43,3,Hamilton (Mercedes),42.88197,128.85954,Sunny,0.0
43,4,Hamilton (Mercedes),43.37301,172.23254,Sunny,0.0
43,5,Hamilton (Mercedes),43.77571,216.00826,Sunny,0.0
43,1,Verstappen (Red Bull),42.63605,42.63605,Sunny,0.0
43,2,Verstappen (Red Bull),43.15528,85.79133,Sunny,0.0
43,3,Verstappen (Red Bull),42.74972,128.54105,Sunny,0.0
43,4,Verstappen (Red Bull),42.50774,171.04879,Sunny,0.0
43,5,Verstappen (Red Bull),42.15558,213.20438,Sunny,0.0
43,1,Norris (McLaren),43.08782,43.08782,Sunny,0.0
43,2,Norris (McLaren),43.68988,86.7777,Sunny,0.0
43,3,Norris (McLaren),42.1672,128.9449,Sunny,0.0
43,4,Norris (McLaren),42.42758,171.37248,Sunny,0.0
43,5,Norris (McLaren),42.47877,213.85126,Sunny,0.0
44,1,Hamilton (Mercedes),43.14659,43.14659,Sunny,0.0
44,2,Hamilton (Mercedes),43.51195,86.65854,Sunny,0.0
44,3,Hamilton (Mercedes),42.98161,129.64015,Sunny,0.0
44,4,Hamilton (Mercedes),42.45485,172.095,Sunny,0.0
44,5,Hamilton (Mercedes),44.00694,216.10194,Sunny,0.0
44,1,Verstappen (Red Bull),42.9077,42.9077,Sunny,0.0
44,2,Verstappen (Red Bull),42.84745,85.75514,Sunny,0.0
44,3,Verstappen (Red Bull),42.44379,128.19893,Sunny,0.0
44,4,Verstappen (Red Bull),42.22971,170.42863,Sunny,0.0
44,5,Verstappen (Red Bull),43.37515,213.80378,Sunny,0.0
44,1,Norris (McLaren),42.81105,42.81105,Sunny,0.0
44,2,Norris (McLaren),43.12424,85.93529,Sunny,0.0
44,3,Norris (McLaren),44.29011,130.2254,Sunny,0.0
44,4,Norris (McLaren),42.39967,172.62507,Sunny,0.0
44,5,Norris (McLaren),43.62844,216.25351,Sunny,0.0
45,1,Hamilton (Mercedes),43.18457,43.18457,Sunny,0.0
45,2,Hamilton (Mercedes),43.30518,86.48975,Sunny,0.0
45,3,Hamilton (Mercedes),43.99055,130.4803,Sunny,0.0
45,4,Hamilton (Mercedes),42.56821,173.04851,Sunny,0.0
45,5,Hamilton (Mercedes),43.27017,216.31868,Sunny,0.0
45,1,Verstappen (Red Bull),42.98818,42.98818,Sunny,0.0
45,2,Verstappen (Red Bull),43.18544,86.17362,Sunny,0.0
45,3,Verstappen (Red Bull),42.00484,128.17847,Sunny,0.0
45,4,Verstappen (Red Bull),41.75051,169.92898,Sunny,0.0
45,5,Verstappen (Red Bull),43.11634,213.04532,Sunny,0.0
45,1,Norris (McLaren),43.82059,43.82059,Sunny,0.0
45,2,Norris (McLaren),42.14214,85.96273,Sunny,0.0
45,3,Norris (McLaren),44.36514,130.32787,Sunny,0.0
45,4,Norris (McLaren),42.66248,172.99035,Sunny,0.0
45,5,Norris (McLaren),44.27538,217.26573,Sunny,0.0
46,1,Hamilton (Mercedes),43.13095,43.13095,Sunny,0.0
46,2,Hamilton (Mercedes),44.0635,87.19445,Sunny,0.0
46,3,Hamilton (Mercedes),43.75618,130.95062,Sunny,0.0
46,4,Hamilton (Mercedes),43.44736,174.39799,Sunny,0.0
46,5,Hamilton (Mercedes),42.46635,216.86434,Sunny,0.0
46,1,Verstappen (Red Bull),41.99222,41.99222,Sunny,0.0
46,2,Verstappen (Red Bull),43.09986,85.09208,Sunny,0.0
46,3,Verstappen (Red Bull),42.52964,127.62172,Sunny,0.0
46,4,Verstappen (Red Bull),43.5874,171.20912,Sunny,0.0
46,5,Verstappen (Red Bull),42.92476,214.13388,Sunny,0.0
46,1,Norris (McLaren),43.25577,43.25577,Sunny,0.0
46,2,Norris (McLaren),42.34734,85.60311,Sunny,0.0
46,3,Norris (McLaren),44.08549,129.6886,Sunny,0.0
46,4,Norris (McLaren),43.57156,173.26016,Sunny,0.0
46,5,Norris (McLaren),43.87484,217.135,Sunny,0.0
47,1,Hamilton (Mercedes),43.40667,43.40667,Sunny,0.0
47,2,Hamilton (Mercedes),42.48485,85.89151,Sunny,0.0
47,3,Hamilton (Mercedes),43.07871,128.97022,Sunny,0.0
47,4,Hamilton (Mercedes),43.66156,172.63178,Sunny,0.0
47,5,Hamilton (Mercedes),42.69969,215.33148,Sunny,0.0
47,1,Verstappen (Red Bull),43.27269,43.27269,Sunny,0.0
47,2,Verstappen (Red Bull),43.19329,86.46598,Sunny,0.0
47,3,Verstappen (Red Bull),42.75576,129.22174,Sunny,0.0
47,4,Verstappen (Red Bull),42.25813,171.47987,Sunny,0.0
47,5,Verstappen (Red Bull),43.82275,215.30263,Sunny,0.0
47,1,Norris (McLaren),42.32119,42.32119,Sunny,0.0
47,2,Norris (McLaren),43.37777,85.69896,Sunny,0.0
47,3,Norris (McLaren),43.51214,129.2111,Sunny,0.0
47,4,Norris (McLaren),43.0684,172.2795,Sunny,0.0
47,5,Norris (McLaren),43.46685,215.74635,Sunny,0.0
48,1,Hamilton (Mercedes),43.38741,43.38741,Sunny,0.0
48,2,Hamilton (Mercedes),43.2066,86.59402,Sunny,0.0
48,3,Hamilton (Mercedes),43.29397,129.88798,Sunny,0.0
48,4,Hamilton (Mercedes),43.22074,173.10873,Sunny,0.0
48,5,Hamilton (Mercedes),44.31003,217.41875,Sunny,0.0
48,1,Verstappen (Red Bull),43.45675,43.45675,Sunny,0.0
48,2,Verstappen (Red Bull),42.27454,85.73129,Sunny,0.0
48,3,Verstappen (Red Bull),41.85874,127.59003,Sunny,0.0
48,4,Verstappen (Red Bull),42.68364,170.27367,Sunny,0.0
48,5,Verstappen (Red Bull),43.20987,213.48354,Sunny,0.0
48,1,Norris (McLaren),43.14937,43.14937,Sunny,0.0
48,2,Norris (McLaren),43.25754,86.40691,Sunny,0.0
48,3,Norris (McLaren),42.94808,129.35499,Sunny,0.0
48,4,Norris (McLaren),42.68955,172.04454,Sunny,0.0
48,5,Norris (McLaren),43.86698,215.91152,Sunny,0.0
49,1,Hamilton (Mercedes),42.86692,42.86692,Sunny,0.0
49,2,Hamilton (Mercedes),42.85937,85.72629,Sunny,0.0
49,3,Hamilton (Mercedes),42.84627,128.57256,Sunny,0.0
49,4,Hamilton (Mercedes),43.29233,171.86489,Sunny,0.0
49,5,Hamilton (Mercedes),42.49473,214.35962,Sunny,0.0
49,1,Verstappen (Red Bull),43.53824,43.53824,Sunny,0.0
49,2,Verstappen (Red Bull),42.80563,86.34387,Sunny,0.0
49,3,Verstappen (Red Bull),43.26964,129.6135,Sunny,0.0
49,4,Verstappen (Red Bull),42.48478,172.09828,Sunny,0.0
49,5,Verstappen (Red Bull),42.55901,214.65729,Sunny,0.0
49,1,Norris (McLaren),43.74588,43.74588,Sunny,0.0
49,2,Norris (McLaren),42.89244,86.63832,Sunny,0.0
49,3,Norris (McLaren),43.11116,129.74948,Sunny,0.0
49,4,Norris (McLaren),43.86825,173.61774,Sunny,0.0
49,5,Norris (McLaren),42.58702,216.20475,Sunny,0.0
50,1,Hamilton (Mercedes),43.28847,43.28847,Sunny,0.0
50,2,Hamilton (Mercedes),42.66269,85.95116,Sunny,0.0
50,3,Hamilton (Mercedes),43.43331,129.38447,Sunny,0.0
50,4,Hamilton (Mercedes),43.18842,172.5729,Sunny,0.0
50,5,Hamilton (Mercedes),43.30588,215.87877,Sunny,0.0
50,1,Verstappen (Red Bull),43.47238,43.47238,Sunny,0.0
50,2,Verstappen (Red Bull),41.98397,85.45636,Sunny,0.0
50,3,Verstappen (Red Bull),42.74953,128.20589,Sunny,0.0
50,4,Verstappen (Red Bull),42.13428,170.34017,Sunny,0.0
50,5,Verstappen (Red Bull),43.0593,213.39947,Sunny,0.0
50,1,Norris (McLaren),43.21849,43.21849,Sunny,0.0
50,2,Norris (McLaren),44.78113,87.99961,Sunny,0.0
50,3,Norris (McLaren),43.79563,131.79525,Sunny,0.0
50,4,Norris (McLaren),42.48054,174.27579,Sunny,0.0
50,5,Norris (McLaren),43.0738,217.34959,Sunny,0.0
51,1,Hamilton (Mercedes),42.27464,42.27464,Sunny,0.0
51,2,Hamilton (Mercedes),43.03323,85.30787,Sunny,0.0
51,3,Hamilton (Mercedes),42.66303,127.9709,Sunny,0.0
51,4,Hamilton (Mercedes),42.36843,170.33934,Sunny,0.0
51,5,Hamilton (Mercedes),42.18108,212.52042,Sunny,0.0
51,1,Verstappen (Red Bull),42.69016,42.69016,Sunny,0.0
51,2,Verstappen (Red Bull),42.23154,84.9217,Sunny,0.0
51,3,Verstappen (Red Bull),41.87617,126.79787,Sunny,0.0
51,4,Verstappen (Red Bull),42.81874,169.61661,Sunny,0.0
51,5,Verstappen (Red Bull),42.48699,212.1036,Sunny,0.0
51,1,Norris (McLaren),42.34411,42.34411,Sunny,0.0
51,2,Norris (McLaren),43.64739,85.9915,Sunny,0.0
51,3,Norris (McLaren),43.13901,129.13052,Sunny,0.0
51,4,Norris (McLaren),42.58027,171.71078,Sunny,0.0
51,5,Norris (McLaren),42.11885,213.82963,Sunny,0.0
52,1,Hamilton (Mercedes),42.5055,42.5055,Sunny,0.0
52,2,Hamilton (Mercedes),43.19896,85.70446,Sunny,0.0
52,3,Hamilton (Mercedes),43.53758,129.24204,Sunny,0.0
52,4,Hamilton (Mercedes),43.021,172.26304,Sunny,0.0
52,5,Hamilton (Mercedes),43.40707,215.67012,Sunny,0.0
52,1,Verstappen (Red Bull),42.17492,42.17492,Sunny,0.0
52,2,Verstappen (Red Bull),42.34661,84.52153,Sunny,0.0
52,3,Verstappen (Red Bull),43.45397,127.97549,Sunny,0.0
52,4,Verstappen (Red Bull),42.71594,170.69143,Sunny,0.0
52,5,Verstappen (Red Bull),42.79526,213.48669,Sunny,0.0
52,1,Norris (McLaren),43.61966,43.61966,Sunny,0.0
52,2,Norris (McLaren),42.99007,86.60972,Sunny,0.0
52,3,Norris (McLaren),43.08496,129.69468,Sunny,0.0
52,4,Norris (McLaren),43.81271,173.50738,Sunny,0.0
52,5,Norris (McLaren),43.86591,217.37329,Sunny,0.0
53,1,Hamilton (Mercedes),43.28935,43.28935,Sunny,0.0
53,2,Hamilton (Mercedes),42.70876,85.99811,Sunny,0.0
53,3,Hamilton (Mercedes),43.09812,129.09623,Sunny,0.0
53,4,Hamilton (Mercedes),43.29318,172.38941,Sunny,0.0
53,5,Hamilton (Mercedes),44.05898,216.44839,Sunny,0.0
53,1,Verstappen (Red Bull),42.55336,42.55336,Sunny,0.0
53,2,Verstappen (Red Bull),42.55714,85.1105,Sunny,0.0
53,3,Verstappen (Red Bull),42.73761,127.8481,Sunny,0.0
53,4,Verstappen (Red Bull),43.49045,171.33855,Sunny,0.0
53,5,Verstappen (Red Bull),42.53,213.86855,Sunny,0.0
53,1,Norris (McLaren),43.04068,43.04068,Sunny,0.0
53,2,Norris (McLaren),42.32419,85.36487,Sunny,0.0
53,3,Norris (McLaren),42.64384,128.00871,Sunny,0.0
53,4,Norris (McLaren),43.05648,171.06519,Sunny,0.0
53,5,Norris (McLaren),43.32577,214.39097,Sunny,0.0
54,1,Hamilton (Mercedes),42.89009,42.89009,Sunny,0.0
54,2,Hamilton (Mercedes),43.02207,85.91217,Sunny,0.0
54,3,Hamilton (Mercedes),43.80269,129.71485,Sunny,0.0
54,4,Hamilton (Mercedes),42.50876,172.22362,Sunny,0.0
54,5,Hamilton (Mercedes),43.28413,215.50775,Sunny,0.0
54,1,Verstappen (Red Bull),42.52938,42.52938,Sunny,0.0
54,2,Verstappen (Red Bull),42.6693,85.19868,Sunny,0.0
54,3,Verstappen (Red Bull),42.79985,127.99853,Sunny,0.0
54,4,Verstappen (Red Bull),42.82065,170.81918,Sunny,0.0
54,5,Verstappen (Red Bull),42.37261,213.19179,Sunny,0.0
54,1,Norris (McLaren),42.45741,42.45741,Sunny,0.0
54,2,Norris (McLaren),43.74417,86.20158,Sunny,0.0
54,3,Norris (McLaren),43.35571,129.55729,Sunny,0.0
54,4,Norris (McLaren),42.7359,172.29319,Sunny,0.0
54,5,Norris (McLaren),44.37341,216.6666,Sunny,0.0
55,1,Hamilton (Mercedes),43.10943,43.10943,Sunny,0.0
55,2,Hamilton (Mercedes),42.7794,85.88884,Sunny,0.0
55,3,Hamilton (Mercedes),42.44085,128.32968,Sunny,0.0
55,4,Hamilton (Mercedes),43.31248,171.64217,Sunny,0.0
55,5,Hamilton (Mercedes),43.21264,214.85481,Sunny,0.0
55,1,Verstappen (Red Bull),42.43133,42.43133,Sunny,0.0
55,2,Verstappen (Red Bull),43.03511,85.46644,Sunny,0.0
55,3,Verstappen (Red Bull),43.68949,129.15593,Sunny,0.0
55,4,Verstappen (Red Bull),42.61319,171.76911,Sunny,0.0
55,5,Verstappen (Red Bull),42.32896,214.09807,Sunny,0.0
55,1,Norris (McLaren),43.32019,43.32019,Sunny,0.0
