trial,lap,entrant,lap_time,cumulative_time,weather,wetness
27,4,Verstappen (Red Bull),43.86317,176.56763,Cloudy,0.3
27,5,Verstappen (Red Bull),43.69,220.25763,Cloudy,0.3
27,1,Norris (McLaren),43.93711,43.93711,Cloudy,0.3
27,2,Norris (McLaren),44.29194,88.22905,Cloudy,0.3
27,3,Norris (McLaren),43.14916,131.37821,Cloudy,0.3
27,4,Norris (McLaren),43.28117,174.65938,Cloudy,0.3
27,5,Norris (McLaren),44.35138,219.01076,Cloudy,0.3
28,1,Hamilton (Mercedes),44.10412,44.10412,Cloudy,0.3
28,2,Hamilton (Mercedes),45.09625,89.20037,Cloudy,0.3
28,3,Hamilton (Mercedes),44.48603,133.6864,Cloudy,0.3
28,4,Hamilton (Mercedes),44.51653,178.20293,Cloudy,0.3
28,5,Hamilton (Mercedes),45.16829,223.37121,Cloudy,0.3
28,1,Verstappen (Red Bull),44.62119,44.62119,Cloudy,0.3
28,2,Verstappen (Red Bull),44.02234,88.64353,Cloudy,0.3
28,3,Verstappen (Red Bull),43.8975,132.54103,Cloudy,0.3
28,4,Verstappen (Red Bull),44.74641,177.28744,Cloudy,0.3
28,5,Verstappen (Red Bull),43.46031,220.74775,Cloudy,0.3
28,1,Norris (McLaren),43.47195,43.47195,Cloudy,0.3
28,2,Norris (McLaren),44.08406,87.556,Cloudy,0.3
28,3,Norris (McLaren),43.3544,130.9104,Cloudy,0.3
28,4,Norris (McLaren),43.71793,174.62833,Cloudy,0.3
28,5,Norris (McLaren),44.72593,219.35426,Cloudy,0.3
29,1,Hamilton (Mercedes),45.23754,45.23754,Cloudy,0.3
29,2,Hamilton (Mercedes),44.54346,89.781,Cloudy,0.3
29,3,Hamilton (Mercedes),44.65036,134.43136,Cloudy,0.3
29,4,Hamilton (Mercedes),44.11189,178.54325,Cloudy,0.3
29,5,Hamilton (Mercedes),45.14872,223.69196,Cloudy,0.3
29,1,Verstappen (Red Bull),44.11332,44.11332,Cloudy,0.3
29,2,Verstappen (Red Bull),43.51867,87.63199,Cloudy,0.3
29,3,Verstappen (Red Bull),43.99713,131.62912,Cloudy,0.3
29,4,Verstappen (Red Bull),44.15639,175.78552,Cloudy,0.3
29,5,Verstappen (Red Bull),44.39303,220.17855,Cloudy,0.3
29,1,Norris (McLaren),45.35619,45.35619,Cloudy,0.3
29,2,Norris (McLaren),44.66819,90.02438,Cloudy,0.3
29,3,Norris (McLaren),43.10519,133.12957,Cloudy,0.3
29,4,Norris (McLaren),44.12368,177.25325,Cloudy,0.3
29,5,Norris (McLaren),45.08623,222.33948,Cloudy,0.3
30,1,Hamilton (Mercedes),43.93905,43.93905,Cloudy,0.3
30,2,Hamilton (Mercedes),44.93367,88.87272,Cloudy,0.3
30,3,Hamilton (Mercedes),43.50358,132.3763,Cloudy,0.3
30,4,Hamilton (Mercedes),45.46681,177.84311,Cloudy,0.3
30,5,Hamilton (Mercedes),44.10524,221.94835,Cloudy,0.3
30,1,Verstappen (Red Bull),44.48188,44.48188,Cloudy,0.3
30,2,Verstappen (Red Bull),43.76129,88.24317,Cloudy,0.3
30,3,Verstappen (Red Bull),45.24833,133.4915,Cloudy,0.3
30,4,Verstappen (Red Bull),44.04816,177.53966,Cloudy,0.3
30,5,Verstappen (Red Bull),44.4899,222.02956,Cloudy,0.3
30,1,Norris (McLaren),43.11622,43.11622,Cloudy,0.3
30,2,Norris (McLaren),44.32058,87.4368,Cloudy,0.3
30,3,Norris (McLaren),43.44981,130.8866,Cloudy,0.3
30,4,Norris (McLaren),42.7734,173.66,Cloudy,0.3
30,5,Norris (McLaren),44.16168,217.82169,Cloudy,0.3
31,1,Hamilton (Mercedes),44.43923,44.43923,Cloudy,0.3
31,2,Hamilton (Mercedes),45.36637,89.8056,Cloudy,0.3
31,3,Hamilton (Mercedes),45.00127,134.80687,Cloudy,0.3
31,4,Hamilton (Mercedes),44.4465,179.25337,Cloudy,0.3
31,5,Hamilton (Mercedes),44.87155,224.12493,Cloudy,0.3
31,1,Verstappen (Red Bull),44.47321,44.47321,Cloudy,0.3
31,2,Verstappen (Red Bull),43.45629,87.9295,Cloudy,0.3
31,3,Verstappen (Red Bull),44.31002,132.23952,Cloudy,0.3
31,4,Verstappen (Red Bull),44.11732,176.35685,Cloudy,0.3
31,5,Verstappen (Red Bull),44.48514,220.84199,Cloudy,0.3
31,1,Norris (McLaren),44.80628,44.80628,Cloudy,0.3
31,2,Norris (McLaren),44.95284,89.75912,Cloudy,0.3
31,3,Norris (McLaren),44.7408,134.49991,Cloudy,0.3
31,4,Norris (McLaren),44.83477,179.33469,Cloudy,0.3
31,5,Norris (McLaren),44.79314,224.12783,Cloudy,0.3
32,1,Hamilton (Mercedes),45.2862,45.2862,Cloudy,0.3
32,2,Hamilton (Mercedes),44.3342,89.62039,Cloudy,0.3
32,3,Hamilton (Mercedes),44.35091,133.97131,Cloudy,0.3
32,4,Hamilton (Mercedes),45.05428,179.02558,Cloudy,0.3
32,5,Hamilton (Mercedes),44.61397,223.63955,Cloudy,0.3
32,1,Verstappen (Red Bull),44.46468,44.46468,Cloudy,0.3
32,2,Verstappen (Red Bull),43.81462,88.2793,Cloudy,0.3
32,3,Verstappen (Red Bull),43.38656,131.66586,Cloudy,0.3
32,4,Verstappen (Red Bull),43.79476,175.46061,Cloudy,0.3
32,5,Verstappen (Red Bull),43.62881,219.08942,Cloudy,0.3
32,1,Norris (McLaren),44.04759,44.04759,Cloudy,0.3
32,2,Norris (McLaren),44.58233,88.62991,Cloudy,0.3
32,3,Norris (McLaren),43.41971,132.04962,Cloudy,0.3
32,4,Norris (McLaren),43.61474,175.66436,Cloudy,0.3
32,5,Norris (McLaren),44.04975,219.71411,Cloudy,0.3
33,1,Hamilton (Mercedes),44.50227,44.50227,Cloudy,0.3
33,2,Hamilton (Mercedes),45.15264,89.65492,Cloudy,0.3
33,3,Hamilton (Mercedes),44.53448,134.18939,Cloudy,0.3
33,4,Hamilton (Mercedes),43.77732,177.96671,Cloudy,0.3
33,5,Hamilton (Mercedes),45.48,223.44671,Cloudy,0.3
33,1,Verstappen (Red Bull),44.04552,44.04552,Cloudy,0.3
33,2,Verstappen (Red Bull),44.56886,88.61439,Cloudy,0.3
33,3,Verstappen (Red Bull),44.04878,132.66316,Cloudy,0.3
33,4,Verstappen (Red Bull),43.75524,176.4184,Cloudy,0.3
33,5,Verstappen (Red Bull),45.94891,222.36732,Cloudy,0.3
33,1,Norris (McLaren),43.53842,43.53842,Cloudy,0.3
33,2,Norris (McLaren),44.74439,88.2828,Cloudy,0.3
33,3,Norris (McLaren),44.57993,132.86274,Cloudy,0.3
33,4,Norris (McLaren),44.08195,176.94469,Cloudy,0.3
33,5,Norris (McLaren),44.90094,221.84563,Cloudy,0.3
34,1,Hamilton (Mercedes),45.02499,45.02499,Cloudy,0.3
34,2,Hamilton (Mercedes),44.6748,89.69979,Cloudy,0.3
34,3,Hamilton (Mercedes),44.79803,134.49782,Cloudy,0.3
34,4,Hamilton (Mercedes),44.45703,178.95484,Cloudy,0.3
34,5,Hamilton (Mercedes),43.95741,222.91225,Cloudy,0.3
34,1,Verstappen (Red Bull),43.31329,43.31329,Cloudy,0.3
34,2,Verstappen (Red Bull),44.2971,87.61039,Cloudy,0.3
34,3,Verstappen (Red Bull),43.88388,131.49427,Cloudy,0.3
34,4,Verstappen (Red Bull),44.59844,176.09271,Cloudy,0.3
34,5,Verstappen (Red Bull),43.66751,219.76022,Cloudy,0.3
34,1,Norris (McLaren),45.1843,45.1843,Cloudy,0.3
34,2,Norris (McLaren),43.47504,88.65934,Cloudy,0.3
34,3,Norris (McLaren),44.57179,133.23113,Cloudy,0.3
34,4,Norris (McLaren),43.49832,176.72945,Cloudy,0.3
34,5,Norris (McLaren),44.07233,220.80178,Cloudy,0.3
35,1,Hamilton (Mercedes),45.51095,45.51095,Cloudy,0.3
35,2,Hamilton (Mercedes),44.87843,90.38937,Cloudy,0.3
35,3,Hamilton (Mercedes),44.78697,135.17635,Cloudy,0.3
35,4,Hamilton (Mercedes),44.5057,179.68205,Cloudy,0.3
35,5,Hamilton (Mercedes),44.58344,224.2655,Cloudy,0.3
35,1,Verstappen (Red Bull),43.35193,43.35193,Cloudy,0.3
35,2,Verstappen (Red Bull),44.06816,87.42009,Cloudy,0.3
35,3,Verstappen (Red Bull),43.97403,131.39412,Cloudy,0.3
35,4,Verstappen (Red Bull),44.75429,176.14841,Cloudy,0.3
35,5,Verstappen (Red Bull),44.22583,220.37424,Cloudy,0.3
35,1,Norris (McLaren),44.03759,44.03759,Cloudy,0.3
35,2,Norris (McLaren),44.23345,88.27104,Cloudy,0.3
35,3,Norris (McLaren),44.39159,132.66263,Cloudy,0.3
35,4,Norris (McLaren),44.03512,176.69775,Cloudy,0.3
35,5,Norris (McLaren),45.29012,221.98787,Cloudy,0.3
36,1,Hamilton (Mercedes),44.01844,44.01844,Cloudy,0.3
36,2,Hamilton (Mercedes),44.44295,88.4614,Cloudy,0.3
36,3,Hamilton (Mercedes),43.57545,132.03684,Cloudy,0.3
36,4,Hamilton (Mercedes),44.42492,176.46176,Cloudy,0.3
36,5,Hamilton (Mercedes),45.32761,221.78938,Cloudy,0.3
36,1,Verstappen (Red Bull),44.99088,44.99088,Cloudy,0.3
36,2,Verstappen (Red Bull),44.20319,89.19407,Cloudy,0.3
36,3,Verstappen (Red Bull),44.14823,133.34229,Cloudy,0.3
36,4,Verstappen (Red Bull),44.236,177.5783,Cloudy,0.3
36,5,Verstappen (Red Bull),44.08694,221.66523,Cloudy,0.3
36,1,Norris (McLaren),44.09923,44.09923,Cloudy,0.3
36,2,Norris (McLaren),43.26632,87.36555,Cloudy,0.3
36,3,Norris (McLaren),42.98697,130.35252,Cloudy,0.3
36,4,Norris (McLaren),43.5089,173.86142,Cloudy,0.3
36,5,Norris (McLaren),44.12495,217.98637,Cloudy,0.3
37,1,Hamilton (Mercedes),44.67426,44.67426,Cloudy,0.3
37,2,Hamilton (Mercedes),43.73453,88.40879,Cloudy,0.3
37,3,Hamilton (Mercedes),44.44134,132.85012,Cloudy,0.3
37,4,Hamilton (Mercedes),44.61632,177.46644,Cloudy,0.3
37,5,Hamilton (Mercedes),45.47684,222.94328,Cloudy,0.3
37,1,Verstappen (Red Bull),43.98715,43.98715,Cloudy,0.3
37,2,Verstappen (Red Bull),43.25744,87.24459,Cloudy,0.3
37,3,Verstappen (Red Bull),44.18795,131.43255,Cloudy,0.3
37,4,Verstappen (Red Bull),44.07113,175.50368,Cloudy,0.3
37,5,Verstappen (Red Bull),44.4784,219.98208,Cloudy,0.3
37,1,Norris (McLaren),45.006,45.006,Cloudy,0.3
37,2,Norris (McLaren),44.50656,89.51256,Cloudy,0.3
37,3,Norris (McLaren),44.05131,133.56388,Cloudy,0.3
37,4,Norris (McLaren),44.21364,177.77752,Cloudy,0.3
37,5,Norris (McLaren),44.6088,222.38633,Cloudy,0.3
38,1,Hamilton (Mercedes),45.10402,45.10402,Cloudy,0.3
38,2,Hamilton (Mercedes),45.59183,90.69584,Cloudy,0.3
38,3,Hamilton (Mercedes),44.61796,135.31381,Cloudy,0.3
38,4,Hamilton (Mercedes),45.23164,180.54545,Cloudy,0.3
38,5,Hamilton (Mercedes),45.60696,226.1524,Cloudy,0.3
38,1,Verstappen (Red Bull),43.64044,43.64044,Cloudy,0.3
38,2,Verstappen (Red Bull),43.86956,87.51,Cloudy,0.3
38,3,Verstappen (Red Bull),44.77972,132.28972,Cloudy,0.3
38,4,Verstappen (Red Bull),44.41394,176.70366,Cloudy,0.3
38,5,Verstappen (Red Bull),44.5404,221.24406,Cloudy,0.3
38,1,Norris (McLaren),44.56287,44.56287,Cloudy,0.3
38,2,Norris (McLaren),45.62152,90.18439,Cloudy,0.3
38,3,Norris (McLaren),44.32329,134.50768,Cloudy,0.3
38,4,Norris (McLaren),44.11598,178.62366,Cloudy,0.3
38,5,Norris (McLaren),43.46595,222.08961,Cloudy,0.3
39,1,Hamilton (Mercedes),43.96585,43.96585,Cloudy,0.3
39,2,Hamilton (Mercedes),44.01527,87.98112,Cloudy,0.3
39,3,Hamilton (Mercedes),44.79001,132.77113,Cloudy,0.3
39,4,Hamilton (Mercedes),44.44532,177.21644,Cloudy,0.3
39,5,Hamilton (Mercedes),45.77588,222.99233,Cloudy,0.3
39,1,Verstappen (Red Bull),43.14778,43.14778,Cloudy,0.3
39,2,Verstappen (Red Bull),43.64187,86.78965,Cloudy,0.3
39,3,Verstappen (Red Bull),43.82609,130.61574,Cloudy,0.3
39,4,Verstappen (Red Bull),44.55688,175.17263,Cloudy,0.3
39,5,Verstappen (Red Bull),44.23878,219.41141,Cloudy,0.3
39,1,Norris (McLaren),45.34058,45.34058,Cloudy,0.3
39,2,Norris (McLaren),44.56959,89.91016,Cloudy,0.3
39,3,Norris (McLaren),43.42613,133.33629,Cloudy,0.3
39,4,Norris (McLaren),43.72021,177.0565,Cloudy,0.3
39,5,Norris (McLaren),44.74534,221.80185,Cloudy,0.3
40,1,Hamilton (Mercedes),44.27527,44.27527,Cloudy,0.3
40,2,Hamilton (Mercedes),44.61581,88.89108,Cloudy,0.3
40,3,Hamilton (Mercedes),43.73756,132.62864,Cloudy,0.3
40,4,Hamilton (Mercedes),44.43637,177.06501,Cloudy,0.3
40,5,Hamilton (Mercedes),44.54707,221.61208,Cloudy,0.3
40,1,Verstappen (Red Bull),44.53802,44.53802,Cloudy,0.3
40,2,Verstappen (Red Bull),43.54656,88.08458,Cloudy,0.3
40,3,Verstappen (Red Bull),43.01328,131.09785,Cloudy,0.3
40,4,Verstappen (Red Bull),44.31106,175.40891,Cloudy,0.3
40,5,Verstappen (Red Bull),44.18308,219.592,Cloudy,0.3
40,1,Norris (McLaren),44.46023,44.46023,Cloudy,0.3
40,2,Norris (McLaren),43.79258,88.25281,Cloudy,0.3
40,3,Norris (McLaren),43.4082,131.66102,Cloudy,0.3
40,4,Norris (McLaren),43.48413,175.14514,Cloudy,0.3
40,5,Norris (McLaren),44.17923,219.32437,Cloudy,0.3
41,1,Hamilton (Mercedes),44.75285,44.75285,Cloudy,0.3
41,2,Hamilton (Mercedes),43.62493,88.37778,Cloudy,0.3
41,3,Hamilton (Mercedes),44.09627,132.47404,Cloudy,0.3
41,4,Hamilton (Mercedes),43.91793,176.39197,Cloudy,0.3
41,5,Hamilton (Mercedes),44.29458,220.68655,Cloudy,0.3
41,1,Verstappen (Red Bull),44.0553,44.0553,Cloudy,0.3
41,2,Verstappen (Red Bull),44.12742,88.18272,Cloudy,0.3
41,3,Verstappen (Red Bull),43.90887,132.09158,Cloudy,0.3
41,4,Verstappen (Red Bull),44.42837,176.51995,Cloudy,0.3
41,5,Verstappen (Red Bull),44.70394,221.22389,Cloudy,0.3
41,1,Norris (McLaren),43.38001,43.38001,Cloudy,0.3
41,2,Norris (McLaren),45.39766,88.77768,Cloudy,0.3
41,3,Norris (McLaren),44.0935,132.87118,Cloudy,0.3
41,4,Norris (McLaren),45.09415,177.96533,Cloudy,0.3
41,5,Norris (McLaren),44.83201,222.79734,Cloudy,0.3
42,1,Hamilton (Mercedes),45.57166,45.57166,Cloudy,0.3
42,2,Hamilton (Mercedes),44.07032,89.64198,Cloudy,0.3
42,3,Hamilton (Mercedes),45.26921,134.91119,Cloudy,0.3
42,4,Hamilton (Mercedes),44.56336,179.47455,Cloudy,0.3
42,5,Hamilton (Mercedes),44.0329,223.50744,Cloudy,0.3
42,1,Verstappen (Red Bull),45.15196,45.15196,Cloudy,0.3
42,2,Verstappen (Red Bull),45.02338,90.17534,Cloudy,0.3
42,3,Verstappen (Red Bull),45.08553,135.26087,Cloudy,0.3
42,4,Verstappen (Red Bull),44.3101,179.57097,Cloudy,0.3
42,5,Verstappen (Red Bull),44.39661,223.96758,Cloudy,0.3
42,1,Norris (McLaren),44.94502,44.94502,Cloudy,0.3
42,2,Norris (McLaren),43.66722,88.61223,Cloudy,0.3
42,3,Norris (McLaren),44.58731,133.19954,Cloudy,0.3
42,4,Norris (McLaren),43.47286,176.6724,Cloudy,0.3
42,5,Norris (McLaren),43.79706,220.46946,Cloudy,0.3
43,1,Hamilton (Mercedes),44.52934,44.52934,Cloudy,0.3
43,2,Hamilton (Mercedes),44.43804,88.96739,Cloudy,0.3
43,3,Hamilton (Mercedes),44.37687,133.34426,Cloudy,0.3
43,4,Hamilton (Mercedes),44.86791,178.21218,Cloudy,0.3
43,5,Hamilton (Mercedes),45.27062,223.4828,Cloudy,0.3
43,1,Verstappen (Red Bull),43.93583,43.93583,Cloudy,0.3
43,2,Verstappen (Red Bull),44.45506,88.39089,Cloudy,0.3
43,3,Verstappen (Red Bull),44.0495,132.4404,Cloudy,0.3
43,4,Verstappen (Red Bull),43.80752,176.24792,Cloudy,0.3
43,5,Verstappen (Red Bull),43.45537,219.70328,Cloudy,0.3
43,1,Norris (McLaren),44.12756,44.12756,Cloudy,0.3
43,2,Norris (McLaren),44.72962,88.85718,Cloudy,0.3
43,3,Norris (McLaren),43.20693,132.06411,Cloudy,0.3
43,4,Norris (McLaren),43.46732,175.53143,Cloudy,0.3
43,5,Norris (McLaren),43.51851,219.04994,Cloudy,0.3
44,1,Hamilton (Mercedes),44.6415,44.6415,Cloudy,0.3
44,2,Hamilton (Mercedes),45.00686,89.64836,Cloudy,0.3
44,3,Hamilton (Mercedes),44.47652,134.12488,Cloudy,0.3
44,4,Hamilton (Mercedes),43.94976,178.07464,Cloudy,0.3
44,5,Hamilton (Mercedes),45.50185,223.57649,Cloudy,0.3
44,1,Verstappen (Red Bull),44.20748,44.20748,Cloudy,0.3
44,2,Verstappen (Red Bull),44.14723,88.3547,Cloudy,0.3
44,3,Verstappen (Red Bull),43.74357,132.09827,Cloudy,0.3
44,4,Verstappen (Red Bull),43.52949,175.62776,Cloudy,0.3
44,5,Verstappen (Red Bull),44.67493,220.30269,Cloudy,0.3
44,1,Norris (McLaren),43.85079,43.85079,Cloudy,0.3
44,2,Norris (McLaren),44.16397,88.01476,Cloudy,0.3
44,3,Norris (McLaren),45.32985,133.34461,Cloudy,0.3
44,4,Norris (McLaren),43.43941,176.78402,Cloudy,0.3
44,5,Norris (McLaren),44.66817,221.45219,Cloudy,0.3
45,1,Hamilton (Mercedes),44.67948,44.67948,Cloudy,0.3
45,2,Hamilton (Mercedes),44.80009,89.47957,Cloudy,0.3
45,3,Hamilton (Mercedes),45.48546,134.96502,Cloudy,0.3
45,4,Hamilton (Mercedes),44.06312,179.02814,Cloudy,0.3
45,5,Hamilton (Mercedes),44.76508,223.79322,Cloudy,0.3
45,1,Verstappen (Red Bull),44.28796,44.28796,Cloudy,0.3
45,2,Verstappen (Red Bull),44.48522,88.77318,Cloudy,0.3
45,3,Verstappen (Red Bull),43.30463,132.07781,Cloudy,0.3
45,4,Verstappen (Red Bull),43.05029,175.1281,Cloudy,0.3
45,5,Verstappen (Red Bull),44.41612,219.54422,Cloudy,0.3
45,1,Norris (McLaren),44.86033,44.86033,Cloudy,0.3
45,2,Norris (McLaren),43.18188,88.0422,Cloudy,0.3
45,3,Norris (McLaren),45.40488,133.44708,Cloudy,0.3
45,4,Norris (McLaren),43.70222,177.1493,Cloudy,0.3
45,5,Norris (McLaren),45.31512,222.46441,Cloudy,0.3
46,1,Hamilton (Mercedes),44.62586,44.62586,Cloudy,0.3
46,2,Hamilton (Mercedes),45.55841,90.18426,Cloudy,0.3
46,3,Hamilton (Mercedes),45.25109,135.43535,Cloudy,0.3
46,4,Hamilton (Mercedes),44.94227,180.37762,Cloudy,0.3
46,5,Hamilton (Mercedes),43.96126,224.33888,Cloudy,0.3
46,1,Verstappen (Red Bull),43.292,43.292,Cloudy,0.3
46,2,Verstappen (Red Bull),44.39964,87.69164,Cloudy,0.3
46,3,Verstappen (Red Bull),43.82942,131.52106,Cloudy,0.3
46,4,Verstappen (Red Bull),44.88718,176.40824,Cloudy,0.3
46,5,Verstappen (Red Bull),44.22454,220.63278,Cloudy,0.3
46,1,Norris (McLaren),44.2955,44.2955,Cloudy,0.3
46,2,Norris (McLaren),43.38708,87.68258,Cloudy,0.3
46,3,Norris (McLaren),45.12522,132.80781,Cloudy,0.3
46,4,Norris (McLaren),44.6113,177.41911,Cloudy,0.3
46,5,Norris (McLaren),44.91458,222.33368,Cloudy,0.3
47,1,Hamilton (Mercedes),44.90157,44.90157,Cloudy,0.3
47,2,Hamilton (Mercedes),43.97976,88.88133,Cloudy,0.3
47,3,Hamilton (Mercedes),44.57362,133.45495,Cloudy,0.3
47,4,Hamilton (Mercedes),45.15647,178.61142,Cloudy,0.3
47,5,Hamilton (Mercedes),44.1946,222.80602,Cloudy,0.3
47,1,Verstappen (Red Bull),44.57247,44.57247,Cloudy,0.3
47,2,Verstappen (Red Bull),44.49308,89.06554,Cloudy,0.3
47,3,Verstappen (Red Bull),44.05554,133.12108,Cloudy,0.3
47,4,Verstappen (Red Bull),43.55791,176.679,Cloudy,0.3
47,5,Verstappen (Red Bull),45.12254,221.80153,Cloudy,0.3
47,1,Norris (McLaren),43.36093,43.36093,Cloudy,0.3
47,2,Norris (McLaren),44.4175,87.77843,Cloudy,0.3
47,3,Norris (McLaren),44.55188,132.33031,Cloudy,0.3
47,4,Norris (McLaren),44.10814,176.43845,Cloudy,0.3
47,5,Norris (McLaren),44.50659,220.94504,Cloudy,0.3
48,1,Hamilton (Mercedes),44.88232,44.88232,Cloudy,0.3
48,2,Hamilton (Mercedes),44.70151,89.58383,Cloudy,0.3
48,3,Hamilton (Mercedes),44.78888,134.37271,Cloudy,0.3
48,4,Hamilton (Mercedes),44.71565,179.08836,Cloudy,0.3
48,5,Hamilton (Mercedes),45.80493,224.8933,Cloudy,0.3
48,1,Verstappen (Red Bull),44.75653,44.75653,Cloudy,0.3
48,2,Verstappen (Red Bull),43.57432,88.33085,Cloudy,0.3
48,3,Verstappen (Red Bull),43.15852,131.48937,Cloudy,0.3
48,4,Verstappen (Red Bull),43.98342,175.47279,Cloudy,0.3
48,5,Verstappen (Red Bull),44.50965,219.98245,Cloudy,0.3
48,1,Norris (McLaren),44.1891,44.1891,Cloudy,0.3
48,2,Norris (McLaren),44.29728,88.48638,Cloudy,0.3
48,3,Norris (McLaren),43.98782,132.4742,Cloudy,0.3
48,4,Norris (McLaren),43.72928,176.20348,Cloudy,0.3
48,5,Norris (McLaren),44.90672,221.1102,Cloudy,0.3
49,1,Hamilton (Mercedes),44.36183,44.36183,Cloudy,0.3
49,2,Hamilton (Mercedes),44.35428,88.71611,Cloudy,0.3
49,3,Hamilton (Mercedes),44.34118,133.05728,Cloudy,0.3
49,4,Hamilton (Mercedes),44.78724,177.84452,Cloudy,0.3
49,5,Hamilton (Mercedes),43.98964,221.83416,Cloudy,0.3
49,1,Verstappen (Red Bull),44.83802,44.83802,Cloudy,0.3
49,2,Verstappen (Red Bull),44.10541,88.94343,Cloudy,0.3
49,3,Verstappen (Red Bull),44.56942,133.51285,Cloudy,0.3
49,4,Verstappen (Red Bull),43.78456,177.29741,Cloudy,0.3
49,5,Verstappen (Red Bull),43.85879,221.1562,Cloudy,0.3
49,1,Norris (McLaren),44.78561,44.78561,Cloudy,0.3
49,2,Norris (McLaren),43.93218,88.71779,Cloudy,0.3
49,3,Norris (McLaren),44.1509,132.86869,Cloudy,0.3
49,4,Norris (McLaren),44.90799,177.77668,Cloudy,0.3
49,5,Norris (McLaren),43.62675,221.40343,Cloudy,0.3
50,1,Hamilton (Mercedes),44.78338,44.78338,Cloudy,0.3
50,2,Hamilton (Mercedes),44.1576,88.94098,Cloudy,0.3
50,3,Hamilton (Mercedes),44.92822,133.8692,Cloudy,0.3
50,4,Hamilton (Mercedes),44.68333,178.55253,Cloudy,0.3
50,5,Hamilton (Mercedes),44.80079,223.35332,Cloudy,0.3
50,1,Verstappen (Red Bull),44.77216,44.77216,Cloudy,0.3
50,2,Verstappen (Red Bull),43.28376,88.05592,Cloudy,0.3
50,3,Verstappen (Red Bull),44.04931,132.10523,Cloudy,0.3
50,4,Verstappen (Red Bull),43.43406,175.53929,Cloudy,0.3
50,5,Verstappen (Red Bull),44.35908,219.89838,Cloudy,0.3
50,1,Norris (McLaren),44.25822,44.25822,Cloudy,0.3
50,2,Norris (McLaren),45.82086,90.07909,Cloudy,0.3
50,3,Norris (McLaren),44.83537,134.91446,Cloudy,0.3
50,4,Norris (McLaren),43.52028,178.43474,Cloudy,0.3
50,5,Norris (McLaren),44.11354,222.54827,Cloudy,0.3
51,1,Hamilton (Mercedes),43.76955,43.76955,Cloudy,0.3
51,2,Hamilton (Mercedes),44.52814,88.29769,Cloudy,0.3
51,3,Hamilton (Mercedes),44.15794,132.45563,Cloudy,0.3
51,4,Hamilton (Mercedes),43.86334,176.31897,Cloudy,0.3
51,5,Hamilton (Mercedes),43.67599,219.99496,Cloudy,0.3
51,1,Verstappen (Red Bull),43.98994,43.98994,Cloudy,0.3
51,2,Verstappen (Red Bull),43.53132,87.52126,Cloudy,0.3
51,3,Verstappen (Red Bull),43.17595,130.69721,Cloudy,0.3
51,4,Verstappen (Red Bull),44.11852,174.81573,Cloudy,0.3
51,5,Verstappen (Red Bull),43.78677,218.6025,Cloudy,0.3
51,1,Norris (McLaren),43.38385,43.38385,Cloudy,0.3
51,2,Norris (McLaren),44.68713,88.07098,Cloudy,0.3
51,3,Norris (McLaren),44.17875,132.24972,Cloudy,0.3
51,4,Norris (McLaren),43.62,175.86973,Cloudy,0.3
51,5,Norris (McLaren),43.15859,219.02832,Cloudy,0.3
52,1,Hamilton (Mercedes),44.00041,44.00041,Cloudy,0.3
52,2,Hamilton (Mercedes),44.69386,88.69428,Cloudy,0.3
52,3,Hamilton (Mercedes),45.03249,133.72677,Cloudy,0.3
52,4,Hamilton (Mercedes),44.51591,178.24268,Cloudy,0.3
52,5,Hamilton (Mercedes),44.90198,223.14466,Cloudy,0.3
52,1,Verstappen (Red Bull),43.4747,43.4747,Cloudy,0.3
52,2,Verstappen (Red Bull),43.64639,87.12109,Cloudy,0.3
52,3,Verstappen (Red Bull),44.75375,131.87484,Cloudy,0.3
52,4,Verstappen (Red Bull),44.01572,175.89055,Cloudy,0.3
52,5,Verstappen (Red Bull),44.09504,219.98559,Cloudy,0.3
52,1,Norris (McLaren),44.65939,44.65939,Cloudy,0.3
52,2,Norris (McLaren),44.0298,88.68919,Cloudy,0.3
52,3,Norris (McLaren),44.12469,132.81389,Cloudy,0.3
52,4,Norris (McLaren),44.85244,177.66633,Cloudy,0.3
52,5,Norris (McLaren),44.90565,222.57197,Cloudy,0.3
53,1,Hamilton (Mercedes),44.78426,44.78426,Cloudy,0.3
53,2,Hamilton (Mercedes),44.20367,88.98793,Cloudy,0.3
53,3,Hamilton (Mercedes),44.59303,133.58095,Cloudy,0.3
53,4,Hamilton (Mercedes),44.78809,178.36904,Cloudy,0.3
53,5,Hamilton (Mercedes),45.55389,223.92293,Cloudy,0.3
53,1,Verstappen (Red Bull),43.85314,43.85314,Cloudy,0.3
53,2,Verstappen (Red Bull),43.85692,87.71006,Cloudy,0.3
53,3,Verstappen (Red Bull),44.03739,131.74745,Cloudy,0.3
53,4,Verstappen (Red Bull),44.79023,176.53767,Cloudy,0.3
53,5,Verstappen (Red Bull),43.82978,220.36745,Cloudy,0.3
53,1,Norris (McLaren),44.08042,44.08042,Cloudy,0.3
53,2,Norris (McLaren),43.36393,87.44435,Cloudy,0.3
53,3,Norris (McLaren),43.68358,131.12792,Cloudy,0.3
53,4,Norris (McLaren),44.09621,175.22414,Cloudy,0.3
53,5,Norris (McLaren),44.36551,219.58965,Cloudy,0.3
54,1,Hamilton (Mercedes),44.385,44.385,Cloudy,0.3
54,2,Hamilton (Mercedes),44.51698,88.90198,Cloudy,0.3
