trial,lap,entrant,lap_time,cumulative_time,weather,wetness
108,5,Piastri (Alpine),45.73595,230.09393,Rainy,0.75
109,1,Hamilton (Mercedes),46.0078,46.0078,Rainy,0.75
109,2,Hamilton (Mercedes),45.85574,91.86354,Rainy,0.75
109,3,Hamilton (Mercedes),46.51308,138.37662,Rainy,0.75
109,4,Hamilton (Mercedes),46.79775,185.17437,Rainy,0.75
109,5,Hamilton (Mercedes),46.13799,231.31236,Rainy,0.75
109,1,Verstappen (Red Bull),44.40534,44.40534,Rainy,0.75
109,2,Verstappen (Red Bull),44.39174,88.79707,Rainy,0.75
109,3,Verstappen (Red Bull),45.97831,134.77538,Rainy,0.75
109,4,Verstappen (Red Bull),45.94764,180.72302,Rainy,0.75
109,5,Verstappen (Red Bull),44.9376,225.66062,Rainy,0.75
109,1,Norris (McLaren),46.20207,46.20207,Rainy,0.75
109,2,Norris (McLaren),45.69474,91.89681,Rainy,0.75
109,3,Norris (McLaren),45.15274,137.04955,Rainy,0.75
109,4,Norris (McLaren),46.91422,183.96377,Rainy,0.75
109,5,Norris (McLaren),46.03611,229.99988,Rainy,0.75
109,1,Leclerc (Ferrari),45.69216,45.69216,Rainy,0.75
109,2,Leclerc (Ferrari),45.20983,90.90199,Rainy,0.75
109,3,Leclerc (Ferrari),44.75405,135.65603,Rainy,0.75
109,4,Leclerc (Ferrari),44.18138,179.83741,Rainy,0.75
109,5,Leclerc (Ferrari),45.01974,224.85716,Rainy,0.75
109,1,Russell (Williams),45.00051,45.00051,Rainy,0.75
109,2,Russell (Williams),46.21722,91.21773,Rainy,0.75
109,3,Russell (Williams),45.59905,136.81679,Rainy,0.75
109,4,Russell (Williams),45.28808,182.10486,Rainy,0.75
109,5,Russell (Williams),44.86452,226.96938,Rainy,0.75
109,1,Piastri (Alpine),43.65531,43.65531,Rainy,0.75
109,2,Piastri (Alpine),45.22906,88.88438,Rainy,0.75
109,3,Piastri (Alpine),47.02475,135.90912,Rainy,0.75
109,4,Piastri (Alpine),44.97428,180.8834,Rainy,0.75
109,5,Piastri (Alpine),46.83465,227.71805,Rainy,0.75
110,1,Hamilton (Mercedes),45.9999,45.9999,Rainy,0.75
110,2,Hamilton (Mercedes),45.5859,91.58581,Rainy,0.75
110,3,Hamilton (Mercedes),45.89995,137.48575,Rainy,0.75
110,4,Hamilton (Mercedes),45.59456,183.08031,Rainy,0.75
110,5,Hamilton (Mercedes),45.33529,228.4156,Rainy,0.75
110,1,Verstappen (Red Bull),44.6831,44.6831,Rainy,0.75
110,2,Verstappen (Red Bull),44.82167,89.50478,Rainy,0.75
110,3,Verstappen (Red Bull),45.62881,135.13359,Rainy,0.75
110,4,Verstappen (Red Bull),45.01038,180.14397,Rainy,0.75
110,5,Verstappen (Red Bull),45.5378,225.68177,Rainy,0.75
110,1,Norris (McLaren),43.72173,43.72173,Rainy,0.75
110,2,Norris (McLaren),45.26387,88.98559,Rainy,0.75
110,3,Norris (McLaren),46.14856,135.13415,Rainy,0.75
110,4,Norris (McLaren),46.42184,181.55599,Rainy,0.75
110,5,Norris (McLaren),45.23624,226.79222,Rainy,0.75
110,1,Leclerc (Ferrari),45.28361,45.28361,Rainy,0.75
110,2,Leclerc (Ferrari),45.18388,90.46749,Rainy,0.75
110,3,Leclerc (Ferrari),45.53321,136.0007,Rainy,0.75
110,4,Leclerc (Ferrari),43.74859,179.74929,Rainy,0.75
110,5,Leclerc (Ferrari),44.33036,224.07965,Rainy,0.75
110,1,Russell (Williams),44.33526,44.33526,Rainy,0.75
110,2,Russell (Williams),44.35514,88.6904,Rainy,0.75
110,3,Russell (Williams),44.65595,133.34635,Rainy,0.75
110,4,Russell (Williams),44.39223,177.73858,Rainy,0.75
110,5,Russell (Williams),45.26736,223.00594,Rainy,0.75
110,1,Piastri (Alpine),45.53719,45.53719,Rainy,0.75
110,2,Piastri (Alpine),45.07559,90.61278,Rainy,0.75
110,3,Piastri (Alpine),44.43606,135.04885,Rainy,0.75
110,4,Piastri (Alpine),44.84708,179.89593,Rainy,0.75
110,5,Piastri (Alpine),45.44491,225.34084,Rainy,0.75
111,1,Hamilton (Mercedes),45.6676,45.6676,Rainy,0.75
111,2,Hamilton (Mercedes),44.93631,90.60392,Rainy,0.75
111,3,Hamilton (Mercedes),46.63256,137.23648,Rainy,0.75
111,4,Hamilton (Mercedes),45.69269,182.92917,Rainy,0.75
111,5,Hamilton (Mercedes),46.39734,229.32651,Rainy,0.75
111,1,Verstappen (Red Bull),46.55251,46.55251,Rainy,0.75
111,2,Verstappen (Red Bull),44.85637,91.40888,Rainy,0.75
111,3,Verstappen (Red Bull),44.69034,136.09922,Rainy,0.75
111,4,Verstappen (Red Bull),44.79843,180.89765,Rainy,0.75
111,5,Verstappen (Red Bull),44.76043,225.65808,Rainy,0.75
111,1,Norris (McLaren),44.97274,44.97274,Rainy,0.75
111,2,Norris (McLaren),44.46508,89.43782,Rainy,0.75
111,3,Norris (McLaren),44.99259,134.4304,Rainy,0.75
111,4,Norris (McLaren),45.01892,179.44932,Rainy,0.75
111,5,Norris (McLaren),46.20399,225.65331,Rainy,0.75
111,1,Leclerc (Ferrari),44.82866,44.82866,Rainy,0.75
111,2,Leclerc (Ferrari),45.38447,90.21313,Rainy,0.75
111,3,Leclerc (Ferrari),45.2613,135.47443,Rainy,0.75
111,4,Leclerc (Ferrari),44.46033,179.93476,Rainy,0.75
111,5,Leclerc (Ferrari),45.62728,225.56203,Rainy,0.75
111,1,Russell (Williams),44.90562,44.90562,Rainy,0.75
111,2,Russell (Williams),45.8183,90.72391,Rainy,0.75
111,3,Russell (Williams),46.08537,136.80929,Rainy,0.75
111,4,Russell (Williams),43.9922,180.80148,Rainy,0.75
111,5,Russell (Williams),45.76397,226.56545,Rainy,0.75
111,1,Piastri (Alpine),45.47817,45.47817,Rainy,0.75
111,2,Piastri (Alpine),46.77103,92.2492,Rainy,0.75
111,3,Piastri (Alpine),46.11896,138.36815,Rainy,0.75
111,4,Piastri (Alpine),44.43315,182.80131,Rainy,0.75
111,5,Piastri (Alpine),45.54078,228.34209,Rainy,0.75
112,1,Hamilton (Mercedes),47.79126,47.79126,Rainy,0.75
112,2,Hamilton (Mercedes),46.8175,94.60876,Rainy,0.75
112,3,Hamilton (Mercedes),46.07965,140.68841,Rainy,0.75
112,4,Hamilton (Mercedes),45.47768,186.16609,Rainy,0.75
112,5,Hamilton (Mercedes),45.46702,231.63312,Rainy,0.75
112,1,Verstappen (Red Bull),45.48954,45.48954,Rainy,0.75
112,2,Verstappen (Red Bull),44.79749,90.28703,Rainy,0.75
112,3,Verstappen (Red Bull),45.71143,135.99846,Rainy,0.75
112,4,Verstappen (Red Bull),45.42846,181.42692,Rainy,0.75
112,5,Verstappen (Red Bull),45.44223,226.86915,Rainy,0.75
112,1,Norris (McLaren),45.51916,45.51916,Rainy,0.75
112,2,Norris (McLaren),46.53624,92.0554,Rainy,0.75
112,3,Norris (McLaren),46.78873,138.84414,Rainy,0.75
112,4,Norris (McLaren),44.98913,183.83326,Rainy,0.75
112,5,Norris (McLaren),45.64775,229.48101,Rainy,0.75
112,1,Leclerc (Ferrari),45.20815,45.20815,Rainy,0.75
112,2,Leclerc (Ferrari),45.13282,90.34097,Rainy,0.75
112,3,Leclerc (Ferrari),45.48174,135.82271,Rainy,0.75
112,4,Leclerc (Ferrari),44.07591,179.89862,Rainy,0.75
112,5,Leclerc (Ferrari),45.64787,225.54649,Rainy,0.75
112,1,Russell (Williams),45.43862,45.43862,Rainy,0.75
112,2,Russell (Williams),44.22833,89.66694,Rainy,0.75
112,3,Russell (Williams),45.92576,135.59271,Rainy,0.75
112,4,Russell (Williams),44.62248,180.21519,Rainy,0.75
112,5,Russell (Williams),44.48039,224.69558,Rainy,0.75
112,1,Piastri (Alpine),45.67037,45.67037,Rainy,0.75
112,2,Piastri (Alpine),44.76192,90.43229,Rainy,0.75
112,3,Piastri (Alpine),45.51442,135.9467,Rainy,0.75
112,4,Piastri (Alpine),46.39644,182.34315,Rainy,0.75
112,5,Piastri (Alpine),45.37878,227.72193,Rainy,0.75
113,1,Hamilton (Mercedes),45.08409,45.08409,Rainy,0.75
113,2,Hamilton (Mercedes),45.8598,90.94389,Rainy,0.75
113,3,Hamilton (Mercedes),46.34181,137.2857,Rainy,0.75
113,4,Hamilton (Mercedes),46.39927,183.68496,Rainy,0.75
113,5,Hamilton (Mercedes),45.60932,229.29428,Rainy,0.75
113,1,Verstappen (Red Bull),45.54853,45.54853,Rainy,0.75
113,2,Verstappen (Red Bull),45.99,91.53853,Rainy,0.75
113,3,Verstappen (Red Bull),45.58309,137.12162,Rainy,0.75
113,4,Verstappen (Red Bull),45.3781,182.49972,Rainy,0.75
113,5,Verstappen (Red Bull),44.93783,227.43754,Rainy,0.75
113,1,Norris (McLaren),44.47053,44.47053,Rainy,0.75
113,2,Norris (McLaren),45.05236,89.52289,Rainy,0.75
113,3,Norris (McLaren),45.78773,135.31062,Rainy,0.75
113,4,Norris (McLaren),44.77262,180.08324,Rainy,0.75
113,5,Norris (McLaren),45.5801,225.66334,Rainy,0.75
113,1,Leclerc (Ferrari),45.11939,45.11939,Rainy,0.75
113,2,Leclerc (Ferrari),44.91354,90.03293,Rainy,0.75
113,3,Leclerc (Ferrari),45.29536,135.32829,Rainy,0.75
113,4,Leclerc (Ferrari),44.64002,179.96831,Rainy,0.75
113,5,Leclerc (Ferrari),44.81394,224.78225,Rainy,0.75
113,1,Russell (Williams),45.28701,45.28701,Rainy,0.75
113,2,Russell (Williams),45.43702,90.72403,Rainy,0.75
113,3,Russell (Williams),43.86265,134.58668,Rainy,0.75
113,4,Russell (Williams),45.23787,179.82455,Rainy,0.75
113,5,Russell (Williams),45.23931,225.06385,Rainy,0.75
113,1,Piastri (Alpine),44.28682,44.28682,Rainy,0.75
113,2,Piastri (Alpine),46.75226,91.03908,Rainy,0.75
113,3,Piastri (Alpine),45.23356,136.27264,Rainy,0.75
113,4,Piastri (Alpine),44.27297,180.54561,Rainy,0.75
113,5,Piastri (Alpine),46.6169,227.16251,Rainy,0.75
114,1,Hamilton (Mercedes),45.84211,45.84211,Rainy,0.75
114,2,Hamilton (Mercedes),46.41075,92.25286,Rainy,0.75
114,3,Hamilton (Mercedes),46.18066,138.43351,Rainy,0.75
114,4,Hamilton (Mercedes),45.69916,184.13268,Rainy,0.75
114,5,Hamilton (Mercedes),45.88535,230.01803,Rainy,0.75
114,1,Verstappen (Red Bull),45.09401,45.09401,Rainy,0.75
114,2,Verstappen (Red Bull),44.95548,90.04949,Rainy,0.75
114,3,Verstappen (Red Bull),44.89659,134.94608,Rainy,0.75
114,4,Verstappen (Red Bull),45.47378,180.41986,Rainy,0.75
114,5,Verstappen (Red Bull),45.05518,225.47504,Rainy,0.75
114,1,Norris (McLaren),44.76018,44.76018,Rainy,0.75
114,2,Norris (McLaren),45.12221,89.88239,Rainy,0.75
114,3,Norris (McLaren),45.62986,135.51225,Rainy,0.75
114,4,Norris (McLaren),45.35105,180.8633,Rainy,0.75
114,5,Norris (McLaren),45.39431,226.25761,Rainy,0.75
114,1,Leclerc (Ferrari),44.81174,44.81174,Rainy,0.75
114,2,Leclerc (Ferrari),44.51159,89.32333,Rainy,0.75
114,3,Leclerc (Ferrari),45.61213,134.93546,Rainy,0.75
114,4,Leclerc (Ferrari),44.1809,179.11636,Rainy,0.75
114,5,Leclerc (Ferrari),45.80017,224.91652,Rainy,0.75
114,1,Russell (Williams),44.93283,44.93283,Rainy,0.75
114,2,Russell (Williams),45.76657,90.6994,Rainy,0.75
114,3,Russell (Williams),45.62726,136.32666,Rainy,0.75
114,4,Russell (Williams),44.73543,181.0621,Rainy,0.75
114,5,Russell (Williams),45.83782,226.89992,Rainy,0.75
114,1,Piastri (Alpine),45.14437,45.14437,Rainy,0.75
114,2,Piastri (Alpine),46.0389,91.18327,Rainy,0.75
114,3,Piastri (Alpine),44.96444,136.14771,Rainy,0.75
114,4,Piastri (Alpine),46.16778,182.3155,Rainy,0.75
114,5,Piastri (Alpine),46.05674,228.37224,Rainy,0.75
115,1,Hamilton (Mercedes),46.42637,46.42637,Rainy,0.75
115,2,Hamilton (Mercedes),45.47,91.89637,Rainy,0.75
115,3,Hamilton (Mercedes),45.59989,137.49626,Rainy,0.75
115,4,Hamilton (Mercedes),45.08849,182.58476,Rainy,0.75
115,5,Hamilton (Mercedes),46.17205,228.7568,Rainy,0.75
115,1,Verstappen (Red Bull),44.94332,44.94332,Rainy,0.75
115,2,Verstappen (Red Bull),46.07092,91.01424,Rainy,0.75
115,3,Verstappen (Red Bull),45.83177,136.84602,Rainy,0.75
115,4,Verstappen (Red Bull),45.63647,182.48248,Rainy,0.75
115,5,Verstappen (Red Bull),45.793,228.27548,Rainy,0.75
115,1,Norris (McLaren),45.52876,45.52876,Rainy,0.75
115,2,Norris (McLaren),46.22324,91.752,Rainy,0.75
115,3,Norris (McLaren),46.02622,137.77821,Rainy,0.75
115,4,Norris (McLaren),45.96001,183.73823,Rainy,0.75
115,5,Norris (McLaren),45.82218,229.5604,Rainy,0.75
115,1,Leclerc (Ferrari),46.15813,46.15813,Rainy,0.75
115,2,Leclerc (Ferrari),45.57055,91.72868,Rainy,0.75
115,3,Leclerc (Ferrari),46.94285,138.67153,Rainy,0.75
115,4,Leclerc (Ferrari),45.2251,183.89662,Rainy,0.75
115,5,Leclerc (Ferrari),44.57368,228.4703,Rainy,0.75
115,1,Russell (Williams),45.42703,45.42703,Rainy,0.75
115,2,Russell (Williams),45.46311,90.89014,Rainy,0.75
115,3,Russell (Williams),45.61342,136.50357,Rainy,0.75
115,4,Russell (Williams),45.08232,181.58588,Rainy,0.75
115,5,Russell (Williams),44.93536,226.52124,Rainy,0.75
115,1,Piastri (Alpine),45.52671,45.52671,Rainy,0.75
115,2,Piastri (Alpine),46.48664,92.01335,Rainy,0.75
115,3,Piastri (Alpine),45.79293,137.80628,Rainy,0.75
115,4,Piastri (Alpine),45.97529,183.78157,Rainy,0.75
115,5,Piastri (Alpine),45.47653,229.2581,Rainy,0.75
116,1,Hamilton (Mercedes),46.33747,46.33747,Rainy,0.75
116,2,Hamilton (Mercedes),45.65674,91.99421,Rainy,0.75
116,3,Hamilton (Mercedes),45.94586,137.94007,Rainy,0.75
116,4,Hamilton (Mercedes),46.22774,184.16781,Rainy,0.75
116,5,Hamilton (Mercedes),46.89968,231.06749,Rainy,0.75
116,1,Verstappen (Red Bull),44.79215,44.79215,Rainy,0.75
116,2,Verstappen (Red Bull),45.5839,90.37605,Rainy,0.75
116,3,Verstappen (Red Bull),45.51882,135.89487,Rainy,0.75
116,4,Verstappen (Red Bull),45.59977,181.49464,Rainy,0.75
116,5,Verstappen (Red Bull),46.01129,227.50592,Rainy,0.75
116,1,Norris (McLaren),44.82464,44.82464,Rainy,0.75
116,2,Norris (McLaren),45.93435,90.75899,Rainy,0.75
116,3,Norris (McLaren),45.77043,136.52943,Rainy,0.75
116,4,Norris (McLaren),44.32061,180.85004,Rainy,0.75
116,5,Norris (McLaren),45.16973,226.01976,Rainy,0.75
116,1,Leclerc (Ferrari),44.48935,44.48935,Rainy,0.75
116,2,Leclerc (Ferrari),45.29433,89.78368,Rainy,0.75
116,3,Leclerc (Ferrari),45.67951,135.46319,Rainy,0.75
116,4,Leclerc (Ferrari),44.36544,179.82863,Rainy,0.75
116,5,Leclerc (Ferrari),44.8826,224.71122,Rainy,0.75
116,1,Russell (Williams),44.4485,44.4485,Rainy,0.75
116,2,Russell (Williams),44.94151,89.39001,Rainy,0.75
116,3,Russell (Williams),45.46177,134.85178,Rainy,0.75
116,4,Russell (Williams),44.83696,179.68875,Rainy,0.75
116,5,Russell (Williams),45.51178,225.20053,Rainy,0.75
116,1,Piastri (Alpine),45.82544,45.82544,Rainy,0.75
116,2,Piastri (Alpine),44.56548,90.39092,Rainy,0.75
116,3,Piastri (Alpine),45.75621,136.14713,Rainy,0.75
116,4,Piastri (Alpine),44.15168,180.29881,Rainy,0.75
116,5,Piastri (Alpine),46.78466,227.08347,Rainy,0.75
117,1,Hamilton (Mercedes),45.42342,45.42342,Rainy,0.75
117,2,Hamilton (Mercedes),46.72102,92.14444,Rainy,0.75
117,3,Hamilton (Mercedes),45.62842,137.77286,Rainy,0.75
117,4,Hamilton (Mercedes),45.47221,183.24506,Rainy,0.75
117,5,Hamilton (Mercedes),46.70298,229.94804,Rainy,0.75
117,1,Verstappen (Red Bull),44.90677,44.90677,Rainy,0.75
117,2,Verstappen (Red Bull),44.95447,89.86124,Rainy,0.75
117,3,Verstappen (Red Bull),45.09216,134.95339,Rainy,0.75
117,4,Verstappen (Red Bull),45.88286,180.83625,Rainy,0.75
117,5,Verstappen (Red Bull),45.21579,226.05204,Rainy,0.75
117,1,Norris (McLaren),45.35248,45.35248,Rainy,0.75
117,2,Norris (McLaren),45.9202,91.27268,Rainy,0.75
117,3,Norris (McLaren),46.17585,137.44853,Rainy,0.75
117,4,Norris (McLaren),45.17113,182.61966,Rainy,0.75
117,5,Norris (McLaren),45.04288,227.66254,Rainy,0.75
117,1,Leclerc (Ferrari),45.28257,45.28257,Rainy,0.75
117,2,Leclerc (Ferrari),44.21072,89.49329,Rainy,0.75
117,3,Leclerc (Ferrari),44.89097,134.38426,Rainy,0.75
117,4,Leclerc (Ferrari),44.24066,178.62492,Rainy,0.75
117,5,Leclerc (Ferrari),44.96079,223.58572,Rainy,0.75
117,1,Russell (Williams),44.5319,44.5319,Rainy,0.75
117,2,Russell (Williams),46.24859,90.78049,Rainy,0.75
117,3,Russell (Williams),45.74421,136.5247,Rainy,0.75
117,4,Russell (Williams),45.12337,181.64808,Rainy,0.75
117,5,Russell (Williams),45.60594,227.25402,Rainy,0.75
117,1,Piastri (Alpine),45.33269,45.33269,Rainy,0.75
117,2,Piastri (Alpine),44.87827,90.21096,Rainy,0.75
117,3,Piastri (Alpine),46.67705,136.88801,Rainy,0.75
117,4,Piastri (Alpine),45.69713,182.58513,Rainy,0.75
117,5,Piastri (Alpine),46.55543,229.14056,Rainy,0.75
118,1,Hamilton (Mercedes),45.66047,45.66047,Rainy,0.75
118,2,Hamilton (Mercedes),46.51716,92.17763,Rainy,0.75
118,3,Hamilton (Mercedes),45.41353,137.59116,Rainy,0.75
118,4,Hamilton (Mercedes),46.22741,183.81857,Rainy,0.75
118,5,Hamilton (Mercedes),46.09743,229.916,Rainy,0.75
118,1,Verstappen (Red Bull),45.29343,45.29343,Rainy,0.75
118,2,Verstappen (Red Bull),45.37939,90.67283,Rainy,0.75
118,3,Verstappen (Red Bull),45.44245,136.11527,Rainy,0.75
118,4,Verstappen (Red Bull),45.38303,181.4983,Rainy,0.75
118,5,Verstappen (Red Bull),44.95559,226.45389,Rainy,0.75
118,1,Norris (McLaren),45.51722,45.51722,Rainy,0.75
118,2,Norris (McLaren),46.28922,91.80645,Rainy,0.75
118,3,Norris (McLaren),44.91363,136.72008,Rainy,0.75
118,4,Norris (McLaren),45.74498,182.46506,Rainy,0.75
118,5,Norris (McLaren),45.06776,227.53283,Rainy,0.75
118,1,Leclerc (Ferrari),46.15356,46.15356,Rainy,0.75
118,2,Leclerc (Ferrari),45.33912,91.49268,Rainy,0.75
118,3,Leclerc (Ferrari),45.66804,137.16072,Rainy,0.75
118,4,Leclerc (Ferrari),45.73026,182.89097,Rainy,0.75
118,5,Leclerc (Ferrari),44.90882,227.79979,Rainy,0.75
118,1,Russell (Williams),45.02387,45.02387,Rainy,0.75
118,2,Russell (Williams),43.46796,88.49183,Rainy,0.75
118,3,Russell (Williams),46.26057,134.7524,Rainy,0.75
118,4,Russell (Williams),44.67267,179.42507,Rainy,0.75
118,5,Russell (Williams),45.62054,225.04561,Rainy,0.75
118,1,Piastri (Alpine),45.81085,45.81085,Rainy,0.75
118,2,Piastri (Alpine),46.14097,91.95182,Rainy,0.75
118,3,Piastri (Alpine),45.64889,137.60071,Rainy,0.75
118,4,Piastri (Alpine),45.06763,182.66834,Rainy,0.75
118,5,Piastri (Alpine),44.92564,227.59398,Rainy,0.75
119,1,Hamilton (Mercedes),46.45068,46.45068,Rainy,0.75
119,2,Hamilton (Mercedes),45.96312,92.4138,Rainy,0.75
119,3,Hamilton (Mercedes),45.17294,137.58674,Rainy,0.75
119,4,Hamilton (Mercedes),45.65229,183.23903,Rainy,0.75
119,5,Hamilton (Mercedes),45.46914,228.70817,Rainy,0.75
119,1,Verstappen (Red Bull),45.58208,45.58208,Rainy,0.75
119,2,Verstappen (Red Bull),44.75934,90.34142,Rainy,0.75
119,3,Verstappen (Red Bull),44.84035,135.18177,Rainy,0.75
119,4,Verstappen (Red Bull),45.00621,180.18798,Rainy,0.75
119,5,Verstappen (Red Bull),45.32517,225.51316,Rainy,0.75
119,1,Norris (McLaren),44.10366,44.10366,Rainy,0.75
119,2,Norris (McLaren),46.27561,90.37927,Rainy,0.75
119,3,Norris (McLaren),44.27126,134.65053,Rainy,0.75
119,4,Norris (McLaren),45.49672,180.14726,Rainy,0.75
119,5,Norris (McLaren),45.06459,225.21185,Rainy,0.75
119,1,Leclerc (Ferrari),46.3814,46.3814,Rainy,0.75
119,2,Leclerc (Ferrari),43.91751,90.29892,Rainy,0.75
119,3,Leclerc (Ferrari),45.23343,135.53235,Rainy,0.75
119,4,Leclerc (Ferrari),44.81129,180.34364,Rainy,0.75
119,5,Leclerc (Ferrari),44.2348,224.57844,Rainy,0.75
119,1,Russell (Williams),45.2574,45.2574,Rainy,0.75
119,2,Russell (Williams),45.88176,91.13916,Rainy,0.75
119,3,Russell (Williams),44.65694,135.7961,Rainy,0.75
119,4,Russell (Williams),45.84012,181.63622,Rainy,0.75
119,5,Russell (Williams),45.03507,226.67129,Rainy,0.75
119,1,Piastri (Alpine),45.00881,45.00881,Rainy,0.75
119,2,Piastri (Alpine),46.22398,91.23279,Rainy,0.75
119,3,Piastri (Alpine),45.43773,136.67051,Rainy,0.75
119,4,Piastri (Alpine),45.82963,182.50014,Rainy,0.75
119,5,Piastri (Alpine),46.1531,228.65324,Rainy,0.75
120,1,Hamilton (Mercedes),45.24947,45.24947,Rainy,0.75
120,2,Hamilton (Mercedes),46.42826,91.67772,Rainy,0.75
120,3,Hamilton (Mercedes),46.19602,137.87374,Rainy,0.75
120,4,Hamilton (Mercedes),45.02428,182.89802,Rainy,0.75
120,5,Hamilton (Mercedes),46.38357,229.28158,Rainy,0.75
120,1,Verstappen (Red Bull),44.68709,44.68709,Rainy,0.75
120,2,Verstappen (Red Bull),45.11459,89.80169,Rainy,0.75
120,3,Verstappen (Red Bull),44.66803,134.46971,Rainy,0.75
120,4,Verstappen (Red Bull),45.94753,180.41725,Rainy,0.75
120,5,Verstappen (Red Bull),44.48947,224.90672,Rainy,0.75
120,1,Norris (McLaren),46.20128,46.20128,Rainy,0.75
120,2,Norris (McLaren),45.43562,91.6369,Rainy,0.75
120,3,Norris (McLaren),46.35045,137.98735,Rainy,0.75
120,4,Norris (McLaren),45.76655,183.7539,Rainy,0.75
120,5,Norris (McLaren),46.143,229.8969,Rainy,0.75
120,1,Leclerc (Ferrari),44.28879,44.28879,Rainy,0.75
120,2,Leclerc (Ferrari),46.0533,90.34209,Rainy,0.75
120,3,Leclerc (Ferrari),44.79651,135.1386,Rainy,0.75
120,4,Leclerc (Ferrari),45.08591,180.22451,Rainy,0.75
120,5,Leclerc (Ferrari),46.21761,226.44212,Rainy,0.75
120,1,Russell (Williams),45.63195,45.63195,Rainy,0.75
120,2,Russell (Williams),44.86734,90.49929,Rainy,0.75
120,3,Russell (Williams),45.9156,136.41489,Rainy,0.75
120,4,Russell (Williams),44.36516,180.78005,Rainy,0.75
120,5,Russell (Williams),44.77994,225.55999,Rainy,0.75
120,1,Piastri (Alpine),45.94268,45.94268,Rainy,0.75
120,2,Piastri (Alpine),45.58765,91.53033,Rainy,0.75
120,3,Piastri (Alpine),45.89627,137.4266,Rainy,0.75
120,4,Piastri (Alpine),44.91114,182.33774,Rainy,0.75
120,5,Piastri (Alpine),45.15474,227.49248,Rainy,0.75
121,1,Hamilton (Mercedes),46.29363,46.29363,Rainy,0.75
121,2,Hamilton (Mercedes),46.79741,93.09104,Rainy,0.75
121,3,Hamilton (Mercedes),45.71272,138.80376,Rainy,0.75
121,4,Hamilton (Mercedes),45.79332,184.59708,Rainy,0.75
121,5,Hamilton (Mercedes),45.29039,229.88747,Rainy,0.75
121,1,Verstappen (Red Bull),45.70768,45.70768,Rainy,0.75
121,2,Verstappen (Red Bull),44.62757,90.33525,Rainy,0.75
121,3,Verstappen (Red Bull),46.00931,136.34456,Rainy,0.75
121,4,Verstappen (Red Bull),45.92542,182.26999,Rainy,0.75
121,5,Verstappen (Red Bull),45.73657,228.00656,Rainy,0.75
121,1,Norris (McLaren),45.09261,45.09261,Rainy,0.75
121,2,Norris (McLaren),45.89148,90.98409,Rainy,0.75
121,3,Norris (McLaren),45.44976,136.43385,Rainy,0.75
121,4,Norris (McLaren),45.20268,181.63653,Rainy,0.75
121,5,Norris (McLaren),45.00339,226.63992,Rainy,0.75
121,1,Leclerc (Ferrari),45.11645,45.11645,Rainy,0.75
121,2,Leclerc (Ferrari),44.99612,90.11257,Rainy,0.75
121,3,Leclerc (Ferrari),43.66296,133.77554,Rainy,0.75
121,4,Leclerc (Ferrari),45.09551,178.87105,Rainy,0.75
121,5,Leclerc (Ferrari),44.39043,223.26148,Rainy,0.75
121,1,Russell (Williams),44.56506,44.56506,Rainy,0.75
121,2,Russell (Williams),45.20543,89.77049,Rainy,0.75
121,3,Russell (Williams),45.6489,135.41939,Rainy,0.75
121,4,Russell (Williams),45.80442,181.22381,Rainy,0.75
121,5,Russell (Williams),45.40884,226.63266,Rainy,0.75
121,1,Piastri (Alpine),45.25454,45.25454,Rainy,0.75
121,2,Piastri (Alpine),46.43042,91.68496,Rainy,0.75
121,3,Piastri (Alpine),45.00903,136.69399,Rainy,0.75
121,4,Piastri (Alpine),44.91855,181.61254,Rainy,0.75
121,5,Piastri (Alpine),45.44089,227.05343,Rainy,0.75
122,1,Hamilton (Mercedes),46.91545,46.91545,Rainy,0.75
122,2,Hamilton (Mercedes),46.13837,93.05382,Rainy,0.75
122,3,Hamilton (Mercedes),45.80677,138.86058,Rainy,0.75
122,4,Hamilton (Mercedes),45.98808,184.84867,Rainy,0.75
122,5,Hamilton (Mercedes),45.65705,230.50572,Rainy,0.75
122,1,Verstappen (Red Bull),46.45928,46.45928,Rainy,0.75
122,2,Verstappen (Red Bull),45.14659,91.60588,Rainy,0.75
122,3,Verstappen (Red Bull),45.8883,137.49417,Rainy,0.75
122,4,Verstappen (Red Bull),44.55784,182.05201,Rainy,0.75
122,5,Verstappen (Red Bull),46.57349,228.6255,Rainy,0.75
122,1,Norris (McLaren),44.95028,44.95028,Rainy,0.75
122,2,Norris (McLaren),45.49535,90.44563,Rainy,0.75
122,3,Norris (McLaren),45.9228,136.36843,Rainy,0.75
122,4,Norris (McLaren),45.48389,181.85232,Rainy,0.75
122,5,Norris (McLaren),45.60794,227.46026,Rainy,0.75
122,1,Leclerc (Ferrari),45.90564,45.90564,Rainy,0.75
122,2,Leclerc (Ferrari),43.91014,89.81578,Rainy,0.75
122,3,Leclerc (Ferrari),44.46347,134.27925,Rainy,0.75
122,4,Leclerc (Ferrari),44.62298,178.90223,Rainy,0.75
122,5,Leclerc (Ferrari),45.94406,224.84629,Rainy,0.75
122,1,Russell (Williams),44.31762,44.31762,Rainy,0.75
122,2,Russell (Williams),45.6055,89.92312,Rainy,0.75
122,3,Russell (Williams),45.66608,135.58921,Rainy,0.75
122,4,Russell (Williams),44.55284,180.14205,Rainy,0.75
122,5,Russell (Williams),43.92661,224.06865,Rainy,0.75
122,1,Piastri (Alpine),44.39228,44.39228,Rainy,0.75
